,coords,page_no,token,type
80,"[100, 977, 114, 996]",1,et,word
81,"[130, 977, 138, 996]",1,a,word
82,"[154, 977, 207, 996]",1,accord,word
83,"[207, 977, 215, 996]",1,é,word
84,"[231, 977, 250, 996]",1,de,word
85,"[264, 977, 347, 996]",1,médiocres,word
86,"[367, 977, 465, 996]",1,satisfactions,word
87,"[100, 998, 109, 1017]",1,à,word
88,"[118, 998, 155, 1017]",1,ceux,word
89,"[163, 998, 190, 1017]",1,qui,word
90,"[198, 998, 278, 1017]",1,cherchent,word
91,"[290, 998, 305, 1017]",1,la,word
92,"[312, 998, 366, 1017]",1,justice,word
93,"[375, 998, 466, 1017]",1,immanente,word
94,"[100, 1020, 137, 1039]",1,dans,word
95,"[144, 1020, 159, 1039]",1,le,word
96,"[167, 1020, 205, 1039]",1,train,word
97,"[214, 1020, 234, 1039]",1,du,word
98,"[244, 1020, 299, 1039]",1,monde,word
99,"[299, 1020, 304, 1039]",1,.,word
100,"[121, 1045, 142, 1064]",1,La,word
101,"[150, 1045, 236, 1064]",1,conférence,word
102,"[246, 1045, 265, 1064]",1,de,word
103,"[277, 1045, 292, 1064]",1,la,word
104,"[305, 1045, 346, 1064]",1,Haye,word
105,"[353, 1045, 391, 1064]",1,nous,word
106,"[405, 1045, 414, 1064]",1,a,word
107,"[430, 1045, 465, 1064]",1,bien,word
108,"[100, 1066, 140, 1085]",1,donn,word
109,"[140, 1066, 148, 1085]",1,é,word
110,"[157, 1066, 183, 1085]",1,des,word
111,"[190, 1066, 286, 1085]",1,conventions,word
112,"[294, 1066, 367, 1085]",1,destinées,word
113,"[380, 1066, 389, 1085]",1,à,word
114,"[398, 1066, 465, 1085]",1,atténuer,word
115,"[100, 1087, 121, 1106]",1,les,word
116,"[129, 1087, 174, 1106]",1,maux,word
117,"[189, 1087, 207, 1106]",1,de,word
118,"[221, 1087, 236, 1106]",1,la,word
119,"[252, 1087, 306, 1106]",1,guerre,word
120,"[306, 1087, 311, 1106]",1,",",word
121,"[316, 1087, 321, 1106]",1,",",word
122,"[320, 1087, 329, 1106]",1,à,word
123,"[346, 1087, 399, 1106]",1,rendre,word
124,"[416, 1087, 465, 1106]",1,moins,word
125,"[100, 1108, 173, 1127]",1,fréquents,word
126,"[183, 1108, 204, 1127]",1,les,word
127,"[212, 1108, 264, 1127]",1,appels,word
128,"[272, 1108, 281, 1127]",1,à,word
129,"[288, 1108, 302, 1127]",1,la,word
130,"[319, 1108, 360, 1127]",1,force,word
131,"[360, 1108, 365, 1127]",1,",",word
132,"[381, 1108, 390, 1127]",1,à,word
133,"[404, 1108, 465, 1127]",1,faciliter,word
134,"[99, 1129, 121, 1148]",1,les,word
135,"[128, 1129, 210, 1148]",1,arbitrages,word
136,"[210, 1129, 215, 1148]",1,.,word
137,"[224, 1129, 242, 1148]",1,Et,word
138,"[255, 1129, 288, 1148]",1,tous,word
139,"[301, 1129, 323, 1148]",1,les,word
140,"[336, 1129, 419, 1148]",1,optimistes,word
141,"[438, 1129, 465, 1148]",1,ont,word
142,"[98, 1150, 147, 1169]",1,jubilé,word
143,"[147, 1150, 152, 1169]",1,.,word
144,"[160, 1150, 198, 1169]",1,Mais,word
145,"[214, 1150, 235, 1169]",1,les,word
146,"[251, 1150, 284, 1169]",1,faits,word
147,"[301, 1150, 387, 1169]",1,immédiats,word
148,"[402, 1150, 424, 1169]",1,les,word
149,"[439, 1150, 464, 1169]",1,ont,word
150,"[99, 1171, 195, 1190]",1,cruellement,word
151,"[204, 1171, 251, 1190]",1,déçus,word
152,"[252, 1171, 257, 1190]",1,.,word
153,"[269, 1171, 290, 1190]",1,Le,word
154,"[303, 1171, 332, 1190]",1,tsar,word
155,"[342, 1171, 428, 1190]",1,demandait,word
156,"[444, 1171, 463, 1190]",1,au,word
157,"[99, 1193, 154, 1212]",1,monde,word
158,"[161, 1193, 179, 1212]",1,de,word
159,"[187, 1193, 261, 1212]",1,désarmer,word
160,"[269, 1193, 275, 1212]",1,:,word
161,"[282, 1193, 292, 1212]",1,il,word
162,"[302, 1193, 311, 1212]",1,a,word
163,"[318, 1193, 348, 1212]",1,bris,word
164,"[348, 1193, 357, 1212]",1,é,word
165,"[365, 1193, 380, 1212]",1,la,word
166,"[392, 1193, 458, 1212]",1,constitu,word
167,"[458, 1193, 464, 1212]",1,-,word
168,"[100, 1214, 129, 1233]",1,tion,word
169,"[136, 1214, 178, 1233]",1,jurée,word
170,"[188, 1214, 196, 1233]",1,à,word
171,"[204, 1214, 218, 1233]",1,la,word
172,"[227, 1214, 300, 1233]",1,Finlande,word
173,"[308, 1214, 346, 1233]",1,pour,word
174,"[357, 1214, 428, 1233]",1,accroître,word
175,"[442, 1214, 464, 1233]",1,les,word
176,"[99, 1235, 157, 1254]",1,effectifs,word
177,"[169, 1235, 199, 1254]",1,que,word
178,"[207, 1235, 225, 1254]",1,ce,word
179,"[231, 1235, 278, 1254]",1,grand,word
180,"[278, 1235, 285, 1254]",1,-,word
181,"[285, 1235, 325, 1254]",1,duch,word
182,"[325, 1235, 334, 1254]",1,é,word
183,"[346, 1235, 401, 1254]",1,fournit,word
184,"[412, 1235, 421, 1254]",1,à,word
185,"[429, 1235, 435, 1254]",1,l,word
186,"[435, 1235, 439, 1254]",1,',word
187,"[439, 1235, 456, 1254]",1,ar,word
188,"[456, 1235, 463, 1254]",1,-,word
189,"[99, 1256, 131, 1275]",1,mée,word
190,"[138, 1256, 180, 1275]",1,russe,word
191,"[180, 1256, 185, 1275]",1,.,word
192,"[194, 1256, 217, 1275]",1,En,word
193,"[224, 1256, 311, 1275]",1,Allemagne,word
194,"[311, 1256, 316, 1275]",1,",",word
195,"[325, 1256, 336, 1275]",1,il,word
196,"[342, 1256, 353, 1275]",1,n,word
197,"[353, 1256, 356, 1275]",1,',word
198,"[356, 1256, 379, 1275]",1,est,word
199,"[394, 1256, 463, 1275]",1,question,word
200,"[99, 1277, 128, 1296]",1,que,word
201,"[136, 1277, 155, 1296]",1,de,word
202,"[168, 1277, 231, 1296]",1,doubler,word
203,"[245, 1277, 259, 1296]",1,la,word
204,"[273, 1277, 315, 1296]",1,flotte,word
205,"[329, 1277, 348, 1296]",1,de,word
206,"[360, 1277, 413, 1296]",1,guerre,word
207,"[414, 1277, 419, 1296]",1,.,word
208,"[442, 1277, 463, 1296]",1,La,word
209,"[98, 1298, 157, 1317]",1,Grande,word
210,"[157, 1298, 164, 1317]",1,-,word
211,"[164, 1298, 236, 1317]",1,Bretagne,word
212,"[236, 1298, 241, 1317]",1,",",word
213,"[249, 1298, 313, 1317]",1,engagée,word
214,"[321, 1298, 340, 1317]",1,au,word
215,"[350, 1298, 378, 1317]",1,snd,word
216,"[387, 1298, 406, 1317]",1,de,word
217,"[414, 1298, 420, 1317]",1,l,word
218,"[420, 1298, 423, 1317]",1,',word
219,"[423, 1298, 456, 1317]",1,Afri,word
220,"[456, 1298, 463, 1317]",1,-,word
221,"[98, 1319, 135, 1338]",1,dans,word
222,"[143, 1319, 172, 1338]",1,une,word
223,"[180, 1319, 261, 1338]",1,campagne,word
224,"[276, 1319, 323, 1338]",1,ardue,word
225,"[324, 1319, 329, 1338]",1,",",word
226,"[343, 1319, 365, 1338]",1,est,word
227,"[378, 1319, 436, 1338]",1,obligée,word
228,"[445, 1319, 463, 1338]",1,de,word
229,"[98, 1340, 160, 1359]",1,pousser,word
230,"[161, 1340, 166, 1359]",1,",",word
231,"[175, 1340, 195, 1359]",1,un,word
232,"[205, 1340, 234, 1359]",1,peu,word
233,"[244, 1340, 276, 1359]",1,tard,word
234,"[277, 1340, 282, 1359]",1,",",word
235,"[291, 1340, 314, 1359]",1,ses,word
236,"[322, 1340, 411, 1359]",1,armements,word
237,"[428, 1340, 463, 1359]",1,avec,word
238,"[98, 1362, 147, 1381]",1,énergi,word
239,"[147, 1362, 156, 1381]",1,e,word
240,"[163, 1362, 168, 1381]",1,;,word
241,"[174, 1362, 203, 1381]",1,elle,word
242,"[208, 1362, 279, 1381]",1,entrevoit,word
243,"[285, 1362, 299, 1381]",1,la,word
244,"[304, 1362, 367, 1381]",1,nécessit,word
245,"[367, 1362, 376, 1381]",1,é,word
246,"[383, 1362, 464, 1381]",1,prochaine,word
247,"[99, 1383, 117, 1402]",1,de,word
248,"[126, 1383, 196, 1402]",1,renoncer,word
249,"[205, 1383, 224, 1402]",1,au,word
250,"[232, 1383, 295, 1402]",1,système,word
251,"[304, 1383, 383, 1402]",1,commode,word
252,"[392, 1383, 411, 1402]",1,de,word
253,"[428, 1383, 464, 1402]",1,faire,word
254,"[98, 1404, 180, 1423]",1,combattre,word
255,"[187, 1404, 225, 1423]",1,pour,word
256,"[234, 1404, 263, 1423]",1,elle,word
257,"[270, 1404, 300, 1423]",1,une,word
258,"[308, 1404, 370, 1423]",1,poignée,word
259,"[386, 1404, 405, 1423]",1,de,word
260,"[418, 1404, 456, 1423]",1,misé,word
261,"[456, 1404, 463, 1423]",1,-,word
262,"[98, 1425, 134, 1444]",1,reux,word
263,"[156, 1425, 225, 1444]",1,qualifiés,word
264,"[246, 1425, 256, 1444]",1,d,word
265,"[256, 1425, 260, 1444]",1,',word
266,"[260, 1425, 324, 1444]",1,engagés,word
267,"[342, 1425, 432, 1444]",1,volontaires,word
268,"[449, 1425, 463, 1444]",1,et,word
269,"[98, 1446, 109, 1465]",1,d,word
270,"[109, 1446, 112, 1465]",1,',word
271,"[112, 1446, 174, 1465]",1,adopter,word
272,"[184, 1446, 199, 1465]",1,la,word
273,"[206, 1446, 277, 1465]",1,méthode,word
274,"[277, 1446, 282, 1465]",1,",",word
275,"[291, 1446, 317, 1465]",1,qui,word
276,"[331, 1446, 355, 1465]",1,déj,word
277,"[355, 1446, 364, 1465]",1,à,word
278,"[379, 1446, 387, 1465]",1,s,word
279,"[387, 1446, 391, 1465]",1,',word
280,"[391, 1446, 414, 1465]",1,est,word
281,"[430, 1446, 456, 1465]",1,par,word
282,"[456, 1446, 463, 1465]",1,-,word
283,"[98, 1467, 130, 1486]",1,tout,word
284,"[138, 1467, 204, 1486]",1,imposée,word
285,"[212, 1467, 221, 1486]",1,à,word
286,"[228, 1467, 235, 1486]",1,l,word
287,"[235, 1467, 239, 1486]",1,',word
288,"[239, 1467, 299, 1486]",1,Europe,word
289,"[300, 1467, 305, 1486]",1,",",word
290,"[318, 1467, 338, 1486]",1,du,word
291,"[354, 1467, 410, 1486]",1,service,word
292,"[423, 1467, 456, 1486]",1,mili,word
293,"[456, 1467, 463, 1486]",1,-,word
294,"[100, 1488, 135, 1507]",1,taire,word
295,"[143, 1488, 230, 1507]",1,obligatoire,word
296,"[238, 1488, 252, 1507]",1,et,word
297,"[259, 1488, 322, 1507]",1,prolong,word
298,"[322, 1488, 330, 1507]",1,é,word
299,"[338, 1488, 376, 1507]",1,pour,word
300,"[386, 1488, 421, 1507]",1,tous,word
301,"[422, 1488, 427, 1507]",1,.,word
302,"[435, 1488, 448, 1507]",1,L,word
303,"[447, 1488, 457, 1507]",1,^,word
304,"[456, 1488, 464, 1507]",1,s,word
305,"[98, 1509, 136, 1528]",1,amis,word
306,"[144, 1509, 163, 1528]",1,de,word
307,"[170, 1509, 184, 1528]",1,la,word
308,"[192, 1509, 227, 1528]",1,paix,word
309,"[235, 1509, 249, 1528]",1,et,word
310,"[262, 1509, 282, 1528]",1,du,word
311,"[297, 1509, 406, 1528]",1,désarmement,word
312,"[422, 1509, 433, 1528]",1,n,word
313,"[433, 1509, 437, 1528]",1,',word
314,"[437, 1509, 463, 1528]",1,ont,word
315,"[98, 1530, 136, 1549]",1,donc,word
316,"[144, 1530, 171, 1549]",1,pas,word
317,"[179, 1530, 225, 1549]",1,jusqu,word
318,"[225, 1530, 229, 1549]",1,',word
319,"[229, 1530, 250, 1549]",1,ici,word
320,"[258, 1530, 296, 1549]",1,gagn,word
321,"[296, 1530, 305, 1549]",1,é,word
322,"[312, 1530, 358, 1549]",1,grand,word
323,"[367, 1530, 412, 1549]",1,chose,word
324,"[420, 1530, 434, 1549]",1,et,word
325,"[442, 1530, 463, 1549]",1,les,word
326,"[97, 1552, 166, 1571]",1,résultats,word
327,"[174, 1552, 237, 1571]",1,obtenus,word
328,"[246, 1552, 272, 1571]",1,par,word
329,"[282, 1552, 314, 1571]",1,leur,word
330,"[328, 1552, 397, 1571]",1,nouveau,word
331,"[413, 1552, 463, 1571]",1,leader,word
332,"[97, 1573, 103, 1592]",1,l,word
333,"[103, 1573, 107, 1592]",1,',word
334,"[107, 1573, 185, 1592]",1,empereur,word
335,"[194, 1573, 213, 1592]",1,de,word
336,"[224, 1573, 273, 1592]",1,toutes,word
337,"[286, 1573, 307, 1592]",1,les,word
338,"[322, 1573, 383, 1592]",1,Russies,word
339,"[396, 1573, 416, 1592]",1,ne,word
340,"[430, 1573, 463, 1592]",1,sont,word
341,"[96, 1594, 141, 1613]",1,guère,word
342,"[150, 1594, 184, 1613]",1,plus,word
343,"[194, 1594, 267, 1613]",1,tangibles,word
344,"[275, 1594, 304, 1613]",1,que,word
345,"[316, 1594, 354, 1613]",1,ceux,word
346,"[362, 1594, 422, 1613]",1,réalisés,word
347,"[437, 1594, 456, 1613]",1,na,word
348,"[457, 1594, 463, 1613]",1,-,word
349,"[96, 1615, 140, 1634]",1,guère,word
350,"[148, 1615, 174, 1634]",1,par,word
351,"[181, 1615, 215, 1634]",1,MM,word
352,"[214, 1615, 219, 1634]",1,.,word
353,"[226, 1615, 291, 1634]",1,Armand,word
354,"[301, 1615, 351, 1634]",1,Goegg,word
355,"[360, 1615, 374, 1634]",1,et,word
356,"[391, 1615, 461, 1634]",1,Frédéric,word
357,"[97, 1636, 142, 1655]",1,Passy,word
358,"[142, 1636, 147, 1655]",1,.,word
359,"[153, 1636, 158, 1655]",1,.,word
360,"[117, 1667, 154, 1686]",1,Peut,word
361,"[162, 1667, 184, 1686]",1,êtr,word
362,"[184, 1667, 193, 1686]",1,e,word
363,"[208, 1667, 223, 1686]",1,la,word
364,"[238, 1667, 306, 1686]",1,semence,word
365,"[320, 1667, 395, 1686]",1,pacifique,word
366,"[416, 1667, 434, 1686]",1,de,word
367,"[442, 1667, 463, 1686]",1,La,word
368,"[97, 1688, 138, 1707]",1,Haye,word
369,"[149, 1688, 171, 1707]",1,est,word
370,"[171, 1688, 178, 1707]",1,-,word
371,"[178, 1688, 207, 1707]",1,elle,word
372,"[221, 1688, 280, 1707]",1,enfouie,word
373,"[295, 1688, 324, 1707]",1,très,word
374,"[339, 1688, 403, 1707]",1,profond,word
375,"[403, 1688, 408, 1707]",1,.,word
376,"[420, 1688, 456, 1707]",1,Peut,word
377,"[457, 1688, 463, 1707]",1,-,word
378,"[97, 1709, 118, 1728]",1,êtr,word
379,"[118, 1709, 127, 1728]",1,e,word
380,"[135, 1709, 149, 1728]",1,la,word
381,"[156, 1709, 198, 1728]",1,verra,word
382,"[198, 1709, 205, 1728]",1,-,word
383,"[205, 1709, 211, 1728]",1,t,word
384,"[211, 1709, 218, 1728]",1,-,word
385,"[218, 1709, 238, 1728]",1,on,word
386,"[247, 1709, 287, 1728]",1,lever,word
387,"[294, 1709, 329, 1728]",1,plus,word
388,"[340, 1709, 372, 1728]",1,tard,word
389,"[373, 1709, 378, 1728]",1,.,word
390,"[388, 1709, 425, 1728]",1,Peut,word
391,"[425, 1709, 433, 1728]",1,-,word
392,"[433, 1709, 454, 1728]",1,êtr,word
393,"[455, 1709, 464, 1728]",1,e,word
394,"[97, 1730, 119, 1749]",1,est,word
395,"[119, 1730, 126, 1749]",1,-,word
396,"[126, 1730, 136, 1749]",1,il,word
397,"[145, 1730, 155, 1749]",1,d,word
398,"[155, 1730, 160, 1749]",1,',word
399,"[160, 1730, 189, 1749]",1,une,word
400,"[200, 1730, 228, 1749]",1,vue,word
401,"[236, 1730, 334, 1749]",1,superficielle,word
402,"[352, 1730, 371, 1749]",1,de,word
403,"[379, 1730, 436, 1749]",1,sourire,word
404,"[444, 1730, 463, 1749]",1,en,word
405,"[97, 1751, 166, 1770]",1,présence,word
406,"[182, 1751, 209, 1770]",1,des,word
407,"[222, 1751, 255, 1770]",1,faits,word
408,"[269, 1751, 396, 1770]",1,immédiatement,word
409,"[411, 1751, 457, 1770]",1,consé,word
410,"[457, 1751, 463, 1770]",1,-,word
411,"[97, 1772, 142, 1791]",1,cutifs,word
412,"[142, 1772, 147, 1791]",1,.,word
413,"[155, 1772, 193, 1791]",1,Mais,word
414,"[198, 1772, 217, 1791]",1,on,word
415,"[226, 1772, 256, 1791]",1,doit,word
416,"[264, 1772, 356, 1791]",1,reconnaître,word
417,"[365, 1772, 395, 1791]",1,que,word
418,"[404, 1772, 441, 1791]",1,ceux,word
419,"[441, 1772, 448, 1791]",1,-,word
420,"[448, 1772, 462, 1791]",1,ci,word
421,"[97, 1794, 122, 1813]",1,ont,word
422,"[130, 1794, 186, 1813]",1,manqu,word
423,"[186, 1794, 195, 1813]",1,é,word
424,"[208, 1794, 227, 1813]",1,de,word
425,"[242, 1794, 318, 1813]",1,déférence,word
426,"[332, 1794, 370, 1813]",1,pour,word
427,"[384, 1794, 399, 1813]",1,le,word
428,"[411, 1794, 440, 1813]",1,tsar,word
429,"[448, 1794, 462, 1813]",1,et,word
430,"[97, 1815, 113, 1834]",1,se,word
431,"[120, 1815, 152, 1834]",1,sont,word
432,"[161, 1815, 226, 1834]",1,montrés,word
433,"[236, 1815, 313, 1834]",1,ironiques,word
434,"[314, 1815, 319, 1834]",1,.,word
435,"[118, 1842, 138, 1861]",1,Le,word
436,"[145, 1842, 178, 1861]",1,trait,word
437,"[178, 1842, 187, 1861]",1,é,word
438,"[197, 1842, 215, 1861]",1,de,word
439,"[226, 1842, 268, 1861]",1,Paris,word
440,"[269, 1842, 274, 1861]",1,",",word
441,"[288, 1842, 375, 1861]",1,disloquant,word
442,"[395, 1842, 401, 1861]",1,l,word
443,"[401, 1842, 405, 1861]",1,',word
444,"[405, 1842, 462, 1861]",1,empire,word
445,"[97, 1863, 159, 1882]",1,colonial,word
446,"[168, 1863, 187, 1882]",1,de,word
447,"[194, 1863, 200, 1882]",1,l,word
448,"[200, 1863, 204, 1882]",1,',word
449,"[204, 1863, 273, 1882]",1,Espagne,word
450,"[273, 1863, 278, 1882]",1,",",word
451,"[288, 1863, 326, 1882]",1,avait,word
452,"[334, 1863, 348, 1882]",1,ét,word
453,"[348, 1863, 357, 1882]",1,é,word
454,"[365, 1863, 379, 1882]",1,le,word
455,"[386, 1863, 421, 1882]",1,plus,word
456,"[428, 1863, 461, 1882]",1,gros,word
457,"[96, 1884, 176, 1903]",1,événemen,word
458,"[176, 1884, 181, 1903]",1,t,word
459,"[195, 1884, 214, 1903]",1,de,word
460,"[227, 1884, 269, 1903]",1,1898,word
461,"[270, 1884, 275, 1903]",1,.,word
462,"[285, 1884, 297, 1903]",1,Il,word
463,"[308, 1884, 319, 1903]",1,n,word
464,"[319, 1884, 322, 1903]",1,',word
465,"[323, 1884, 332, 1903]",1,a,word
466,"[340, 1884, 360, 1903]",1,pu,word
467,"[370, 1884, 423, 1903]",1,encore,word
468,"[431, 1884, 453, 1903]",1,êtr,word
469,"[453, 1884, 462, 1903]",1,e,word
470,"[96, 1905, 158, 1924]",1,exécuté,word
471,"[158, 1905, 163, 1924]",1,.,word
472,"[176, 1905, 209, 1924]",1,Non,word
473,"[223, 1905, 250, 1924]",1,pas,word
474,"[258, 1905, 288, 1924]",1,que,word
475,"[296, 1905, 317, 1924]",1,les,word
476,"[324, 1905, 349, 1924]",1,fils,word
477,"[356, 1905, 383, 1924]",1,des,word
478,"[390, 1905, 454, 1924]",1,conquis,word
479,"[454, 1905, 461, 1924]",1,-,word
480,"[97, 1926, 155, 1945]",1,tadores,word
481,"[167, 1926, 205, 1945]",1,aient,word
482,"[218, 1926, 254, 1945]",1,gard,word
483,"[255, 1926, 263, 1945]",1,é,word
484,"[276, 1926, 296, 1945]",1,ou,word
485,"[305, 1926, 359, 1945]",1,cherch,word
486,"[359, 1926, 368, 1945]",1,é,word
487,"[378, 1926, 387, 1945]",1,à,word
488,"[395, 1926, 461, 1945]",1,ressaisir,word
489,"[96, 1947, 128, 1966]",1,leur,word
490,"[136, 1947, 178, 1966]",1,proie,word
491,"[178, 1947, 183, 1966]",1,.,word
492,"[196, 1947, 229, 1966]",1,Elle,word
493,"[237, 1947, 267, 1966]",1,kur,word
494,"[279, 1947, 288, 1966]",1,a,word
495,"[295, 1947, 329, 1966]",1,bien,word
496,"[339, 1947, 406, 1966]",1,échappé,word
497,"[407, 1947, 412, 1966]",1,",",word
498,"[423, 1947, 461, 1966]",1,pour,word
499,"[95, 1968, 149, 1987]",1,jamais,word
500,"[149, 1968, 154, 1987]",1,.,word
501,"[163, 1968, 182, 1987]",1,Ils,word
502,"[190, 1968, 215, 1987]",1,ont,word
503,"[223, 1968, 288, 1987]",1,compris,word
504,"[296, 1968, 326, 1987]",1,que,word
505,"[334, 1968, 366, 1987]",1,leur,word
506,"[375, 1968, 419, 1987]",1,règne,word
507,"[430, 1968, 454, 1987]",1,ma,word
508,"[454, 1968, 461, 1987]",1,-,word
509,"[96, 1989, 144, 2008]",1,ritime,word
510,"[160, 1989, 182, 2008]",1,est,word
511,"[196, 1989, 249, 2008]",1,termin,word
512,"[249, 1989, 258, 2008]",1,é,word
513,"[272, 1989, 286, 2008]",1,et,word
514,"[300, 1989, 328, 2008]",1,céd,word
515,"[328, 1989, 337, 2008]",1,é,word
516,"[346, 1989, 354, 2008]",1,à,word
517,"[363, 1989, 369, 2008]",1,l,word
518,"[369, 1989, 372, 2008]",1,',word
519,"[372, 1989, 461, 2008]",1,Allemagne,word
520,"[96, 2010, 134, 2029]",1,deux,word
521,"[143, 2010, 169, 2029]",1,des,word
522,"[183, 2010, 256, 2029]",1,archipels,word
523,"[269, 2010, 295, 2029]",1,qui,word
524,"[305, 2010, 337, 2029]",1,leur,word
525,"[348, 2010, 417, 2029]",1,restaient,word
526,"[426, 2010, 432, 2029]",1,:,word
527,"[439, 2010, 461, 2029]",1,les,word
528,"[96, 2032, 178, 2051]",1,Mariannes,word
529,"[187, 2032, 201, 2051]",1,et,word
530,"[210, 2032, 231, 2051]",1,les,word
531,"[236, 2032, 287, 2051]",1,Palaos,word
532,"[287, 2032, 292, 2051]",1,.,word
533,"[292, 2032, 310, 2051]",1,M,word
534,"[314, 2032, 333, 2051]",1,us,word
535,"[337, 2032, 389, 2051]",1,cesont,word
536,"[394, 2032, 415, 2051]",1,les,word
537,"[419, 2032, 454, 2051]",1,vain,word
538,"[454, 2032, 460, 2051]",1,-,word
539,"[96, 2053, 150, 2072]",1,queurs,word
540,"[159, 2053, 178, 2072]",1,de,word
541,"[185, 2053, 191, 2072]",1,l,word
542,"[191, 2053, 195, 2072]",1,',word
543,"[195, 2053, 215, 2072]",1,an,word
544,"[225, 2053, 282, 2072]",1,dernier,word
545,"[291, 2053, 317, 2072]",1,qui,word
546,"[328, 2053, 339, 2072]",1,n,word
547,"[339, 2053, 343, 2072]",1,',word
548,"[343, 2053, 408, 2072]",1,arrivent,word
549,"[416, 2053, 443, 2072]",1,pas,word
550,"[451, 2053, 460, 2072]",1,à,word
551,"[96, 2074, 160, 2093]",1,imposer,word
552,"[168, 2074, 199, 2093]",1,leur,word
553,"[209, 2074, 230, 2093]",1,loi,word
554,"[238, 2074, 266, 2093]",1,aux,word
555,"[274, 2074, 337, 2093]",1,peuples,word
556,"[346, 2074, 367, 2093]",1,qu,word
557,"[367, 2074, 371, 2093]",1,',word
558,"[371, 2074, 391, 2093]",1,ils,word
559,"[402, 2074, 427, 2093]",1,ont,word
560,"[434, 2074, 453, 2093]",1,dé,word
561,"[454, 2074, 460, 2093]",1,-,word
562,"[96, 2095, 140, 2114]",1,livrés,word
563,"[140, 2095, 145, 2114]",1,.,word
564,"[160, 2095, 174, 2114]",1,A,word
565,"[186, 2095, 229, 2114]",1,Cuba,word
566,"[229, 2095, 234, 2114]",1,",",word
567,"[249, 2095, 269, 2114]",1,on,word
568,"[283, 2095, 302, 2114]",1,ne,word
