,coords,page_no,token,type
548,"[1329, 930, 1348, 949]",3,de,word
549,"[1355, 930, 1437, 949]",3,demander,word
550,"[1448, 930, 1459, 949]",3,5,word
551,"[1459, 930, 1465, 949]",3,",",word
552,"[1465, 930, 1497, 949]",3,000,word
553,"[1497, 930, 1503, 949]",3,",",word
554,"[1503, 930, 1534, 949]",3,000,word
555,"[1545, 930, 1564, 949]",3,de,word
556,"[1572, 930, 1617, 949]",3,livres,word
557,"[1243, 951, 1304, 970]",3,sterling,word
558,"[1313, 951, 1351, 970]",3,pour,word
559,"[1360, 951, 1447, 970]",3,augmenter,word
560,"[1456, 951, 1470, 970]",3,le,word
561,"[1480, 951, 1547, 970]",3,matériel,word
562,"[1558, 951, 1568, 970]",3,d,word
563,"[1568, 951, 1572, 970]",3,',word
564,"[1572, 951, 1606, 970]",3,artil,word
565,"[1607, 951, 1614, 970]",3,-,word
566,"[1243, 972, 1280, 991]",3,lerie,word
567,"[1280, 972, 1285, 991]",3,.,word
568,"[1264, 993, 1296, 1012]",3,Une,word
569,"[1306, 993, 1372, 1012]",3,dépêche,word
570,"[1385, 993, 1404, 1012]",3,de,word
571,"[1414, 993, 1482, 1012]",3,Londres,word
572,"[1483, 993, 1488, 1012]",3,",",word
573,"[1498, 993, 1567, 1012]",3,adressée,word
574,"[1583, 993, 1592, 1012]",3,à,word
575,"[1600, 993, 1615, 1012]",3,la,word
576,"[1243, 1014, 1303, 1033]",3,Gazette,word
577,"[1312, 1014, 1331, 1033]",3,de,word
578,"[1342, 1014, 1419, 1033]",3,Francfort,word
579,"[1419, 1014, 1424, 1033]",3,",",word
580,"[1450, 1014, 1518, 1033]",3,annonce,word
581,"[1535, 1014, 1565, 1033]",3,que,word
582,"[1582, 1014, 1615, 1033]",3,lord,word
583,"[1242, 1036, 1316, 1055]",3,Chesham,word
584,"[1326, 1036, 1340, 1055]",3,et,word
585,"[1349, 1036, 1373, 1055]",3,ses,word
586,"[1388, 1036, 1506, 1055]",3,collaborateurs,word
587,"[1514, 1036, 1553, 1055]",3,pour,word
588,"[1561, 1036, 1576, 1055]",3,la,word
589,"[1586, 1036, 1609, 1055]",3,for,word
590,"[1609, 1036, 1615, 1055]",3,-,word
591,"[1242, 1057, 1299, 1076]",3,mation,word
592,"[1313, 1057, 1333, 1076]",3,du,word
593,"[1351, 1057, 1395, 1076]",3,corps,word
594,"[1410, 1057, 1437, 1076]",3,des,word
595,"[1453, 1057, 1532, 1076]",3,yeomanry,word
596,"[1548, 1057, 1564, 1076]",3,se,word
597,"[1582, 1057, 1615, 1076]",3,sont,word
598,"[1242, 1078, 1305, 1097]",3,aperçus,word
599,"[1315, 1078, 1345, 1097]",3,que,word
600,"[1358, 1078, 1407, 1097]",3,parmi,word
601,"[1416, 1078, 1454, 1097]",3,ceux,word
602,"[1464, 1078, 1490, 1097]",3,qui,word
603,"[1506, 1078, 1522, 1097]",3,se,word
604,"[1530, 1078, 1615, 1097]",3,présentent,word
605,"[1242, 1099, 1281, 1118]",3,pour,word
606,"[1293, 1099, 1301, 1118]",3,s,word
607,"[1301, 1099, 1305, 1118]",3,',word
608,"[1305, 1099, 1363, 1118]",3,enrôler,word
609,"[1379, 1099, 1389, 1118]",3,il,word
610,"[1403, 1099, 1421, 1118]",3,en,word
611,"[1431, 1099, 1453, 1118]",3,est,word
612,"[1460, 1099, 1481, 1118]",3,un,word
613,"[1496, 1099, 1542, 1118]",3,grand,word
614,"[1552, 1099, 1615, 1118]",3,nombre,word
615,"[1241, 1120, 1268, 1139]",3,qui,word
616,"[1276, 1120, 1309, 1139]",3,sont,word
617,"[1317, 1120, 1381, 1139]",3,envoyés,word
618,"[1387, 1120, 1413, 1139]",3,par,word
619,"[1417, 1120, 1432, 1139]",3,M,word
620,"[1432, 1120, 1436, 1139]",3,.,word
621,"[1448, 1120, 1499, 1139]",3,Leyds,word
622,"[1499, 1120, 1504, 1139]",3,",",word
623,"[1510, 1120, 1524, 1139]",3,et,word
624,"[1538, 1120, 1564, 1139]",3,qui,word
625,"[1574, 1120, 1584, 1139]",3,n,word
626,"[1584, 1120, 1589, 1139]",3,',word
627,"[1589, 1120, 1615, 1139]",3,ont,word
628,"[1242, 1141, 1269, 1160]",3,pas,word
629,"[1278, 1141, 1288, 1160]",3,d,word
630,"[1288, 1141, 1293, 1160]",3,',word
631,"[1293, 1141, 1335, 1160]",3,autre,word
632,"[1344, 1141, 1384, 1160]",3,visée,word
633,"[1391, 1141, 1421, 1160]",3,que,word
634,"[1431, 1141, 1450, 1160]",3,de,word
635,"[1458, 1141, 1509, 1160]",3,passer,word
636,"[1518, 1141, 1538, 1160]",3,du,word
637,"[1547, 1141, 1571, 1160]",3,côt,word
638,"[1572, 1141, 1580, 1160]",3,é,word
639,"[1588, 1141, 1615, 1160]",3,des,word
640,"[1242, 1162, 1288, 1181]",3,Boers,word
641,"[1298, 1162, 1324, 1181]",3,dès,word
642,"[1331, 1162, 1352, 1181]",3,qu,word
643,"[1352, 1162, 1356, 1181]",3,',word
644,"[1356, 1162, 1377, 1181]",3,ils,word
645,"[1391, 1162, 1440, 1181]",3,seront,word
646,"[1449, 1162, 1504, 1181]",3,arrivés,word
647,"[1517, 1162, 1555, 1181]",3,dans,word
648,"[1566, 1162, 1571, 1181]",3,l,word
649,"[1571, 1162, 1575, 1181]",3,',word
650,"[1575, 1162, 1608, 1181]",3,Afri,word
651,"[1608, 1162, 1615, 1181]",3,-,word
652,"[1241, 1183, 1271, 1202]",3,que,word
653,"[1282, 1183, 1302, 1202]",3,du,word
654,"[1311, 1183, 1344, 1202]",3,Sud,word
655,"[1345, 1183, 1350, 1202]",3,",",word
656,"[1360, 1183, 1389, 1202]",3,aux,word
657,"[1398, 1183, 1433, 1202]",3,frais,word
658,"[1443, 1183, 1462, 1202]",3,de,word
659,"[1471, 1183, 1477, 1202]",3,l,word
660,"[1477, 1183, 1481, 1202]",3,',word
661,"[1481, 1183, 1569, 1202]",3,Angleterre,word
662,"[1569, 1183, 1574, 1202]",3,.,word
0,"[846, 2499, 1210, 2618]",3,,region
1,"[846, 2637, 1218, 3313]",3,,region
2,"[1248, 153, 1622, 473]",3,,region
3,"[1246, 487, 1618, 705]",3,,region
4,"[1240, 725, 1618, 1205]",3,,region
