,coords,page_no,token,type
572,"[54, 1995, 133, 2014]",2,appliquer,word
573,"[144, 1995, 149, 2014]",2,",",word
574,"[166, 1995, 188, 2014]",2,qu,word
575,"[188, 1995, 192, 2014]",2,',word
576,"[192, 1995, 204, 2014]",2,il,word
577,"[225, 1995, 232, 2014]",2,s,word
578,"[232, 1995, 236, 2014]",2,',word
579,"[236, 1995, 285, 2014]",2,agisse,word
580,"[305, 1995, 316, 2014]",2,d,word
581,"[316, 1995, 321, 2014]",2,',word
582,"[321, 1995, 341, 2014]",2,un,word
583,"[360, 1995, 412, 2014]",2,avocat,word
584,"[41, 2016, 112, 2035]",2,royaliste,word
585,"[120, 2016, 140, 2035]",2,ou,word
586,"[149, 2016, 159, 2035]",2,d,word
587,"[159, 2016, 164, 2035]",2,',word
588,"[164, 2016, 184, 2035]",2,un,word
589,"[195, 2016, 249, 2035]",2,officier,word
590,"[258, 2016, 288, 2035]",2,juif,word
591,"[296, 2016, 301, 2035]",2,;,word
592,"[309, 2016, 320, 2035]",2,il,word
593,"[327, 2016, 359, 2035]",2,faut,word
594,"[376, 2016, 412, 2035]",2,citer,word
595,"[41, 2037, 90, 2056]",2,parmi,word
596,"[100, 2037, 129, 2056]",2,eux,word
597,"[137, 2037, 154, 2056]",2,M,word
598,"[154, 2037, 159, 2056]",2,.,word
599,"[168, 2037, 219, 2056]",2,Ratier,word
600,"[219, 2037, 224, 2056]",2,",",word
601,"[233, 2037, 301, 2056]",2,membre,word
602,"[310, 2037, 339, 2056]",2,très,word
603,"[349, 2037, 412, 2056]",2,influent,word
604,"[41, 2058, 60, 2077]",2,de,word
605,"[69, 2058, 84, 2077]",2,la,word
606,"[92, 2058, 140, 2077]",2,Ligue,word
607,"[148, 2058, 175, 2077]",2,des,word
608,"[181, 2058, 232, 2077]",2,Droits,word
609,"[243, 2058, 262, 2077]",2,de,word
610,"[275, 2058, 281, 2077]",2,l,word
611,"[281, 2058, 285, 2077]",2,',word
612,"[285, 2058, 347, 2077]",2,homme,word
613,"[348, 2058, 353, 2077]",2,",",word
614,"[368, 2058, 395, 2077]",2,qui,word
615,"[404, 2058, 412, 2077]",2,a,word
616,"[41, 2080, 55, 2099]",2,ét,word
617,"[55, 2080, 64, 2099]",2,é,word
618,"[71, 2080, 77, 2099]",2,l,word
619,"[77, 2080, 81, 2099]",2,',word
620,"[81, 2080, 125, 2099]",2,agent,word
621,"[134, 2080, 148, 2099]",2,le,word
622,"[156, 2080, 191, 2099]",2,plus,word
623,"[198, 2080, 233, 2099]",2,actif,word
624,"[240, 2080, 259, 2099]",2,de,word
625,"[266, 2080, 272, 2099]",2,l,word
626,"[272, 2080, 277, 2099]",2,',word
627,"[277, 2080, 385, 2099]",2,acquittement,word
628,"[394, 2080, 413, 2099]",2,de,word
629,"[40, 2101, 58, 2120]",2,M,word
630,"[57, 2101, 62, 2120]",2,.,word
631,"[73, 2101, 148, 2120]",2,Godefroy,word
632,"[148, 2101, 153, 2120]",2,.,word
633,"[62, 2127, 85, 2146]",2,En,word
634,"[98, 2127, 173, 2146]",2,revanche,word
635,"[186, 2127, 208, 2146]",2,les,word
636,"[221, 2127, 283, 2146]",2,accusés,word
637,"[296, 2127, 322, 2146]",2,ont,word
638,"[336, 2127, 346, 2146]",2,d,word
639,"[346, 2127, 356, 2146]",2,û,word
640,"[371, 2127, 412, 2146]",2,avoir,word
641,"[41, 2148, 71, 2167]",2,une,word
642,"[79, 2148, 176, 2167]",2,désagréable,word
643,"[184, 2148, 252, 2167]",2,surprise,word
644,"[252, 2148, 257, 2167]",2,.,word
645,"[270, 2148, 291, 2167]",2,Ils,word
646,"[300, 2148, 307, 2167]",2,s,word
647,"[307, 2148, 311, 2167]",2,',word
648,"[311, 2148, 360, 2167]",2,étaien,word
649,"[360, 2148, 366, 2167]",2,t,word
650,"[377, 2148, 406, 2167]",2,con,word
651,"[406, 2148, 413, 2167]",2,-,word
652,"[42, 2169, 97, 2188]",2,fondus,word
653,"[106, 2169, 125, 2188]",2,en,word
654,"[132, 2169, 175, 2188]",2,éloge,word
655,"[175, 2169, 183, 2188]",2,s,word
656,"[192, 2169, 218, 2188]",2,sur,word
657,"[232, 2169, 247, 2188]",2,la,word
658,"[262, 2169, 364, 2188]",2,mansuétude,word
659,"[364, 2169, 369, 2188]",2,",",word
660,"[387, 2169, 413, 2188]",2,sur,word
661,"[41, 2190, 47, 2209]",2,l,word
662,"[47, 2190, 51, 2209]",2,',word
663,"[51, 2190, 150, 2209]",2,impartialité,word
664,"[151, 2190, 156, 2209]",2,",",word
665,"[168, 2190, 193, 2209]",2,sur,word
666,"[202, 2190, 217, 2209]",2,la,word
667,"[225, 2190, 334, 2209]",2,bienveillance,word
668,"[348, 2190, 368, 2209]",2,du,word
669,"[379, 2190, 405, 2209]",2,pré,word
670,"[406, 2190, 413, 2209]",2,-,word
671,"[42, 2211, 91, 2230]",2,sident,word
672,"[98, 2211, 171, 2230]",2,Fallières,word
673,"[172, 2211, 177, 2230]",2,.,word
674,"[187, 2211, 205, 2230]",2,M,word
675,"[204, 2211, 209, 2230]",2,.,word
676,"[219, 2211, 238, 2230]",2,de,word
677,"[252, 2211, 308, 2230]",2,Sabran,word
678,"[308, 2211, 315, 2230]",2,-,word
679,"[315, 2211, 389, 2230]",2,Pontevès,word
680,"[403, 2211, 413, 2230]",2,y,word
681,"[42, 2232, 81, 2251]",2,avait,word
682,"[90, 2232, 140, 2251]",2,même,word
683,"[148, 2232, 162, 2251]",2,ét,word
684,"[162, 2232, 171, 2251]",2,é,word
685,"[179, 2232, 190, 2251]",2,d,word
686,"[190, 2232, 194, 2251]",2,',word
687,"[194, 2232, 215, 2251]",2,un,word
688,"[226, 2232, 263, 2251]",2,petit,word
689,"[275, 2232, 344, 2251]",2,discours,word
690,"[357, 2232, 376, 2251]",2,de,word
691,"[389, 2232, 406, 2251]",2,re,word
692,"[406, 2232, 413, 2251]",2,-,word
693,"[41, 2253, 148, 2272]",2,merciements,word
694,"[148, 2253, 153, 2272]",2,.,word
695,"[162, 2253, 183, 2272]",2,Le,word
696,"[192, 2253, 233, 2272]",2,doux,word
697,"[234, 2253, 239, 2272]",2,",",word
698,"[245, 2253, 251, 2272]",2,l,word
699,"[251, 2253, 256, 2272]",2,',word
700,"[256, 2253, 332, 2272]",2,impartial,word
701,"[341, 2253, 413, 2272]",2,Fallières,word
702,"[42, 2274, 51, 2293]",2,a,word
703,"[60, 2274, 104, 2293]",2,écout,word
704,"[104, 2274, 113, 2293]",2,é,word
705,"[122, 2274, 154, 2293]",2,tout,word
706,"[162, 2274, 194, 2293]",2,cela,word
707,"[202, 2274, 238, 2293]",2,avec,word
708,"[245, 2274, 328, 2293]",2,bonhomie,word
709,"[329, 2274, 334, 2293]",2,",",word
710,"[341, 2274, 378, 2293]",2,puis,word
711,"[379, 2274, 384, 2293]",2,",",word
712,"[394, 2274, 413, 2293]",2,au,word
713,"[41, 2296, 76, 2315]",2,vote,word
714,"[77, 2296, 82, 2315]",2,",",word
715,"[91, 2296, 102, 2315]",2,il,word
716,"[112, 2296, 121, 2315]",2,a,word
717,"[132, 2296, 208, 2315]",2,condamn,word
718,"[208, 2296, 217, 2315]",2,é,word
719,"[232, 2296, 264, 2315]",2,tout,word
720,"[279, 2296, 293, 2315]",2,le,word
721,"[308, 2296, 363, 2315]",2,monde,word
722,"[377, 2296, 413, 2315]",2,avec,word
723,"[42, 2317, 137, 2336]",2,tranquillité,word
724,"[138, 2317, 143, 2336]",2,",",word
725,"[160, 2317, 170, 2336]",2,y,word
726,"[186, 2317, 252, 2336]",2,compris,word
727,"[267, 2317, 281, 2336]",2,le,word
728,"[301, 2317, 413, 2336]",2,reconnaissant,word
729,"[43, 2338, 101, 2357]",2,Sabran,word
730,"[102, 2338, 107, 2357]",2,",",word
731,"[116, 2338, 143, 2357]",2,qui,word
732,"[152, 2338, 183, 2357]",2,doit,word
733,"[191, 2338, 226, 2357]",2,bien,word
734,"[234, 2338, 304, 2357]",2,regretter,word
735,"[311, 2338, 334, 2357]",2,ses,word
736,"[344, 2338, 413, 2357]",2,effusions,word
737,"[42, 2359, 146, 2378]",2,prématurées,word
738,"[147, 2359, 152, 2378]",2,.,word
739,"[64, 2382, 87, 2401]",2,En,word
740,"[95, 2382, 154, 2401]",2,somme,word
741,"[154, 2382, 159, 2401]",2,",",word
742,"[168, 2382, 185, 2401]",2,ce,word
743,"[192, 2382, 257, 2401]",2,premier,word
744,"[265, 2382, 322, 2401]",2,verdict,word
745,"[334, 2382, 354, 2401]",2,du,word
746,"[367, 2382, 413, 2401]",2,Sénat,word
747,"[43, 2403, 96, 2422]",2,mérite,word
748,"[104, 2403, 115, 2422]",2,d,word
749,"[115, 2403, 119, 2422]",2,',word
750,"[119, 2403, 140, 2422]",2,êtr,word
751,"[141, 2403, 150, 2422]",2,e,word
752,"[159, 2403, 236, 2422]",2,approuvé,word
753,"[237, 2403, 242, 2422]",2,.,word
754,"[252, 2403, 276, 2422]",2,On,word
755,"[283, 2403, 319, 2422]",2,peut,word
756,"[327, 2403, 364, 2422]",2,faire,word
757,"[371, 2403, 390, 2422]",2,—,word
758,"[398, 2403, 413, 2422]",2,et,word
759,"[42, 2424, 80, 2443]",2,vous,word
760,"[90, 2424, 105, 2443]",2,m,word
761,"[105, 2424, 109, 2443]",2,',word
762,"[109, 2424, 146, 2443]",2,avez,word
763,"[158, 2424, 214, 2443]",2,autoris,word
764,"[214, 2424, 223, 2443]",2,é,word
765,"[237, 2424, 245, 2443]",2,à,word
766,"[258, 2424, 295, 2443]",2,faire,word
767,"[310, 2424, 406, 2443]",2,personnelle,word
768,"[406, 2424, 413, 2443]",2,-,word
769,"[43, 2445, 84, 2464]",2,ment,word
770,"[94, 2445, 104, 2464]",2,d,word
771,"[104, 2445, 108, 2464]",2,',word
772,"[108, 2445, 186, 2464]",2,expresses,word
773,"[194, 2445, 260, 2464]",2,réserves,word
774,"[267, 2445, 293, 2464]",2,sur,word
775,"[303, 2445, 318, 2464]",2,la,word
776,"[326, 2445, 376, 2464]",2,légalit,word
777,"[376, 2445, 385, 2464]",2,é,word
778,"[394, 2445, 413, 2464]",2,de,word
779,"[42, 2466, 57, 2485]",2,la,word
780,"[65, 2466, 183, 2485]",2,condamnation,word
781,"[183, 2466, 188, 2485]",2,",",word
782,"[197, 2466, 223, 2485]",2,sur,word
783,"[233, 2466, 248, 2485]",2,le,word
784,"[257, 2466, 308, 2485]",2,défaut,word
785,"[319, 2466, 338, 2485]",2,de,word
786,"[352, 2466, 406, 2485]",2,compé,word
787,"[406, 2466, 413, 2485]",2,-,word
788,"[439, 152, 481, 171]",2,tence,word
789,"[488, 152, 507, 171]",2,de,word
790,"[514, 152, 529, 171]",2,la,word
791,"[537, 152, 586, 171]",2,Haute,word
792,"[594, 152, 634, 171]",2,Cour,word
793,"[641, 152, 647, 171]",2,;,word
794,"[656, 152, 695, 171]",2,mais,word
795,"[708, 152, 728, 171]",2,du,word
796,"[742, 152, 808, 171]",2,moment,word
797,"[439, 173, 469, 192]",2,que,word
798,"[483, 173, 500, 192]",2,ce,word
799,"[512, 173, 554, 192]",2,point,word
800,"[566, 173, 596, 192]",2,étai,word
801,"[597, 173, 602, 192]",2,t,word
802,"[615, 173, 677, 192]",2,tranché,word
803,"[677, 173, 682, 192]",2,",",word
804,"[693, 173, 704, 192]",2,il,word
805,"[714, 173, 745, 192]",2,faut,word
806,"[757, 173, 802, 192]",2,recon,word
807,"[802, 173, 809, 192]",2,-,word
808,"[438, 194, 487, 213]",2,naître,word
809,"[494, 194, 516, 213]",2,qu,word
810,"[516, 194, 520, 213]",2,',word
811,"[520, 194, 532, 213]",2,il,word
812,"[541, 194, 551, 213]",2,y,word
813,"[564, 194, 604, 213]",2,avait,word
814,"[605, 194, 610, 213]",2,",",word
815,"[625, 194, 645, 213]",2,de,word
816,"[659, 194, 686, 213]",2,fait,word
817,"[686, 194, 691, 213]",2,",",word
818,"[707, 194, 734, 213]",2,des,word
819,"[747, 194, 809, 213]",2,charges,word
820,"[439, 215, 521, 234]",2,suffisantes,word
821,"[532, 215, 583, 234]",2,contre,word
822,"[591, 215, 608, 234]",2,M,word
823,"[608, 215, 613, 234]",2,.,word
824,"[620, 215, 662, 234]",2,Andr,word
825,"[662, 215, 671, 234]",2,é,word
826,"[684, 215, 736, 234]",2,Buffet,word
827,"[737, 215, 742, 234]",2,",",word
828,"[759, 215, 770, 234]",2,il,word
829,"[784, 215, 795, 234]",2,n,word
830,"[795, 215, 798, 234]",2,',word
831,"[799, 215, 808, 234]",2,a,word
832,"[439, 236, 466, 255]",2,pas,word
833,"[474, 236, 541, 255]",2,complot,word
834,"[541, 236, 550, 255]",2,é,word
835,"[558, 236, 591, 255]",2,tout,word
836,"[600, 236, 632, 255]",2,seul,word
837,"[641, 236, 646, 255]",2,;,word
838,"[654, 236, 665, 255]",2,il,word
839,"[675, 236, 684, 255]",2,a,word
840,"[689, 236, 756, 255]",2,complot,word
841,"[756, 236, 765, 255]",2,é,word
842,"[774, 236, 809, 255]",2,avec,word
843,"[439, 258, 454, 277]",2,le,word
844,"[463, 258, 493, 277]",2,duc,word
845,"[502, 258, 512, 277]",2,d,word
846,"[512, 258, 516, 277]",2,',word
847,"[516, 258, 580, 277]",2,Orléans,word
848,"[581, 258, 586, 277]",2,.,word
849,"[595, 258, 607, 277]",2,Il,word
850,"[614, 258, 620, 277]",2,l,word
851,"[620, 258, 624, 277]",2,',word
852,"[625, 258, 633, 277]",2,a,word
853,"[649, 258, 694, 277]",2,appel,word
854,"[694, 258, 703, 277]",2,é,word
855,"[716, 258, 725, 277]",2,à,word
856,"[740, 258, 755, 277]",2,la,word
857,"[770, 258, 803, 277]",2,fron,word
858,"[803, 258, 810, 277]",2,-,word
859,"[440, 279, 477, 298]",2,tière,word
860,"[478, 279, 483, 298]",2,",",word
861,"[491, 279, 502, 298]",2,il,word
862,"[514, 279, 523, 298]",2,a,word
863,"[534, 279, 588, 298]",2,cherch,word
864,"[588, 279, 597, 298]",2,é,word
865,"[612, 279, 621, 298]",2,à,word
866,"[636, 279, 650, 298]",2,le,word
867,"[664, 279, 701, 298]",2,faire,word
868,"[716, 279, 772, 298]",2,rentrer,word
869,"[790, 279, 809, 298]",2,en,word
870,"[439, 300, 496, 319]",2,France,word
871,"[505, 300, 514, 319]",2,à,word
872,"[522, 300, 537, 319]",2,la,word
873,"[545, 300, 596, 319]",2,faveur,word
874,"[604, 300, 623, 319]",2,de,word
875,"[629, 300, 696, 319]",2,troubles,word
876,"[703, 300, 765, 319]",2,publics,word
877,"[765, 300, 770, 319]",2,.,word
878,"[778, 300, 809, 319]",2,Son,word
879,"[439, 321, 465, 340]",2,cas,word
880,"[472, 321, 502, 340]",2,étai,word
881,"[502, 321, 508, 340]",2,t,word
882,"[516, 321, 605, 340]",2,caractérisé,word
883,"[605, 321, 610, 340]",2,",",word
884,"[624, 321, 639, 340]",2,et,word
885,"[652, 321, 701, 340]",2,même,word
886,"[713, 321, 733, 340]",2,on,word
887,"[748, 321, 810, 340]",2,pouvait,word
888,"[440, 342, 456, 361]",2,se,word
889,"[470, 342, 552, 361]",2,demander,word
890,"[569, 342, 577, 361]",2,s,word
891,"[577, 342, 580, 361]",2,',word
892,"[580, 342, 591, 361]",2,il,word
893,"[607, 342, 618, 361]",2,n,word
894,"[618, 342, 622, 361]",2,',word
895,"[622, 342, 662, 361]",2,avait,word
896,"[676, 342, 703, 361]",2,pas,word
897,"[717, 342, 774, 361]",2,franchi,word
898,"[788, 342, 810, 361]",2,les,word
899,"[440, 363, 495, 382]",2,limites,word
900,"[503, 363, 591, 382]",2,incertaines,word
901,"[599, 363, 625, 382]",2,qui,word
902,"[637, 363, 705, 382]",2,séparent,word
903,"[717, 363, 731, 382]",2,le,word
904,"[743, 363, 810, 382]",2,complot,word
905,"[440, 384, 459, 403]",2,de,word
906,"[468, 384, 483, 403]",2,la,word
907,"[492, 384, 563, 403]",2,tentative,word
908,"[571, 384, 582, 403]",2,d,word
909,"[582, 384, 586, 403]",2,',word
910,"[586, 384, 648, 403]",2,attentat,word
911,"[649, 384, 654, 403]",2,.,word
912,"[665, 384, 685, 403]",2,Sa,word
913,"[694, 384, 810, 403]",2,condamnation,word
914,"[440, 405, 450, 424]",2,n,word
915,"[450, 405, 454, 424]",2,',word
916,"[454, 405, 510, 424]",2,excède,word
917,"[518, 405, 545, 424]",2,pas,word
918,"[555, 405, 570, 424]",2,le,word
919,"[585, 405, 624, 424]",2,droit,word
920,"[638, 405, 657, 424]",2,de,word
921,"[670, 405, 736, 424]",2,légitime,word
922,"[751, 405, 811, 424]",2,défense,word
923,"[441, 426, 451, 445]",2,d,word
924,"[451, 426, 456, 445]",2,',word
925,"[456, 426, 477, 445]",2,un,word
926,"[493, 426, 610, 445]",2,gouvernement,word
927,"[611, 426, 616, 445]",2,.,word
928,"[631, 426, 646, 445]",2,D,word
929,"[646, 426, 650, 445]",2,',word
930,"[650, 426, 700, 445]",2,autres,word
931,"[719, 426, 804, 445]",2,condamna,word
932,"[804, 426, 811, 445]",2,-,word
933,"[441, 448, 481, 467]",2,tions,word
934,"[481, 448, 486, 467]",2,",",word
935,"[495, 448, 564, 467]",2,frappant,word
936,"[579, 448, 602, 467]",2,les,word
937,"[614, 448, 668, 467]",2,quatre,word
938,"[683, 448, 733, 467]",2,autres,word
939,"[750, 448, 811, 467]",2,accusés,word
940,"[440, 469, 519, 488]",2,royalistes,word
941,"[520, 469, 525, 488]",2,",",word
942,"[533, 469, 553, 488]",2,ou,word
943,"[564, 469, 584, 488]",2,du,word
944,"[593, 469, 642, 488]",2,moins,word
945,"[650, 469, 687, 488]",2,trois,word
946,"[701, 469, 712, 488]",2,d,word
947,"[712, 469, 716, 488]",2,',word
948,"[716, 469, 758, 488]",2,entre,word
949,"[774, 469, 804, 488]",2,eux,word
950,"[805, 469, 810, 488]",2,",",word
951,"[440, 490, 508, 509]",2,auraient,word
952,"[517, 490, 536, 509]",2,eu,word
953,"[545, 490, 564, 509]",2,au,word
954,"[573, 490, 646, 509]",2,contraire,word
955,"[655, 490, 675, 509]",2,un,word
956,"[685, 490, 760, 509]",2,caractère,word
957,"[771, 490, 803, 509]",2,poli,word
958,"[804, 490, 811, 509]",2,-,word
959,"[441, 511, 483, 530]",2,tique,word
960,"[484, 511, 489, 530]",2,.,word
961,"[497, 511, 518, 530]",2,Le,word
962,"[526, 511, 571, 530]",2,Sénat,word
963,"[579, 511, 588, 530]",2,a,word
964,"[596, 511, 639, 530]",2,résist,word
965,"[639, 511, 648, 530]",2,é,word
966,"[656, 511, 665, 530]",2,à,word
967,"[679, 511, 694, 530]",2,la,word
968,"[705, 511, 777, 530]",2,tentation,word
969,"[792, 511, 811, 530]",2,de,word
970,"[440, 532, 462, 551]",2,les,word
971,"[471, 532, 555, 551]",2,prononcer,word
972,"[556, 532, 561, 551]",2,.,word
973,"[569, 532, 582, 551]",2,Il,word
974,"[592, 532, 601, 551]",2,a,word
975,"[610, 532, 651, 551]",2,offert,word
976,"[660, 532, 681, 551]",2,un,word
977,"[687, 532, 735, 551]",2,grand,word
978,"[743, 532, 812, 551]",2,exemple,word
979,"[441, 553, 460, 572]",2,de,word
980,"[466, 553, 552, 572]",2,possession,word
981,"[564, 553, 583, 572]",2,de,word
982,"[596, 553, 620, 572]",2,soi,word
983,"[620, 553, 627, 572]",2,-,word
984,"[627, 553, 675, 572]",2,même,word
985,"[689, 553, 703, 572]",2,et,word
986,"[720, 553, 730, 572]",2,d,word
987,"[730, 553, 734, 572]",2,',word
988,"[734, 553, 804, 572]",2,impartia,word
989,"[805, 553, 811, 572]",2,-,word
990,"[440, 574, 467, 593]",2,lité,word
991,"[468, 574, 473, 593]",2,.,word
992,"[482, 574, 495, 593]",2,Il,word
993,"[504, 574, 513, 593]",2,a,word
994,"[523, 574, 563, 593]",2,donn,word
995,"[563, 574, 572, 593]",2,é,word
996,"[580, 574, 610, 593]",2,une,word
997,"[620, 574, 657, 593]",2,forte,word
998,"[666, 574, 709, 593]",2,leçon,word
999,"[722, 574, 731, 593]",2,à,word
1000,"[747, 574, 757, 593]",2,d,word
1001,"[757, 574, 761, 593]",2,',word
1002,"[761, 574, 812, 593]",2,autres,word
1003,"[440, 595, 504, 614]",2,justices,word
1004,"[504, 595, 509, 614]",2,",",word
1005,"[518, 595, 545, 614]",2,qui,word
1006,"[556, 595, 567, 614]",2,n,word
1007,"[567, 595, 571, 614]",2,',word
1008,"[571, 595, 630, 614]",2,avaient,word
1009,"[644, 595, 671, 614]",2,pas,word
1010,"[685, 595, 691, 614]",2,l,word
1011,"[691, 595, 695, 614]",2,',word
1012,"[695, 595, 750, 614]",2,excuse,word
1013,"[766, 595, 777, 614]",2,d,word
1014,"[777, 595, 781, 614]",2,',word
1015,"[781, 595, 803, 614]",2,êtr,word
1016,"[803, 595, 812, 614]",2,e,word
1017,"[441, 617, 467, 636]",2,des,word
1018,"[474, 617, 536, 636]",2,justices,word
1019,"[545, 617, 628, 636]",2,politiques,word
1020,"[628, 617, 633, 636]",2,.,word
1021,"[643, 617, 656, 636]",2,Il,word
1022,"[670, 617, 676, 636]",2,l,word
1023,"[676, 617, 679, 636]",2,',word
1024,"[680, 617, 688, 636]",2,a,word
1025,"[703, 617, 729, 636]",2,fait,word
1026,"[741, 617, 760, 636]",2,en,word
1027,"[771, 617, 812, 636]",2,dépit,word
1028,"[441, 638, 460, 657]",2,de,word
1029,"[468, 638, 473, 657]",2,l,word
1030,"[473, 638, 477, 657]",2,',word
1031,"[477, 638, 581, 657]",2,exaspération,word
1032,"[592, 638, 613, 657]",2,qu,word
1033,"[613, 638, 618, 657]",2,',word
1034,"[618, 638, 659, 657]",2,avait,word
1035,"[671, 638, 691, 657]",2,pu,word
1036,"[708, 638, 760, 657]",2,causer,word
1037,"[775, 638, 811, 657]",2,chez,word
1038,"[441, 659, 463, 678]",2,lui,word
1039,"[471, 659, 486, 678]",2,le,word
1040,"[493, 659, 533, 678]",2,parti,word
1041,"[533, 659, 540, 678]",2,-,word
1042,"[540, 659, 571, 678]",2,pris,word
1043,"[580, 659, 591, 678]",2,d,word
1044,"[591, 659, 595, 678]",2,',word
1045,"[595, 659, 688, 678]",2,obstruction,word
1046,"[704, 659, 723, 678]",2,de,word
1047,"[728, 659, 804, 678]",2,quelques,word
1048,"[804, 659, 811, 678]",2,-,word
1049,"[441, 680, 470, 699]",2,uns,word
1050,"[478, 680, 505, 699]",2,des,word
1051,"[513, 680, 574, 699]",2,accusés,word
1052,"[585, 680, 599, 699]",2,et,word
1053,"[613, 680, 639, 699]",2,des,word
1054,"[652, 680, 713, 699]",2,avocats,word
1055,"[713, 680, 718, 699]",2,.,word
1056,"[732, 680, 751, 699]",2,Et,word
1057,"[765, 680, 772, 699]",2,s,word
1058,"[772, 680, 776, 699]",2,',word
1059,"[776, 680, 787, 699]",2,il,word
1060,"[803, 680, 812, 699]",2,a,word
1061,"[441, 701, 463, 720]",2,lui,word
1062,"[463, 701, 470, 720]",2,-,word
1063,"[470, 701, 520, 720]",2,même,word
1064,"[529, 701, 593, 720]",2,commis,word
1065,"[601, 701, 628, 720]",2,des,word
1066,"[637, 701, 686, 720]",2,fautes,word
1067,"[701, 701, 720, 720]",2,au,word
1068,"[734, 701, 779, 720]",2,cours,word
1069,"[794, 701, 813, 720]",2,de,word
1070,"[441, 722, 466, 741]",2,ces,word
1071,"[473, 722, 516, 741]",2,longs,word
1072,"[524, 722, 538, 741]",2,et,word
1073,"[545, 722, 614, 741]",2,pénibles,word
1074,"[623, 722, 677, 741]",2,débats,word
1075,"[677, 722, 682, 741]",2,",",word
1076,"[692, 722, 703, 741]",2,il,word
1077,"[712, 722, 744, 741]",2,faut,word
1078,"[759, 722, 805, 741]",2,recon,word
1079,"[805, 722, 811, 741]",2,-,word
1080,"[441, 743, 489, 762]",2,naître,word
1081,"[497, 743, 527, 762]",2,que,word
1082,"[537, 743, 551, 762]",2,le,word
1083,"[558, 743, 628, 762]",2,souvenir,word
1084,"[637, 743, 656, 762]",2,en,word
1085,"[665, 743, 687, 762]",2,est,word
1086,"[695, 743, 731, 762]",2,effac,word
1087,"[731, 743, 739, 762]",2,é,word
1088,"[755, 743, 782, 762]",2,par,word
1089,"[798, 743, 812, 762]",2,le,word
1090,"[440, 764, 534, 783]",2,libéralisme,word
1091,"[534, 764, 539, 783]",2,",",word
1092,"[554, 764, 568, 783]",2,la,word
1093,"[582, 764, 634, 783]",2,fermet,word
1094,"[634, 764, 643, 783]",2,é,word
1095,"[660, 764, 674, 783]",2,et,word
1096,"[687, 764, 701, 783]",2,la,word
1097,"[715, 764, 774, 783]",2,sagesse,word
1098,"[785, 764, 812, 783]",2,qui,word
1099,"[441, 786, 466, 805]",2,ont,word
1100,"[476, 786, 530, 805]",2,marqu,word
1101,"[530, 786, 539, 805]",2,é,word
1102,"[549, 786, 573, 805]",2,ses,word
1103,"[581, 786, 655, 805]",2,décisions,word
1104,"[666, 786, 677, 805]",2,d,word
1105,"[677, 786, 681, 805]",2,',word
1106,"[681, 786, 713, 805]",2,hier,word
1107,"[714, 786, 719, 805]",2,.,word
1108,"[760, 807, 770, 826]",2,F,word
0,"[132, 637, 334, 663]",2,,region
1,"[44, 693, 416, 1043]",2,,region
2,"[42, 1041, 416, 1379]",2,,region
3,"[42, 1383, 414, 1547]",2,,region
4,"[40, 1551, 414, 2143]",2,,region
5,"[40, 2147, 414, 2485]",2,,region
6,"[438, 149, 812, 819]",2,,region
