,coords,page_no,token,type
573,"[235, 1922, 245, 1941]",3,d,word
574,"[245, 1922, 249, 1941]",3,',word
575,"[248, 1922, 289, 1941]",3,après,word
576,"[297, 1922, 318, 1941]",3,les,word
577,"[324, 1922, 393, 1941]",3,créations,word
578,"[401, 1922, 419, 1941]",3,de,word
579,"[58, 1940, 70, 1959]",3,la,word
580,"[76, 1940, 117, 1959]",3,mode,word
581,"[116, 1940, 121, 1959]",3,.,word
582,"[133, 1940, 162, 1959]",3,Des,word
583,"[174, 1940, 291, 1959]",3,démonstrations,word
584,"[304, 1940, 376, 1959]",3,pratiques,word
585,"[388, 1940, 420, 1959]",3,sont,word
586,"[57, 1959, 95, 1978]",3,faites,word
587,"[101, 1959, 136, 1978]",3,dans,word
588,"[143, 1959, 196, 1978]",3,chaque,word
589,"[202, 1959, 282, 1978]",3,conférence,word
590,"[294, 1959, 322, 1978]",3,afin,word
591,"[334, 1959, 362, 1978]",3,que,word
592,"[368, 1959, 389, 1978]",3,les,word
593,"[395, 1959, 414, 1978]",3,au,word
594,"[414, 1959, 421, 1978]",3,-,word
595,"[57, 1978, 112, 1997]",3,ditrices,word
596,"[119, 1978, 182, 1997]",3,puissent,word
597,"[189, 1978, 204, 1997]",3,se,word
598,"[210, 1978, 260, 1997]",3,rendre,word
599,"[267, 1978, 322, 1997]",3,compte,word
600,"[336, 1978, 353, 1997]",3,de,word
601,"[366, 1978, 371, 1997]",3,l,word
602,"[371, 1978, 375, 1997]",3,',word
603,"[375, 1978, 414, 1997]",3,appli,word
604,"[414, 1978, 421, 1997]",3,-,word
605,"[57, 1997, 100, 2016]",3,cation,word
606,"[107, 1997, 132, 2016]",3,des,word
607,"[137, 1997, 198, 2016]",3,théories,word
608,"[204, 1997, 272, 2016]",3,exposées,word
609,"[271, 1997, 276, 2016]",3,.,word
610,"[74, 2018, 101, 2037]",3,Les,word
611,"[113, 2018, 199, 2037]",3,conférences,word
612,"[214, 2018, 264, 2037]",3,auront,word
613,"[277, 2018, 306, 2037]",3,lieu,word
614,"[319, 2018, 328, 2037]",3,à,word
615,"[339, 2018, 415, 2037]",3,Montreux,word
616,"[414, 2018, 419, 2037]",3,",",word
617,"[56, 2037, 90, 2056]",3,dans,word
618,"[100, 2037, 113, 2056]",3,la,word
619,"[122, 2037, 174, 2056]",3,grande,word
620,"[186, 2037, 221, 2056]",3,salle,word
621,"[231, 2037, 251, 2056]",3,du,word
622,"[262, 2037, 319, 2056]",3,Collège,word
623,"[319, 2037, 324, 2056]",3,",",word
624,"[334, 2037, 343, 2056]",3,à,word
625,"[353, 2037, 363, 2056]",3,4,word
626,"[369, 2037, 420, 2056]",3,heures,word
627,"[57, 2056, 115, 2075]",3,précises,word
628,"[122, 2056, 139, 2075]",3,de,word
629,"[145, 2056, 151, 2075]",3,l,word
630,"[151, 2056, 154, 2075]",3,',word
631,"[154, 2056, 195, 2075]",3,après,word
632,"[194, 2056, 201, 2075]",3,-,word
633,"[201, 2056, 236, 2075]",3,midi,word
634,"[236, 2056, 241, 2075]",3,",",word
635,"[250, 2056, 270, 2075]",3,les,word
636,"[277, 2056, 298, 2075]",3,11,word
637,"[299, 2056, 304, 2075]",3,",",word
638,"[313, 2056, 333, 2075]",3,18,word
639,"[345, 2056, 358, 2075]",3,et,word
640,"[365, 2056, 384, 2075]",3,25,word
641,"[389, 2056, 414, 2075]",3,jan,word
642,"[414, 2056, 421, 2075]",3,-,word
643,"[56, 2074, 86, 2093]",3,vier,word
644,"[85, 2074, 90, 2093]",3,",",word
645,"[97, 2074, 111, 2093]",3,et,word
646,"[117, 2074, 137, 2093]",3,les,word
647,"[144, 2074, 154, 2093]",3,1,word
648,"[171, 2074, 185, 2093]",3,et,word
649,"[191, 2074, 201, 2093]",3,8,word
650,"[208, 2074, 258, 2093]",3,février,word
651,"[265, 2074, 270, 2093]",3,;,word
652,"[284, 2074, 293, 2093]",3,à,word
653,"[299, 2074, 349, 2093]",3,Vevey,word
654,"[348, 2074, 353, 2093]",3,",",word
655,"[365, 2074, 400, 2093]",3,dans,word
656,"[407, 2074, 420, 2093]",3,la,word
657,"[56, 2093, 106, 2112]",3,grande,word
658,"[112, 2093, 146, 2112]",3,salle,word
659,"[152, 2093, 171, 2112]",3,du,word
660,"[178, 2093, 230, 2112]",3,Casino,word
661,"[229, 2093, 234, 2112]",3,",",word
662,"[241, 2093, 250, 2112]",3,à,word
663,"[255, 2093, 265, 2112]",3,8,word
664,"[272, 2093, 323, 2112]",3,heures,word
665,"[332, 2093, 394, 2112]",3,précises,word
666,"[400, 2093, 419, 2112]",3,du,word
667,"[56, 2112, 85, 2131]",3,soir,word
668,"[85, 2112, 90, 2131]",3,",",word
669,"[96, 2112, 123, 2131]",3,aux,word
670,"[129, 2112, 181, 2131]",3,mêmes,word
671,"[187, 2112, 227, 2131]",3,dates,word
672,"[227, 2112, 232, 2131]",3,.,word
673,"[75, 2146, 124, 2165]",3,Retour,word
674,"[130, 2146, 148, 2165]",3,au,word
675,"[155, 2146, 182, 2165]",3,bon,word
676,"[188, 2146, 228, 2165]",3,vieux,word
677,"[239, 2146, 285, 2165]",3,temps,word
678,"[285, 2146, 290, 2165]",3,.,word
679,"[302, 2146, 322, 2165]",3,—,word
680,"[335, 2146, 355, 2165]",3,Le,word
681,"[367, 2146, 421, 2165]",3,service,word
682,"[56, 2165, 99, 2184]",3,postal,word
683,"[106, 2165, 140, 2184]",3,pour,word
684,"[147, 2165, 168, 2184]",3,les,word
685,"[176, 2165, 235, 2184]",3,villages,word
686,"[245, 2165, 263, 2184]",3,de,word
687,"[273, 2165, 287, 2184]",3,la,word
688,"[293, 2165, 331, 2184]",3,ligne,word
689,"[343, 2165, 362, 2184]",3,du,word
690,"[373, 2165, 415, 2184]",3,Bière,word
691,"[415, 2165, 421, 2184]",3,-,word
692,"[55, 2183, 106, 2202]",3,Apples,word
693,"[105, 2183, 111, 2202]",3,-,word
694,"[110, 2183, 165, 2202]",3,Morges,word
695,"[171, 2183, 193, 2202]",3,est,word
696,"[199, 2183, 250, 2202]",3,rétabli,word
697,"[250, 2183, 255, 2202]",3,.,word
698,"[74, 2203, 86, 2222]",3,II,word
699,"[91, 2203, 101, 2222]",3,y,word
700,"[107, 2203, 116, 2222]",3,a,word
701,"[121, 2203, 149, 2222]",3,une,word
702,"[155, 2203, 204, 2222]",3,course,word
703,"[216, 2203, 240, 2222]",3,par,word
704,"[252, 2203, 285, 2222]",3,jour,word
705,"[285, 2203, 290, 2222]",3,",",word
706,"[304, 2203, 338, 2222]",3,aller,word
707,"[345, 2203, 358, 2222]",3,et,word
708,"[366, 2203, 414, 2222]",3,retour,word
709,"[414, 2203, 419, 2222]",3,",",word
710,"[56, 2222, 94, 2241]",3,entre,word
711,"[100, 2222, 141, 2241]",3,Bière,word
712,"[144, 2222, 158, 2241]",3,et,word
713,"[164, 2222, 249, 2241]",3,Montricher,word
714,"[249, 2222, 254, 2241]",3,",",word
715,"[260, 2222, 299, 2241]",3,entre,word
716,"[303, 2222, 359, 2241]",3,Morges,word
717,"[363, 2222, 377, 2241]",3,et,word
718,"[381, 2222, 417, 2241]",3,Mon,word
719,"[416, 2222, 422, 2241]",3,-,word
720,"[57, 2240, 107, 2259]",3,tricher,word
721,"[107, 2240, 112, 2259]",3,",",word
722,"[120, 2240, 158, 2259]",3,entre,word
723,"[164, 2240, 220, 2259]",3,Morges,word
724,"[231, 2240, 245, 2259]",3,et,word
725,"[254, 2240, 295, 2259]",3,Bière,word
726,"[300, 2240, 306, 2259]",3,;,word
727,"[312, 2240, 349, 2259]",3,deux,word
728,"[356, 2240, 415, 2259]",3,courses,word
729,"[415, 2240, 420, 2259]",3,",",word
730,"[56, 2259, 89, 2278]",3,dont,word
731,"[100, 2259, 128, 2278]",3,une,word
732,"[140, 2259, 158, 2278]",3,de,word
733,"[169, 2259, 241, 2278]",3,messager,word
734,"[240, 2259, 245, 2278]",3,",",word
735,"[259, 2259, 299, 2278]",3,entre,word
736,"[312, 2259, 396, 2278]",3,Montricher,word
737,"[407, 2259, 421, 2278]",3,et,word
738,"[56, 2278, 62, 2297]",3,l,word
739,"[61, 2278, 65, 2297]",3,',word
740,"[65, 2278, 91, 2297]",3,isle,word
741,"[98, 2278, 112, 2297]",3,et,word
742,"[118, 2278, 154, 2297]",3,deux,word
743,"[160, 2278, 199, 2297]",3,entre,word
744,"[205, 2278, 260, 2297]",3,Morges,word
745,"[267, 2278, 281, 2297]",3,et,word
746,"[286, 2278, 326, 2297]",3,Yens,word
747,"[326, 2278, 331, 2297]",3,.,word
748,"[75, 2299, 101, 2318]",3,Pas,word
749,"[107, 2299, 124, 2318]",3,de,word
750,"[129, 2299, 199, 2318]",3,transport,word
751,"[206, 2299, 224, 2318]",3,de,word
752,"[229, 2299, 308, 2318]",3,voyageurs,word
753,"[315, 2299, 355, 2318]",3,entre,word
754,"[361, 2299, 414, 2318]",3,Montri,word
755,"[414, 2299, 420, 2318]",3,-,word
756,"[56, 2318, 88, 2337]",3,cher,word
757,"[94, 2318, 107, 2337]",3,et,word
758,"[113, 2318, 118, 2337]",3,l,word
759,"[118, 2318, 122, 2337]",3,',word
760,"[122, 2318, 150, 2337]",3,isle,word
761,"[150, 2318, 155, 2337]",3,",",word
762,"[162, 2318, 240, 2337]",3,Pampigny,word
763,"[247, 2318, 261, 2337]",3,et,word
764,"[266, 2318, 353, 2337]",3,Montricher,word
765,"[352, 2318, 357, 2337]",3,",",word
766,"[364, 2318, 420, 2337]",3,Morges,word
767,"[57, 2336, 70, 2355]",3,et,word
768,"[75, 2336, 116, 2355]",3,Bière,word
769,"[116, 2336, 121, 2355]",3,",",word
770,"[126, 2336, 181, 2355]",3,Morges,word
771,"[186, 2336, 200, 2355]",3,et,word
772,"[206, 2336, 246, 2355]",3,Yens,word
773,"[246, 2336, 251, 2355]",3,.,word
774,"[73, 2398, 161, 2413]",3,VILLENEUVE,word
775,"[160, 2398, 164, 2413]",3,.,word
776,"[169, 2395, 176, 2414]",3,(,word
777,"[176, 2395, 214, 2414]",3,Corr,word
778,"[214, 2395, 219, 2414]",3,.,word
779,"[219, 2395, 226, 2414]",3,),word
780,"[230, 2395, 250, 2414]",3,—,word
781,"[261, 2395, 292, 2414]",3,Une,word
782,"[305, 2395, 382, 2414]",3,assemblée,word
783,"[396, 2395, 422, 2414]",3,des,word
784,"[56, 2414, 109, 2433]",3,patrons,word
785,"[120, 2414, 203, 2433]",3,maréchaux,word
786,"[210, 2414, 235, 2433]",3,des,word
787,"[248, 2414, 311, 2433]",3,districts,word
788,"[321, 2414, 331, 2433]",3,d,word
789,"[331, 2414, 334, 2433]",3,',word
790,"[334, 2414, 376, 2433]",3,Aigle,word
791,"[384, 2414, 398, 2433]",3,et,word
792,"[403, 2414, 421, 2433]",3,de,word
793,"[55, 2432, 102, 2451]",3,Vevey,word
794,"[107, 2432, 116, 2451]",3,a,word
795,"[121, 2432, 139, 2451]",3,eu,word
796,"[143, 2432, 171, 2451]",3,lieu,word
797,"[178, 2432, 251, 2451]",3,dimanche,word
798,"[257, 2432, 266, 2451]",3,à,word
799,"[272, 2432, 286, 2451]",3,la,word
800,"[292, 2432, 347, 2451]",3,Maison,word
801,"[353, 2432, 372, 2451]",3,de,word
802,"[371, 2432, 378, 2451]",3,-,word
803,"[378, 2432, 416, 2451]",3,Ville,word
804,"[416, 2432, 421, 2451]",3,",",word
805,"[56, 2451, 73, 2470]",3,en,word
806,"[78, 2451, 105, 2470]",3,vue,word
807,"[113, 2451, 131, 2470]",3,de,word
808,"[140, 2451, 145, 2470]",3,l,word
809,"[145, 2451, 148, 2470]",3,',word
810,"[148, 2451, 251, 2470]",3,augmentation,word
811,"[264, 2451, 283, 2470]",3,du,word
812,"[294, 2451, 325, 2470]",3,prix,word
813,"[337, 2451, 356, 2470]",3,du,word
814,"[364, 2451, 416, 2470]",3,travail,word
815,"[416, 2451, 421, 2470]",3,.,word
816,"[72, 2472, 100, 2491]",3,Dix,word
817,"[99, 2472, 105, 2491]",3,-,word
818,"[104, 2472, 137, 2491]",3,neuf,word
819,"[144, 2472, 201, 2491]",3,patrons,word
820,"[211, 2472, 266, 2491]",3,avaient,word
821,"[277, 2472, 340, 2491]",3,répondu,word
822,"[348, 2472, 356, 2491]",3,à,word
823,"[370, 2472, 376, 2491]",3,l,word
824,"[375, 2472, 379, 2491]",3,',word
825,"[379, 2472, 420, 2491]",3,appel,word
826,"[56, 2490, 75, 2509]",3,du,word
827,"[86, 2490, 127, 2509]",3,comit,word
828,"[127, 2490, 135, 2509]",3,é,word
829,"[147, 2490, 157, 2509]",3,d,word
830,"[157, 2490, 161, 2509]",3,',word
831,"[161, 2490, 230, 2509]",3,initiative,word
832,"[230, 2490, 235, 2509]",3,.,word
833,"[250, 2490, 292, 2509]",3,Aigle,word
834,"[291, 2490, 296, 2509]",3,",",word
835,"[309, 2490, 337, 2509]",3,Bai,word
836,"[338, 2490, 343, 2509]",3,",",word
837,"[361, 2490, 416, 2509]",3,Blonay,word
838,"[416, 2490, 421, 2509]",3,",",word
839,"[56, 2509, 126, 2528]",3,Chexbres,word
840,"[125, 2509, 130, 2528]",3,",",word
841,"[135, 2509, 209, 2528]",3,Montreux,word
842,"[209, 2509, 214, 2528]",3,",",word
843,"[220, 2509, 277, 2528]",3,Noville,word
844,"[277, 2509, 282, 2528]",3,",",word
845,"[288, 2509, 338, 2528]",3,Vevey,word
846,"[337, 2509, 342, 2528]",3,",",word
847,"[349, 2509, 415, 2528]",3,Villeneu,word
848,"[415, 2509, 422, 2528]",3,-,word
849,"[56, 2528, 74, 2547]",3,ve,word
850,"[78, 2528, 123, 2547]",3,étaien,word
851,"[123, 2528, 128, 2547]",3,t,word
852,"[135, 2528, 223, 2547]",3,représentés,word
853,"[223, 2528, 227, 2547]",3,.,word
854,"[74, 2548, 86, 2567]",3,L,word
855,"[86, 2548, 89, 2567]",3,',word
856,"[89, 2548, 167, 2567]",3,opportunit,word
857,"[167, 2548, 175, 2567]",3,é,word
858,"[183, 2548, 201, 2567]",3,de,word
859,"[213, 2548, 226, 2567]",3,la,word
860,"[238, 2548, 307, 2567]",3,fondation,word
861,"[316, 2548, 326, 2567]",3,d,word
862,"[326, 2548, 330, 2567]",3,',word
863,"[329, 2548, 349, 2567]",3,un,word
864,"[357, 2548, 421, 2567]",3,syndicat,word
865,"[57, 2567, 65, 2586]",3,a,word
866,"[71, 2567, 84, 2586]",3,ét,word
867,"[83, 2567, 92, 2586]",3,é,word
868,"[99, 2567, 188, 2586]",3,longuement,word
869,"[198, 2567, 262, 2586]",3,discutée,word
870,"[261, 2567, 266, 2586]",3,.,word
871,"[273, 2567, 295, 2586]",3,On,word
872,"[305, 2567, 313, 2586]",3,a,word
873,"[319, 2567, 361, 2586]",3,insist,word
874,"[361, 2567, 370, 2586]",3,é,word
875,"[377, 2567, 401, 2586]",3,sur,word
876,"[408, 2567, 422, 2586]",3,la,word
877,"[58, 2586, 115, 2605]",3,nécessit,word
878,"[114, 2586, 123, 2605]",3,é,word
879,"[128, 2586, 148, 2605]",3,—,word
880,"[153, 2586, 172, 2605]",3,vu,word
881,"[179, 2586, 192, 2605]",3,la,word
882,"[198, 2586, 249, 2605]",3,hausse,word
883,"[260, 2586, 285, 2605]",3,des,word
884,"[296, 2586, 365, 2605]",3,charbons,word
885,"[376, 2586, 390, 2605]",3,et,word
886,"[396, 2586, 421, 2605]",3,des,word
887,"[58, 2604, 84, 2623]",3,fers,word
888,"[90, 2604, 110, 2623]",3,—,word
889,"[114, 2604, 124, 2623]",3,d,word
890,"[123, 2604, 127, 2623]",3,',word
891,"[126, 2604, 207, 2623]",3,augmenter,word
892,"[215, 2604, 235, 2623]",3,les,word
893,"[242, 2604, 274, 2623]",3,prix,word
894,"[274, 2604, 279, 2623]",3,.,word
895,"[75, 2625, 89, 2644]",3,A,word
896,"[93, 2625, 99, 2644]",3,l,word
897,"[98, 2625, 102, 2644]",3,',word
898,"[102, 2625, 170, 2644]",3,unanimit,word
899,"[169, 2625, 178, 2644]",3,é,word
900,"[190, 2625, 236, 2644]",3,moins,word
901,"[242, 2625, 270, 2644]",3,une,word
902,"[277, 2625, 311, 2644]",3,voix,word
903,"[311, 2625, 316, 2644]",3,",",word
904,"[328, 2625, 347, 2644]",3,on,word
905,"[358, 2625, 367, 2644]",3,a,word
906,"[373, 2625, 414, 2644]",3,décid,word
907,"[413, 2625, 422, 2644]",3,é,word
908,"[58, 2644, 71, 2663]",3,la,word
909,"[74, 2644, 134, 2663]",3,création,word
910,"[139, 2644, 149, 2663]",3,d,word
911,"[148, 2644, 152, 2663]",3,',word
912,"[151, 2644, 171, 2663]",3,un,word
913,"[177, 2644, 239, 2663]",3,syndicat,word
914,"[244, 2644, 269, 2663]",3,des,word
915,"[275, 2644, 332, 2663]",3,maîtres,word
916,"[331, 2644, 338, 2663]",3,-,word
917,"[338, 2644, 423, 2663]",3,maréchaux,word
918,"[58, 2662, 82, 2681]",3,des,word
919,"[91, 2662, 152, 2681]",3,districts,word
920,"[165, 2662, 175, 2681]",3,d,word
921,"[174, 2662, 177, 2681]",3,',word
922,"[177, 2662, 218, 2681]",3,Aigle,word
923,"[225, 2662, 239, 2681]",3,et,word
924,"[252, 2662, 269, 2681]",3,de,word
925,"[275, 2662, 325, 2681]",3,Vevey,word
926,"[325, 2662, 330, 2681]",3,.,word
927,"[336, 2662, 360, 2681]",3,Un,word
928,"[372, 2662, 416, 2681]",3,comit,word
929,"[415, 2662, 424, 2681]",3,é,word
930,"[59, 2681, 76, 2700]",3,de,word
931,"[81, 2681, 110, 2700]",3,sept,word
932,"[116, 2681, 185, 2700]",3,membres,word
933,"[191, 2681, 199, 2700]",3,a,word
934,"[205, 2681, 219, 2700]",3,ét,word
935,"[218, 2681, 227, 2700]",3,é,word
936,"[231, 2681, 255, 2700]",3,élu,word
937,"[255, 2681, 260, 2700]",3,",",word
938,"[267, 2681, 301, 2700]",3,dont,word
939,"[306, 2681, 330, 2700]",3,fait,word
940,"[337, 2681, 382, 2700]",3,partie,word
941,"[387, 2681, 420, 2700]",3,MM,word
942,"[418, 2681, 423, 2700]",3,.,word
943,"[59, 2700, 96, 2719]",3,Lang,word
944,"[108, 2700, 114, 2719]",3,(,word
945,"[114, 2700, 188, 2719]",3,Montreux,word
946,"[187, 2700, 194, 2719]",3,),word
947,"[193, 2700, 198, 2719]",3,",",word
948,"[212, 2700, 286, 2719]",3,président,word
949,"[286, 2700, 292, 2719]",3,;,word
950,"[306, 2700, 359, 2719]",3,Emery,word
951,"[359, 2700, 364, 2719]",3,",",word
952,"[378, 2700, 385, 2719]",3,(,word
953,"[383, 2700, 419, 2719]",3,Mon,word
954,"[418, 2700, 424, 2719]",3,-,word
955,"[59, 2718, 99, 2737]",3,treux,word
956,"[99, 2718, 105, 2737]",3,),word
957,"[105, 2718, 110, 2737]",3,",",word
958,"[117, 2718, 189, 2737]",3,secrétaire,word
959,"[194, 2718, 200, 2737]",3,;,word
960,"[210, 2718, 259, 2737]",3,Croset,word
961,"[267, 2718, 274, 2737]",3,(,word
962,"[273, 2718, 304, 2737]",3,Bex,word
963,"[304, 2718, 310, 2737]",3,),word
964,"[310, 2718, 315, 2737]",3,",",word
965,"[325, 2718, 359, 2737]",3,Aug,word
966,"[359, 2718, 364, 2737]",3,.,word
967,"[371, 2718, 419, 2737]",3,Gisler,word
968,"[418, 2718, 423, 2737]",3,",",word
969,"[59, 2737, 65, 2756]",3,(,word
970,"[64, 2737, 105, 2756]",3,Aigle,word
971,"[104, 2737, 111, 2756]",3,),word
972,"[110, 2737, 115, 2756]",3,.,word
973,"[121, 2737, 168, 2756]",3,Rieter,word
974,"[167, 2737, 172, 2756]",3,",",word
975,"[179, 2737, 186, 2756]",3,(,word
976,"[185, 2737, 235, 2756]",3,Vevey,word
977,"[234, 2737, 241, 2756]",3,),word
978,"[241, 2737, 245, 2756]",3,",",word
979,"[251, 2737, 323, 2756]",3,Tschumy,word
980,"[323, 2737, 328, 2756]",3,",",word
981,"[333, 2737, 340, 2756]",3,(,word
982,"[340, 2737, 412, 2756]",3,Chexbres,word
983,"[412, 2737, 419, 2756]",3,),word
984,"[418, 2737, 423, 2756]",3,",",word
985,"[60, 2756, 104, 2775]",3,Haldy,word
986,"[108, 2756, 115, 2775]",3,(,word
987,"[114, 2756, 197, 2775]",3,Villeneuve,word
988,"[196, 2756, 203, 2775]",3,),word
989,"[202, 2756, 207, 2775]",3,.,word
990,"[78, 2778, 100, 2797]",3,On,word
991,"[105, 2778, 113, 2797]",3,a,word
992,"[119, 2778, 179, 2797]",3,renoncé,word
993,"[179, 2778, 184, 2797]",3,",",word
994,"[189, 2778, 208, 2797]",3,vu,word
995,"[220, 2778, 234, 2797]",3,la,word
996,"[244, 2778, 302, 2797]",3,difficult,word
997,"[301, 2778, 310, 2797]",3,é,word
998,"[318, 2778, 336, 2797]",3,de,word
999,"[343, 2778, 348, 2797]",3,l,word
1000,"[348, 2778, 352, 2797]",3,',word
1001,"[352, 2778, 402, 2797]",3,établir,word
1002,"[403, 2778, 407, 2797]",3,",",word
1003,"[415, 2778, 423, 2797]",3,à,word
1004,"[59, 2797, 78, 2816]",3,un,word
1005,"[85, 2797, 116, 2816]",3,tarif,word
1006,"[121, 2797, 191, 2816]",3,uniforme,word
1007,"[190, 2797, 195, 2816]",3,.,word
1008,"[206, 2797, 226, 2816]",3,Le,word
1009,"[236, 2797, 279, 2816]",3,comit,word
1010,"[278, 2797, 287, 2816]",3,é,word
1011,"[294, 2797, 303, 2816]",3,a,word
1012,"[309, 2797, 323, 2816]",3,ét,word
1013,"[322, 2797, 331, 2816]",3,é,word
1014,"[338, 2797, 380, 2816]",3,charg,word
1015,"[380, 2797, 389, 2816]",3,é,word
1016,"[396, 2797, 406, 2816]",3,d,word
1017,"[406, 2797, 410, 2816]",3,',word
1018,"[409, 2797, 418, 2816]",3,é,word
1019,"[418, 2797, 425, 2816]",3,-,word
1020,"[60, 2816, 100, 2835]",3,tablir,word
1021,"[106, 2816, 142, 2835]",3,deux,word
1022,"[148, 2816, 191, 2835]",3,séries,word
1023,"[197, 2816, 215, 2835]",3,de,word
1024,"[221, 2816, 253, 2835]",3,prix,word
1025,"[253, 2816, 258, 2835]",3,",",word
1026,"[265, 2816, 279, 2835]",3,la,word
1027,"[286, 2816, 318, 2835]",3,plus,word
1028,"[324, 2816, 372, 2835]",3,élevée,word
1029,"[372, 2816, 377, 2835]",3,",",word
1030,"[383, 2816, 418, 2835]",3,justi,word
1031,"[419, 2816, 425, 2835]",3,-,word
1032,"[60, 2835, 85, 2854]",3,fiée,word
1033,"[91, 2835, 115, 2854]",3,par,word
1034,"[122, 2835, 135, 2854]",3,la,word
1035,"[140, 2835, 179, 2854]",3,chert,word
1036,"[178, 2835, 187, 2854]",3,é,word
1037,"[197, 2835, 222, 2854]",3,des,word
1038,"[231, 2835, 281, 2854]",3,locaux,word
1039,"[287, 2835, 307, 2854]",3,—,word
1040,"[312, 2835, 348, 2854]",3,pour,word
1041,"[355, 2835, 404, 2854]",3,Vevey,word
1042,"[410, 2835, 424, 2854]",3,et,word
1043,"[60, 2853, 131, 2872]",3,Montreux,word
1044,"[136, 2853, 156, 2872]",3,—,word
1045,"[159, 2853, 164, 2872]",3,;,word
1046,"[171, 2853, 185, 2872]",3,la,word
1047,"[195, 2853, 254, 2872]",3,seconde,word
1048,"[264, 2853, 300, 2872]",3,pour,word
1049,"[307, 2853, 328, 2872]",3,les,word
1050,"[334, 2853, 382, 2872]",3,autres,word
1051,"[388, 2853, 419, 2872]",3,loca,word
1052,"[418, 2853, 425, 2872]",3,-,word
1053,"[60, 2872, 92, 2891]",3,lités,word
1054,"[92, 2872, 97, 2891]",3,.,word
1055,"[79, 2893, 105, 2912]",3,Les,word
1056,"[110, 2893, 172, 2912]",3,orateurs,word
1057,"[184, 2893, 208, 2912]",3,ont,word
1058,"[214, 2893, 255, 2912]",3,insist,word
1059,"[255, 2893, 264, 2912]",3,é,word
1060,"[276, 2893, 300, 2912]",3,sur,word
1061,"[308, 2893, 321, 2912]",3,la,word
1062,"[332, 2893, 392, 2912]",3,nécessit,word
1063,"[392, 2893, 401, 2912]",3,é,word
1064,"[407, 2893, 425, 2912]",3,de,word
1065,"[61, 2912, 124, 2931]",3,procéder,word
1066,"[131, 2912, 139, 2931]",3,à,word
1067,"[151, 2912, 156, 2931]",3,l,word
1068,"[156, 2912, 159, 2931]",3,',word
1069,"[159, 2912, 262, 2931]",3,augmentation,word
1070,"[276, 2912, 301, 2931]",3,des,word
1071,"[307, 2912, 339, 2931]",3,prix,word
1072,"[346, 2912, 356, 2931]",3,d,word
1073,"[356, 2912, 359, 2931]",3,',word
1074,"[359, 2912, 388, 2931]",3,une,word
1075,"[395, 2912, 419, 2931]",3,ma,word
1076,"[418, 2912, 425, 2931]",3,-,word
1077,"[61, 2931, 99, 2950]",3,nière,word
1078,"[105, 2931, 137, 2950]",3,sage,word
1079,"[142, 2931, 156, 2950]",3,et,word
1080,"[162, 2931, 227, 2950]",3,modérée,word
1081,"[226, 2931, 231, 2950]",3,.,word
1082,"[246, 2931, 287, 2950]",3,Ainsi,word
1083,"[294, 2931, 308, 2950]",3,le,word
1084,"[312, 2931, 345, 2950]",3,prix,word
1085,"[354, 2931, 373, 2950]",3,du,word
1086,"[380, 2931, 400, 2950]",3,fer,word
1087,"[407, 2931, 425, 2950]",3,de,word
1088,"[62, 2949, 109, 2968]",3,cheval,word
1089,"[115, 2949, 145, 2968]",3,sera,word
1090,"[151, 2949, 198, 2968]",3,portée,word
1091,"[204, 2949, 222, 2968]",3,de,word
1092,"[228, 2949, 238, 2968]",3,1,word
1093,"[244, 2949, 257, 2968]",3,fr,word
1094,"[256, 2949, 261, 2968]",3,.,word
1095,"[269, 2949, 289, 2968]",3,20,word
1096,"[295, 2949, 304, 2968]",3,à,word
1097,"[310, 2949, 320, 2968]",3,1,word
1098,"[326, 2949, 339, 2968]",3,fr,word
1099,"[338, 2949, 343, 2968]",3,.,word
1100,"[352, 2949, 372, 2968]",3,25,word
1101,"[373, 2949, 378, 2968]",3,",",word
1102,"[391, 2949, 401, 2968]",3,1,word
1103,"[409, 2949, 421, 2968]",3,fr,word
1104,"[420, 2949, 425, 2968]",3,.,word
1105,"[61, 2968, 80, 2987]",3,30,word
1106,"[84, 2968, 102, 2987]",3,au,word
1107,"[112, 2968, 187, 2987]",3,maximum,word
1108,"[193, 2968, 198, 2987]",3,;,word
1109,"[208, 2968, 221, 2987]",3,la,word
1110,"[233, 2968, 243, 2987]",3,«,word
1111,"[249, 2968, 303, 2987]",3,relevée,word
1112,"[311, 2968, 320, 2987]",3,»,word
1113,"[330, 2968, 340, 2987]",3,d,word
1114,"[339, 2968, 343, 2987]",3,',word
1115,"[343, 2968, 363, 2987]",3,un,word
1116,"[374, 2968, 396, 2987]",3,fer,word
1117,"[395, 2968, 400, 2987]",3,",",word
1118,"[408, 2968, 426, 2987]",3,de,word
1119,"[62, 2987, 81, 3006]",3,50,word
1120,"[85, 2987, 94, 3006]",3,à,word
1121,"[98, 2987, 117, 3006]",3,60,word
1122,"[122, 2987, 189, 3006]",3,centimes,word
1123,"[189, 2987, 194, 3006]",3,.,word
1124,"[79, 3008, 106, 3027]",3,Ces,word
1125,"[111, 3008, 142, 3027]",3,prix,word
1126,"[154, 3008, 214, 3027]",3,seraient,word
1127,"[227, 3008, 300, 3027]",3,appliqués,word
1128,"[307, 3008, 316, 3027]",3,à,word
1129,"[326, 3008, 370, 3027]",3,partir,word
1130,"[378, 3008, 398, 3027]",3,du,word
1131,"[404, 3008, 413, 3027]",3,1,word
1132,"[61, 3027, 114, 3046]",3,janvier,word
