,coords,page_no,token,type
566,"[1029, 298, 1094, 315]",3,ouvriers,word
567,"[1095, 298, 1100, 315]",3,",",word
568,"[1108, 298, 1121, 315]",3,la,word
569,"[1128, 298, 1175, 315]",3,Vallée,word
570,"[1179, 298, 1196, 315]",3,ne,word
571,"[1202, 298, 1222, 315]",3,les,word
572,"[1228, 298, 1270, 315]",3,forme,word
573,"[898, 317, 922, 334]",3,pas,word
574,"[934, 317, 985, 334]",3,encore,word
575,"[985, 317, 990, 334]",3,.,word
576,"[998, 317, 1034, 334]",3,Sous,word
577,"[1042, 317, 1057, 334]",3,ce,word
578,"[1064, 317, 1121, 334]",3,rapport,word
579,"[1121, 317, 1126, 334]",3,",",word
580,"[1135, 317, 1161, 334]",3,elle,word
581,"[1167, 317, 1188, 334]",3,est,word
582,"[1196, 317, 1270, 334]",3,tributaire,word
583,"[897, 336, 907, 353]",3,d,word
584,"[907, 336, 911, 353]",3,',word
585,"[911, 336, 958, 353]",3,autres,word
586,"[973, 336, 1028, 353]",3,centres,word
587,"[1042, 336, 1115, 353]",3,horlogers,word
588,"[1116, 336, 1120, 353]",3,",",word
589,"[1129, 336, 1155, 353]",3,soit,word
590,"[1168, 336, 1185, 353]",3,en,word
591,"[1196, 336, 1205, 353]",3,y,word
592,"[1220, 336, 1269, 353]",3,faisant,word
593,"[897, 355, 961, 373]",3,exécuter,word
594,"[976, 355, 997, 373]",3,les,word
595,"[1008, 355, 1060, 373]",3,parties,word
596,"[1071, 355, 1198, 373]",3,correspondantes,word
597,"[1199, 355, 1203, 373]",3,",",word
598,"[1212, 355, 1239, 373]",3,soit,word
599,"[1252, 355, 1269, 373]",3,en,word
600,"[898, 375, 962, 392]",3,appelant,word
601,"[970, 375, 993, 392]",3,ces,word
602,"[1000, 375, 1086, 392]",3,spécialistes,word
603,"[1094, 375, 1127, 392]",3,chez,word
604,"[1135, 375, 1162, 392]",3,elle,word
605,"[1162, 375, 1167, 392]",3,.,word
606,"[1174, 375, 1206, 392]",3,Voil,word
607,"[1206, 375, 1214, 392]",3,à,word
608,"[1225, 375, 1234, 392]",3,o,word
609,"[1234, 375, 1243, 392]",3,ù,word
610,"[1254, 375, 1267, 392]",3,le,word
611,"[898, 394, 935, 411]",3,futur,word
612,"[951, 394, 1055, 411]",3,enseignement,word
613,"[1069, 394, 1133, 411]",3,horloger,word
614,"[1146, 394, 1176, 411]",3,sera,word
615,"[1190, 394, 1226, 411]",3,utile,word
616,"[1226, 394, 1231, 411]",3,.,word
617,"[1245, 394, 1267, 411]",3,On,word
618,"[897, 413, 933, 430]",3,nous,word
619,"[940, 413, 960, 430]",3,dit,word
620,"[968, 413, 995, 430]",3,que,word
621,"[1003, 413, 1018, 430]",3,sa,word
622,"[1025, 413, 1086, 430]",3,création,word
623,"[1095, 413, 1116, 430]",3,est,word
624,"[1123, 413, 1151, 430]",3,très,word
625,"[1160, 413, 1236, 430]",3,prochaine,word
626,"[1237, 413, 1241, 430]",3,.,word
627,"[916, 432, 935, 449]",3,La,word
628,"[943, 432, 989, 449]",3,Sociét,word
629,"[989, 432, 997, 449]",3,é,word
630,"[1004, 432, 1092, 449]",3,industrielle,word
631,"[1100, 432, 1113, 449]",3,et,word
632,"[1125, 432, 1221, 449]",3,commerciale,word
633,"[1229, 432, 1268, 449]",3,vient,word
634,"[897, 451, 907, 469]",3,d,word
635,"[907, 451, 911, 469]",3,',word
636,"[911, 451, 976, 469]",3,instituer,word
637,"[985, 451, 1003, 469]",3,un,word
638,"[1011, 451, 1052, 469]",3,cours,word
639,"[1065, 451, 1082, 469]",3,de,word
640,"[1092, 451, 1178, 469]",3,comptabilit,word
641,"[1179, 451, 1187, 469]",3,é,word
642,"[1200, 451, 1262, 469]",3,commer,word
643,"[1262, 451, 1268, 469]",3,-,word
644,"[897, 471, 932, 488]",3,ciale,word
645,"[939, 471, 967, 488]",3,très,word
646,"[978, 471, 1050, 488]",3,fréquenté,word
647,"[1051, 471, 1055, 488]",3,.,word
648,"[916, 490, 935, 507]",3,La,word
649,"[942, 490, 988, 507]",3,Sociét,word
650,"[988, 490, 996, 507]",3,é,word
651,"[1003, 490, 1028, 507]",3,des,word
652,"[1036, 490, 1097, 507]",3,sciences,word
653,"[1104, 490, 1179, 507]",3,naturelles,word
654,"[1188, 490, 1195, 507]",3,a,word
655,"[1203, 490, 1259, 507]",3,organis,word
656,"[1259, 490, 1267, 507]",3,é,word
657,"[896, 509, 915, 526]",3,un,word
658,"[923, 509, 964, 526]",3,cours,word
659,"[972, 509, 989, 526]",3,de,word
660,"[996, 509, 1044, 526]",3,dessin,word
661,"[1057, 509, 1091, 526]",3,pour,word
662,"[1101, 509, 1121, 526]",3,les,word
663,"[1131, 509, 1180, 526]",3,jeunes,word
664,"[1194, 509, 1229, 526]",3,gens,word
665,"[1229, 509, 1234, 526]",3,",",word
666,"[1242, 509, 1260, 526]",3,ap,word
667,"[1261, 509, 1266, 526]",3,-,word
668,"[896, 528, 949, 545]",3,prentis,word
669,"[958, 528, 971, 545]",3,et,word
670,"[980, 528, 1045, 545]",3,ouvriers,word
671,"[1046, 528, 1050, 545]",3,.,word
672,"[914, 547, 942, 565]",3,Des,word
673,"[954, 547, 1024, 565]",3,fabriques,word
674,"[1036, 547, 1045, 565]",3,d,word
675,"[1045, 547, 1049, 565]",3,',word
676,"[1049, 547, 1127, 565]",3,horlogerie,word
677,"[1141, 547, 1156, 565]",3,se,word
678,"[1167, 547, 1198, 565]",3,sont,word
679,"[1212, 547, 1260, 565]",3,édifiée,word
680,"[1259, 547, 1266, 565]",3,s,word
681,"[895, 567, 922, 584]",3,aux,word
682,"[930, 567, 976, 584]",3,Bioux,word
683,"[976, 567, 981, 584]",3,",",word
684,"[989, 567, 1006, 584]",3,au,word
685,"[1016, 567, 1051, 584]",3,Lieu,word
686,"[1051, 567, 1056, 584]",3,",",word
687,"[1064, 567, 1091, 584]",3,une,word
688,"[1099, 567, 1161, 584]",3,fabrique,word
689,"[1176, 567, 1193, 584]",3,de,word
690,"[1204, 567, 1243, 584]",3,limes,word
691,"[1256, 567, 1264, 584]",3,à,word
692,"[895, 586, 901, 603]",3,l,word
693,"[901, 586, 904, 603]",3,',word
694,"[904, 586, 963, 603]",3,Abbaye,word
695,"[963, 586, 968, 603]",3,.,word
696,"[986, 586, 1024, 603]",3,Elles,word
697,"[1041, 586, 1129, 603]",3,marcheront,word
698,"[1150, 586, 1258, 603]",3,incessamment,word
699,"[1258, 586, 1263, 603]",3,.,word
700,"[895, 605, 959, 622]",3,Puissent,word
701,"[959, 605, 966, 622]",3,-,word
702,"[966, 605, 1001, 622]",3,elles,word
703,"[1009, 605, 1065, 622]",3,amener,word
704,"[1073, 605, 1079, 622]",3,l,word
705,"[1079, 605, 1083, 622]",3,',word
706,"[1083, 605, 1138, 622]",3,aisance,word
707,"[1147, 605, 1160, 622]",3,et,word
708,"[1167, 605, 1180, 622]",3,la,word
709,"[1189, 605, 1258, 622]",3,prospérit,word
710,"[1258, 605, 1266, 622]",3,é,word
711,"[895, 624, 944, 641]",3,autour,word
712,"[954, 624, 963, 641]",3,d,word
713,"[963, 624, 967, 641]",3,',word
714,"[967, 624, 1002, 641]",3,elles,word
715,"[1002, 624, 1007, 641]",3,.,word
716,"[913, 643, 925, 661]",3,L,word
717,"[925, 643, 929, 661]",3,',word
718,"[929, 643, 999, 661]",3,industrie,word
719,"[1008, 643, 1075, 661]",3,électriqu,word
720,"[1075, 643, 1083, 661]",3,e,word
721,"[1092, 643, 1115, 661]",3,fait,word
722,"[1123, 643, 1161, 661]",3,anssi,word
723,"[1170, 643, 1194, 661]",3,des,word
724,"[1203, 643, 1260, 661]",3,progrès,word
725,"[1261, 643, 1266, 661]",3,.,word
726,"[895, 663, 914, 680]",3,Le,word
727,"[920, 663, 971, 680]",3,village,word
728,"[978, 663, 996, 680]",3,du,word
729,"[1005, 663, 1059, 680]",3,Sentier,word
730,"[1067, 663, 1088, 680]",3,est,word
731,"[1095, 663, 1144, 680]",3,depuis,word
732,"[1152, 663, 1220, 680]",3,quelques,word
733,"[1225, 663, 1265, 680]",3,jours,word
734,"[894, 682, 936, 699]",3,éclair,word
735,"[937, 682, 945, 699]",3,é,word
736,"[952, 682, 960, 699]",3,à,word
737,"[968, 682, 973, 699]",3,l,word
738,"[973, 682, 977, 699]",3,',word
739,"[977, 682, 1053, 699]",3,électricité,word
740,"[1053, 682, 1058, 699]",3,.,word
741,"[1066, 682, 1092, 699]",3,Les,word
742,"[1100, 682, 1144, 699]",3,Bioux,word
743,"[1152, 682, 1164, 699]",3,le,word
744,"[1172, 682, 1218, 699]",3,seront,word
745,"[1233, 682, 1265, 699]",3,sous,word
746,"[895, 701, 922, 718]",3,peu,word
747,"[923, 701, 927, 718]",3,.,word
748,"[935, 701, 970, 718]",3,Mais,word
749,"[977, 701, 990, 718]",3,la,word
750,"[998, 701, 1046, 718]",3,Vallée,word
751,"[1053, 701, 1099, 718]",3,attend,word
752,"[1107, 701, 1141, 718]",3,avec,word
753,"[1149, 701, 1231, 718]",3,impatience,word
754,"[1244, 701, 1264, 718]",3,les,word
755,"[895, 720, 938, 737]",3,forces,word
756,"[948, 720, 1013, 737]",3,motrices,word
757,"[1024, 720, 1048, 737]",3,dos,word
758,"[1061, 720, 1090, 737]",3,lacs,word
759,"[1102, 720, 1119, 737]",3,de,word
760,"[1130, 720, 1167, 737]",3,Joux,word
761,"[1168, 720, 1172, 737]",3,.,word
762,"[1185, 720, 1204, 737]",3,Le,word
763,"[1217, 720, 1265, 737]",3,besoin,word
764,"[894, 739, 903, 757]",3,d,word
765,"[903, 739, 907, 757]",3,',word
766,"[907, 739, 964, 757]",3,énergie,word
767,"[965, 739, 969, 757]",3,",",word
768,"[978, 739, 986, 757]",3,à,word
769,"[993, 739, 1048, 757]",3,utiliser,word
770,"[1056, 739, 1089, 757]",3,sous,word
771,"[1102, 739, 1145, 757]",3,forme,word
772,"[1158, 739, 1175, 757]",3,de,word
773,"[1187, 739, 1223, 757]",3,force,word
774,"[1236, 739, 1259, 757]",3,mo,word
775,"[1260, 739, 1265, 757]",3,-,word
776,"[894, 759, 928, 776]",3,trice,word
777,"[936, 759, 949, 776]",3,et,word
778,"[957, 759, 974, 776]",3,de,word
779,"[982, 759, 1041, 776]",3,lumière,word
780,"[1042, 759, 1046, 776]",3,",",word
781,"[1054, 759, 1069, 776]",3,se,word
782,"[1076, 759, 1100, 776]",3,fait,word
783,"[1108, 759, 1125, 776]",3,de,word
784,"[1132, 759, 1164, 776]",3,plus,word
785,"[1176, 759, 1193, 776]",3,en,word
786,"[1201, 759, 1232, 776]",3,plus,word
787,"[1243, 759, 1258, 776]",3,vi,word
788,"[1259, 759, 1265, 776]",3,-,word
789,"[893, 778, 949, 795]",3,vement,word
790,"[959, 778, 1003, 795]",3,sentir,word
791,"[1004, 778, 1008, 795]",3,.,word
792,"[913, 797, 931, 815]",3,La,word
793,"[940, 797, 1020, 815]",3,population,word
794,"[1029, 797, 1116, 815]",3,industrielle,word
795,"[1128, 797, 1149, 815]",3,est,word
796,"[1156, 797, 1191, 815]",3,dans,word
797,"[1201, 797, 1206, 815]",3,l,word
798,"[1206, 797, 1210, 815]",3,',word
799,"[1210, 797, 1256, 815]",3,anxiét,word
800,"[1256, 797, 1264, 815]",3,é,word
801,"[893, 817, 910, 834]",3,en,word
802,"[919, 817, 970, 834]",3,voyant,word
803,"[979, 817, 1005, 834]",3,que,word
804,"[1013, 817, 1026, 834]",3,le,word
805,"[1032, 817, 1075, 834]",3,projet,word
806,"[1084, 817, 1102, 834]",3,du,word
807,"[1110, 817, 1189, 834]",3,professeur,word
808,"[1199, 817, 1238, 834]",3,Palaz,word
809,"[1247, 817, 1264, 834]",3,ne,word
810,"[894, 836, 937, 853]",3,figure,word
811,"[946, 836, 1008, 853]",3,toujours,word
812,"[1020, 836, 1045, 853]",3,pas,word
813,"[1053, 836, 1061, 853]",3,à,word
814,"[1068, 836, 1073, 853]",3,l,word
815,"[1073, 836, 1077, 853]",3,',word
816,"[1077, 836, 1118, 853]",3,ordre,word
817,"[1126, 836, 1130, 853]",3,",",word
818,"[1130, 836, 1148, 853]",3,du,word
819,"[1159, 836, 1190, 853]",3,jour,word
820,"[1201, 836, 1225, 853]",3,des,word
821,"[1235, 836, 1257, 853]",3,ses,word
822,"[1258, 836, 1264, 853]",3,-,word
823,"[893, 855, 932, 872]",3,sions,word
824,"[939, 855, 958, 872]",3,du,word
825,"[965, 855, 1012, 872]",3,Grand,word
826,"[1020, 855, 1077, 872]",3,Conseil,word
827,"[1077, 855, 1082, 872]",3,.,word
828,"[1085, 855, 1125, 872]",3,Voici,word
829,"[1132, 855, 1176, 872]",3,tantôt,word
830,"[1184, 855, 1211, 872]",3,une,word
831,"[1220, 855, 1264, 872]",3,année,word
832,"[893, 874, 920, 891]",3,que,word
833,"[928, 874, 941, 891]",3,le,word
834,"[948, 874, 968, 891]",3,dit,word
835,"[977, 874, 1019, 891]",3,projet,word
836,"[1028, 874, 1036, 891]",3,a,word
837,"[1043, 874, 1056, 891]",3,ét,word
838,"[1056, 874, 1064, 891]",3,é,word
839,"[1072, 874, 1110, 891]",3,publi,word
840,"[1111, 874, 1119, 891]",3,é,word
841,"[1130, 874, 1144, 891]",3,et,word
842,"[1155, 874, 1184, 891]",3,rien,word
843,"[1197, 874, 1205, 891]",3,à,word
844,"[1217, 874, 1222, 891]",3,l,word
845,"[1222, 874, 1226, 891]",3,',word
846,"[1226, 874, 1257, 891]",3,hori,word
847,"[1258, 874, 1264, 891]",3,-,word
848,"[892, 893, 919, 911]",3,zon,word
849,"[919, 893, 924, 911]",3,.,word
850,"[912, 913, 923, 930]",3,L,word
851,"[923, 913, 927, 930]",3,',word
852,"[927, 913, 975, 930]",3,avenir,word
853,"[987, 913, 1004, 930]",3,de,word
854,"[1011, 913, 1024, 930]",3,la,word
855,"[1031, 913, 1078, 930]",3,Vallée,word
856,"[1086, 913, 1131, 930]",3,réside,word
857,"[1139, 913, 1173, 930]",3,dans,word
858,"[1183, 913, 1188, 930]",3,l,word
859,"[1188, 913, 1192, 930]",3,',word
860,"[1192, 913, 1253, 930]",3,évolutio,word
861,"[1254, 913, 1262, 930]",3,n,word
862,"[892, 932, 909, 950]",3,de,word
863,"[916, 932, 939, 950]",3,ses,word
864,"[946, 932, 1023, 950]",3,industries,word
865,"[1024, 932, 1029, 950]",3,.,word
866,"[1037, 932, 1093, 950]",3,Chacun,word
867,"[1102, 932, 1114, 950]",3,le,word
868,"[1126, 932, 1202, 950]",3,comprend,word
869,"[1203, 932, 1207, 950]",3,",",word
870,"[1218, 932, 1223, 950]",3,l,word
871,"[1223, 932, 1227, 950]",3,',word
872,"[1227, 932, 1257, 950]",3,agri,word
873,"[1258, 932, 1264, 950]",3,-,word
874,"[891, 952, 946, 969]",3,culteur,word
875,"[954, 952, 1008, 969]",3,comme,word
876,"[1016, 952, 1021, 969]",3,l,word
877,"[1021, 952, 1025, 969]",3,',word
878,"[1025, 952, 1100, 969]",3,industriel,word
879,"[1101, 952, 1105, 969]",3,.,word
880,"[1116, 952, 1126, 969]",3,Il,word
881,"[1133, 952, 1154, 969]",3,est,word
882,"[1161, 952, 1180, 969]",3,du,word
883,"[1188, 952, 1236, 969]",3,devoir,word
884,"[1244, 952, 1262, 969]",3,de,word
885,"[891, 971, 923, 988]",3,tous,word
886,"[931, 971, 948, 988]",3,de,word
887,"[955, 971, 963, 988]",3,s,word
888,"[963, 971, 967, 988]",3,',word
889,"[967, 971, 1042, 988]",3,intéresser,word
890,"[1052, 971, 1060, 988]",3,à,word
891,"[1067, 971, 1079, 988]",3,la,word
892,"[1086, 971, 1150, 988]",3,question,word
893,"[1161, 971, 1174, 988]",3,et,word
894,"[1188, 971, 1197, 988]",3,d,word
895,"[1197, 971, 1202, 988]",3,',word
896,"[1202, 971, 1256, 988]",3,interve,word
897,"[1257, 971, 1263, 988]",3,-,word
898,"[891, 990, 913, 1007]",3,nir,word
899,"[921, 990, 971, 1007]",3,auprès,word
900,"[980, 990, 997, 1007]",3,de,word
901,"[1010, 990, 1016, 1007]",3,l,word
902,"[1016, 990, 1020, 1007]",3,',word
903,"[1020, 990, 1070, 1007]",3,autorit,word
904,"[1071, 990, 1079, 1007]",3,é,word
905,"[1094, 990, 1129, 1007]",3,pour,word
906,"[1142, 990, 1161, 1007]",3,qu,word
907,"[1161, 990, 1165, 1007]",3,',word
908,"[1165, 990, 1192, 1007]",3,elle,word
909,"[1208, 990, 1262, 1007]",3,reçoive,word
910,"[891, 1009, 918, 1026]",3,une,word
911,"[926, 1009, 986, 1026]",3,solution,word
912,"[994, 1009, 1069, 1026]",3,prochaine,word
913,"[1070, 1009, 1075, 1026]",3,.,word
914,"[910, 1028, 929, 1046]",3,Le,word
915,"[936, 1028, 991, 1046]",3,chemin,word
916,"[999, 1028, 1016, 1046]",3,de,word
917,"[1024, 1028, 1043, 1046]",3,fer,word
918,"[1052, 1028, 1070, 1046]",3,du,word
919,"[1079, 1028, 1113, 1046]",3,Pont,word
920,"[1120, 1028, 1137, 1046]",3,au,word
921,"[1151, 1028, 1211, 1046]",3,Brassus,word
922,"[1225, 1028, 1254, 1046]",3,mar,word
923,"[1255, 1028, 1261, 1046]",3,-,word
924,"[890, 1048, 916, 1065]",3,che,word
925,"[923, 1048, 972, 1065]",3,depuis,word
926,"[980, 1048, 993, 1065]",3,le,word
927,"[1000, 1048, 1018, 1065]",3,21,word
928,"[1026, 1048, 1059, 1065]",3,août,word
929,"[1059, 1048, 1064, 1065]",3,.,word
930,"[1072, 1048, 1097, 1065]",3,Ses,word
931,"[1105, 1048, 1163, 1065]",3,recettes,word
932,"[1176, 1048, 1207, 1065]",3,sont,word
933,"[1221, 1048, 1256, 1065]",3,satis,word
934,"[1257, 1048, 1263, 1065]",3,-,word
935,"[891, 1067, 957, 1084]",3,faisantes,word
936,"[958, 1067, 962, 1084]",3,.,word
937,"[909, 1086, 921, 1103]",3,L,word
938,"[921, 1086, 925, 1103]",3,',word
939,"[925, 1086, 994, 1103]",3,industrie,word
940,"[1003, 1086, 1021, 1103]",3,du,word
941,"[1029, 1086, 1096, 1103]",3,bâtiment,word
942,"[1104, 1086, 1121, 1103]",3,va,word
943,"[1127, 1086, 1134, 1103]",3,à,word
944,"[1140, 1086, 1212, 1103]",3,merveille,word
945,"[1213, 1086, 1217, 1103]",3,.,word
946,"[1226, 1086, 1238, 1103]",3,C,word
947,"[1238, 1086, 1241, 1103]",3,',word
948,"[1241, 1086, 1261, 1103]",3,est,word
949,"[889, 1105, 911, 1122]",3,déj,word
950,"[910, 1105, 918, 1122]",3,à,word
951,"[927, 1105, 946, 1122]",3,un,word
952,"[954, 1105, 1016, 1122]",3,heureux,word
953,"[1023, 1105, 1081, 1122]",3,résultat,word
954,"[1089, 1105, 1106, 1122]",3,de,word
955,"[1114, 1105, 1119, 1122]",3,l,word
956,"[1119, 1105, 1123, 1122]",3,',word
957,"[1123, 1105, 1221, 1122]",3,établissemen,word
958,"[1221, 1105, 1226, 1122]",3,t,word
959,"[1243, 1105, 1261, 1122]",3,du,word
960,"[889, 1124, 944, 1142]",3,chemin,word
961,"[953, 1124, 970, 1142]",3,de,word
962,"[977, 1124, 998, 1142]",3,fer,word
963,"[998, 1124, 1002, 1142]",3,.,word
964,"[1011, 1124, 1032, 1142]",3,De,word
965,"[1039, 1124, 1116, 1142]",3,nombreux,word
966,"[1124, 1124, 1199, 1142]",3,bâtiments,word
967,"[1207, 1124, 1222, 1142]",3,se,word
968,"[1230, 1124, 1261, 1142]",3,sont,word
969,"[889, 1144, 931, 1161]",3,édifié,word
970,"[931, 1144, 938, 1161]",3,s,word
971,"[946, 1144, 963, 1161]",3,en,word
972,"[972, 1144, 1008, 1161]",3,1899,word
973,"[1014, 1144, 1049, 1161]",3,dans,word
974,"[1057, 1144, 1069, 1161]",3,la,word
975,"[1083, 1144, 1138, 1161]",3,plupart,word
976,"[1153, 1144, 1177, 1161]",3,des,word
977,"[1192, 1144, 1255, 1161]",3,localités,word
978,"[1255, 1144, 1260, 1161]",3,",",word
979,"[889, 1163, 907, 1180]",3,au,word
980,"[915, 1163, 969, 1180]",3,Sentier,word
981,"[978, 1163, 1033, 1180]",3,surtout,word
982,"[1034, 1163, 1038, 1180]",3,.,word
983,"[1054, 1163, 1065, 1180]",3,Il,word
984,"[1080, 1163, 1108, 1180]",3,faut,word
985,"[1119, 1163, 1136, 1180]",3,en,word
986,"[1151, 1163, 1232, 1180]",3,rechercher,word
987,"[1247, 1163, 1260, 1180]",3,la,word
988,"[889, 1182, 930, 1199]",3,cause,word
989,"[936, 1182, 1052, 1199]",3,principalement,word
990,"[1060, 1182, 1094, 1199]",3,dans,word
991,"[1103, 1182, 1115, 1199]",3,la,word
992,"[1122, 1182, 1213, 1199]",3,distribution,word
993,"[1222, 1182, 1230, 1199]",3,à,word
994,"[1236, 1182, 1254, 1199]",3,do,word
995,"[1255, 1182, 1261, 1199]",3,-,word
996,"[889, 1201, 936, 1218]",3,micile,word
997,"[943, 1201, 960, 1218]",3,de,word
998,"[967, 1201, 972, 1218]",3,l,word
999,"[972, 1201, 976, 1218]",3,',word
1000,"[976, 1201, 1001, 1218]",3,eau,word
1001,"[1010, 1201, 1028, 1218]",3,du,word
1002,"[1036, 1201, 1097, 1218]",3,Brassus,word
1003,"[1098, 1201, 1102, 1218]",3,",",word
1004,"[1116, 1201, 1194, 1218]",3,entreprise,word
1005,"[1209, 1201, 1233, 1218]",3,par,word
1006,"[1247, 1201, 1260, 1218]",3,la,word
1007,"[889, 1220, 932, 1238]",3,sociét,word
1008,"[933, 1220, 941, 1238]",3,é,word
1009,"[946, 1220, 989, 1238]",3,Golay,word
1010,"[996, 1220, 1009, 1238]",3,et,word
1011,"[1018, 1220, 1067, 1238]",3,Piguet,word
1012,"[1068, 1220, 1072, 1238]",3,.,word
1013,"[908, 1240, 927, 1258]",3,La,word
1014,"[938, 1240, 981, 1258]",3,sociét,word
1015,"[981, 1240, 989, 1258]",3,é,word
1016,"[997, 1240, 1045, 1258]",3,fondée,word
1017,"[1054, 1240, 1071, 1258]",3,au,word
1018,"[1079, 1240, 1133, 1258]",3,Sentier,word
1019,"[1146, 1240, 1163, 1258]",3,en,word
1020,"[1176, 1240, 1213, 1258]",3,1898,word
1021,"[1225, 1240, 1260, 1258]",3,pour,word
1022,"[889, 1260, 959, 1277]",3,travailler,word
1023,"[968, 1260, 985, 1277]",3,au,word
1024,"[993, 1260, 1108, 1277]",3,développement,word
1025,"[1116, 1260, 1135, 1277]",3,du,word
1026,"[1143, 1260, 1194, 1277]",3,village,word
1027,"[1205, 1260, 1213, 1277]",3,a,word
1028,"[1221, 1260, 1252, 1277]",3,men,word
1029,"[1253, 1260, 1261, 1277]",3,é,word
1030,"[888, 1279, 896, 1296]",3,à,word
1031,"[904, 1279, 936, 1296]",3,bien,word
1032,"[947, 1279, 952, 1296]",3,l,word
1033,"[952, 1279, 956, 1296]",3,',word
1034,"[956, 1279, 1033, 1296]",3,entreprise,word
1035,"[1047, 1279, 1064, 1296]",3,de,word
1036,"[1074, 1279, 1079, 1296]",3,l,word
1037,"[1079, 1279, 1083, 1296]",3,',word
1038,"[1083, 1279, 1143, 1296]",3,éclairag,word
1039,"[1143, 1279, 1151, 1296]",3,e,word
1040,"[1164, 1279, 1210, 1296]",3,public,word
1041,"[1220, 1279, 1228, 1296]",3,à,word
1042,"[1238, 1279, 1243, 1296]",3,l,word
1043,"[1243, 1279, 1247, 1296]",3,',word
1044,"[1247, 1279, 1255, 1296]",3,é,word
1045,"[1255, 1279, 1261, 1296]",3,-,word
1046,"[888, 1298, 956, 1315]",3,lectricité,word
1047,"[957, 1298, 961, 1315]",3,.,word
1048,"[976, 1298, 1012, 1315]",3,Sous,word
1049,"[1028, 1298, 1054, 1315]",3,peu,word
1050,"[1055, 1298, 1059, 1315]",3,",",word
1051,"[1073, 1298, 1099, 1315]",3,elle,word
1052,"[1109, 1298, 1180, 1315]",3,installera,word
1053,"[1196, 1298, 1220, 1315]",3,des,word
1054,"[1236, 1298, 1254, 1315]",3,hy,word
1055,"[1255, 1298, 1261, 1315]",3,-,word
1056,"[888, 1317, 937, 1334]",3,drants,word
1057,"[938, 1317, 943, 1334]",3,.,word
1058,"[1170, 1317, 1176, 1334]",3,-,word
1059,"[1179, 1317, 1187, 1334]",3,^,word
1060,"[906, 1343, 924, 1360]",3,—,word
1061,"[933, 1343, 954, 1360]",3,On,word
1062,"[962, 1343, 977, 1360]",3,se,word
1063,"[984, 1343, 1028, 1360]",3,plaint,word
1064,"[1035, 1343, 1107, 1360]",3,vivement,word
1065,"[1121, 1343, 1138, 1360]",3,de,word
1066,"[1152, 1343, 1165, 1360]",3,la,word
1067,"[1179, 1343, 1260, 1360]",3,négligence,word
1068,"[888, 1362, 905, 1380]",3,de,word
1069,"[912, 1362, 917, 1380]",3,l,word
1070,"[917, 1362, 921, 1380]",3,',word
1071,"[921, 1362, 1033, 1380]",3,administration,word
1072,"[1044, 1362, 1068, 1380]",3,des,word
1073,"[1076, 1362, 1157, 1380]",3,téléphones,word
1074,"[1164, 1362, 1189, 1380]",3,qui,word
1075,"[1190, 1362, 1195, 1380]",3,",",word
1076,"[1202, 1362, 1220, 1380]",3,en,word
1077,"[1236, 1362, 1255, 1380]",3,fai,word
1078,"[1255, 1362, 1261, 1380]",3,-,word
1079,"[888, 1382, 918, 1399]",3,sant,word
1080,"[927, 1382, 983, 1399]",3,secouer,word
1081,"[991, 1382, 1008, 1399]",3,en,word
1082,"[1016, 1382, 1061, 1399]",3,temps,word
1083,"[1068, 1382, 1103, 1399]",3,utile,word
1084,"[1115, 1382, 1135, 1399]",3,les,word
1085,"[1148, 1382, 1169, 1399]",3,fils,word
1086,"[1183, 1382, 1253, 1399]",3,téléphoni,word
1087,"[1254, 1382, 1260, 1399]",3,-,word
1088,"[887, 1401, 897, 1418]",3,3,word
1089,"[897, 1401, 922, 1418]",3,ues,word
1090,"[923, 1401, 927, 1418]",3,",",word
1091,"[936, 1401, 959, 1418]",3,eut,word
1092,"[967, 1401, 995, 1418]",3,évit,word
1093,"[995, 1401, 1003, 1418]",3,é,word
1094,"[1011, 1401, 1031, 1418]",3,les,word
1095,"[1038, 1401, 1103, 1418]",3,ruptures,word
1096,"[1110, 1401, 1167, 1418]",3,causées,word
1097,"[1174, 1401, 1197, 1418]",3,par,word
1098,"[1201, 1401, 1214, 1418]",3,la,word
1099,"[1219, 1401, 1260, 1418]",3,chute,word
1100,"[897, 1420, 905, 1437]",3,e,word
1101,"[912, 1420, 952, 1437]",3,neige,word
1102,"[960, 1420, 977, 1437]",3,de,word
1103,"[984, 1420, 996, 1437]",3,la,word
1104,"[1003, 1420, 1065, 1437]",3,semaine,word
1105,"[1073, 1420, 1138, 1437]",3,dernière,word
1106,"[1139, 1420, 1143, 1437]",3,.,word
0,"[500, 1494, 844, 1526]",3,,region
1,"[488, 1546, 860, 1708]",3,,region
2,"[486, 1718, 860, 2092]",3,,region
3,"[486, 2096, 860, 2514]",3,,region
4,"[896, 162, 1272, 526]",3,,region
5,"[892, 528, 1266, 892]",3,,region
6,"[888, 896, 1262, 1330]",3,,region
7,"[888, 1342, 1260, 1438]",3,,region
