,coords,page_no,token,type
530,"[2023, 1813, 2070, 1832]",2,cipant,word
531,"[2077, 1813, 2106, 1832]",2,une,word
532,"[2113, 1813, 2198, 1832]",2,subvention,word
533,"[2206, 1813, 2237, 1832]",2,égal,word
534,"[2236, 1813, 2245, 1832]",2,e,word
535,"[2252, 1813, 2262, 1832]",2,à,word
536,"[2272, 1813, 2308, 1832]",2,celle,word
537,"[2313, 1813, 2333, 1832]",2,qu,word
538,"[2333, 1813, 2337, 1832]",2,',word
539,"[2337, 1813, 2348, 1832]",2,il,word
540,"[2359, 1813, 2392, 1832]",2,rece,word
541,"[2391, 1813, 2398, 1832]",2,-,word
542,"[2023, 1832, 2048, 1851]",2,vra,word
543,"[2056, 1832, 2077, 1851]",2,de,word
544,"[2081, 1832, 2106, 1851]",2,son,word
545,"[2113, 1832, 2165, 1851]",2,canton,word
546,"[2165, 1832, 2170, 1851]",2,.,word
547,"[2043, 1852, 2066, 1871]",2,On,word
548,"[2074, 1852, 2106, 1871]",2,peut,word
549,"[2113, 1852, 2168, 1871]",2,obtenir,word
550,"[2176, 1852, 2192, 1871]",2,le,word
551,"[2203, 1852, 2292, 1871]",2,programme,word
552,"[2299, 1852, 2317, 1871]",2,de,word
553,"[2323, 1852, 2347, 1871]",2,ces,word
554,"[2360, 1852, 2397, 1871]",2,deux,word
555,"[2397, 1852, 2403, 1871]",2,;,word
556,"[2022, 1871, 2065, 1890]",2,cours,word
557,"[2073, 1871, 2083, 1890]",2,d,word
558,"[2083, 1871, 2086, 1890]",2,',word
559,"[2086, 1871, 2171, 1890]",2,instruction,word
560,"[2187, 1871, 2238, 1890]",2,auprès,word
561,"[2246, 1871, 2268, 1890]",2,de,word
562,"[2275, 1871, 2291, 1890]",2,la,word
563,"[2302, 1871, 2370, 1890]",2,direction,word
564,"[2379, 1871, 2402, 1890]",2,de,word
565,"[2024, 1889, 2029, 1908]",2,l,word
566,"[2029, 1889, 2032, 1908]",2,',word
567,"[2032, 1889, 2075, 1908]",2,Ecole,word
568,"[2082, 1889, 2107, 1908]",2,des,word
569,"[2114, 1889, 2147, 1908]",2,Arts,word
570,"[2154, 1889, 2171, 1908]",2,et,word
571,"[2174, 1889, 2234, 1908]",2,Métiers,word
572,"[2234, 1889, 2238, 1908]",2,",",word
573,"[2246, 1889, 2257, 1908]",2,à,word
574,"[2262, 1889, 2333, 1908]",2,Fribourg,word
575,"[2333, 1889, 2338, 1908]",2,.,word
576,"[2043, 1916, 2115, 1935]",2,Pompiers,word
577,"[2115, 1916, 2120, 1935]",2,.,word
578,"[2127, 1916, 2150, 1935]",2,—,word
579,"[2157, 1916, 2169, 1935]",2,L,word
580,"[2169, 1916, 2172, 1935]",2,',word
581,"[2172, 1916, 2257, 1935]",2,association,word
582,"[2269, 1916, 2315, 1935]",2,suisse,word
583,"[2327, 1916, 2352, 1935]",2,des,word
584,"[2359, 1916, 2393, 1935]",2,poin,word
585,"[2392, 1916, 2399, 1935]",2,-,word
586,"[2398, 1916, 2404, 1935]",2,;,word
587,"[2025, 1935, 2063, 1954]",2,piers,word
588,"[2079, 1935, 2146, 1954]",2,comptait,word
589,"[2160, 1935, 2186, 1954]",2,fin,word
590,"[2200, 1935, 2246, 1954]",2,1899,word
591,"[2246, 1935, 2252, 1954]",2,",",word
592,"[2261, 1935, 2306, 1954]",2,1088,word
593,"[2312, 1935, 2374, 1954]",2,sections,word
594,"[2382, 1935, 2399, 1954]",2,et,word
595,"[2025, 1954, 2054, 1973]",2,119,word
596,"[2054, 1954, 2059, 1973]",2,",",word
597,"[2059, 1954, 2088, 1973]",2,985,word
598,"[2094, 1954, 2167, 1973]",2,membres,word
599,"[2167, 1954, 2171, 1973]",2,.,word
600,"[2043, 1980, 2095, 1999]",2,Presse,word
601,"[2095, 1980, 2100, 1999]",2,.,word
602,"[2106, 1980, 2126, 1999]",2,—,word
603,"[2133, 1980, 2152, 1999]",2,Le,word
604,"[2159, 1980, 2226, 1999]",2,Carillon,word
605,"[2232, 1980, 2255, 1999]",2,de,word
606,"[2260, 1980, 2301, 1999]",2,Saint,word
607,"[2308, 1980, 2371, 1999]",2,Gervais,word
608,"[2371, 1980, 2376, 1999]",2,",",word
609,"[2382, 1980, 2398, 1999]",2,le,word
610,"[2023, 1999, 2079, 2018]",2,journal,word
611,"[2088, 1999, 2157, 2018]",2,satirique,word
612,"[2157, 1999, 2162, 2018]",2,",",word
613,"[2176, 1999, 2190, 2018]",2,le,word
614,"[2196, 1999, 2243, 2018]",2,gamin,word
615,"[2251, 1999, 2275, 2018]",2,oui,word
616,"[2288, 1999, 2306, 2018]",2,se,word
617,"[2311, 1999, 2356, 2018]",2,faisait,word
618,"[2364, 1999, 2392, 2018]",2,fête,word
619,"[2392, 1999, 2397, 2018]",2,",",word
620,"[2024, 2018, 2079, 2037]",2,chaque,word
621,"[2086, 2018, 2141, 2037]",2,samedi,word
622,"[2141, 2018, 2146, 2037]",2,",",word
623,"[2159, 2018, 2177, 2037]",2,de,word
624,"[2183, 2018, 2237, 2037]",2,donner,word
625,"[2251, 2018, 2274, 2037]",2,du,word
626,"[2278, 2018, 2315, 2037]",2,fouet,word
627,"[2329, 2018, 2364, 2037]",2,dans,word
628,"[2373, 2018, 2397, 2037]",2,les,word
629,"[2023, 2036, 2078, 2055]",2,jambes,word
630,"[2085, 2036, 2103, 2055]",2,de,word
631,"[2109, 2036, 2156, 2055]",2,toutes,word
632,"[2162, 2036, 2183, 2055]",2,les,word
633,"[2191, 2036, 2278, 2055]",2,réputations,word
634,"[2286, 2036, 2351, 2055]",2,surfaites,word
635,"[2359, 2036, 2376, 2055]",2,et,word
636,"[2380, 2036, 2398, 2055]",2,de,word
637,"[2024, 2055, 2073, 2074]",2,crever,word
638,"[2081, 2055, 2113, 2074]",2,tous,word
639,"[2123, 2055, 2144, 2074]",2,les,word
640,"[2150, 2055, 2205, 2074]",2,ballons,word
641,"[2213, 2055, 2231, 2074]",2,de,word
642,"[2236, 2055, 2276, 2074]",2,vanit,word
643,"[2276, 2055, 2284, 2074]",2,é,word
644,"[2292, 2055, 2326, 2074]",2,dont,word
645,"[2339, 2055, 2345, 2074]",2,l,word
646,"[2344, 2055, 2348, 2074]",2,',word
647,"[2348, 2055, 2398, 2074]",2,espèce,word
648,"[2026, 2074, 2093, 2093]",2,humaine,word
649,"[2104, 2074, 2137, 2093]",2,offre,word
650,"[2152, 2074, 2174, 2093]",2,de,word
651,"[2183, 2074, 2198, 2093]",2,si,word
652,"[2208, 2074, 2314, 2093]",2,remarquables,word
653,"[2329, 2074, 2400, 2093]",2,exemples,word
654,"[2023, 2093, 2075, 2112]",2,jusque,word
655,"[2079, 2093, 2115, 2112]",2,dans,word
656,"[2119, 2093, 2146, 2112]",2,nos,word
657,"[2151, 2093, 2201, 2112]",2,petites,word
658,"[2206, 2093, 2300, 2112]",2,démocraties,word
659,"[2299, 2093, 2304, 2112]",2,",",word
660,"[2309, 2093, 2315, 2112]",2,l,word
661,"[2314, 2093, 2318, 2112]",2,',word
662,"[2317, 2093, 2346, 2112]",2,ami,word
663,"[2350, 2093, 2392, 2112]",2,Caril,word
664,"[2392, 2093, 2399, 2112]",2,-,word
665,"[2024, 2111, 2043, 2130]",2,lon,word
666,"[2052, 2111, 2059, 2130]",2,«,word
667,"[2064, 2111, 2104, 2130]",2,entre,word
668,"[2111, 2111, 2129, 2130]",2,en,word
669,"[2133, 2111, 2197, 2130]",2,sommeil,word
670,"[2201, 2111, 2209, 2130]",2,»,word
671,"[2208, 2111, 2212, 2130]",2,.,word
672,"[2221, 2111, 2244, 2130]",2,Au,word
673,"[2251, 2111, 2280, 2130]",2,lieu,word
674,"[2284, 2111, 2297, 2130]",2,de,word
675,"[2308, 2111, 2369, 2130]",2,paraître,word
676,"[2376, 2111, 2392, 2130]",2,ré,word
677,"[2392, 2111, 2399, 2130]",2,-,word
678,"[2024, 2130, 2117, 2149]",2,gulièrement,word
679,"[2117, 2130, 2122, 2149]",2,",",word
680,"[2131, 2130, 2143, 2149]",2,il,word
681,"[2148, 2130, 2158, 2149]",2,n,word
682,"[2158, 2130, 2162, 2149]",2,',word
683,"[2162, 2130, 2196, 2149]",2,aura,word
684,"[2205, 2130, 2237, 2149]",2,plus,word
685,"[2244, 2130, 2271, 2149]",2,que,word
686,"[2282, 2130, 2292, 2149]",2,d,word
687,"[2292, 2130, 2296, 2149]",2,',word
688,"[2296, 2130, 2396, 2149]",2,intermittents,word
689,"[2024, 2149, 2077, 2168]",2,réveils,word
690,"[2077, 2149, 2082, 2168]",2,.,word
691,"[2089, 2149, 2116, 2168]",2,Du,word
692,"[2122, 2149, 2168, 2168]",2,moins,word
693,"[2180, 2149, 2228, 2168]",2,seront,word
694,"[2228, 2149, 2234, 2168]",2,-,word
695,"[2234, 2149, 2252, 2168]",2,ils,word
696,"[2265, 2149, 2311, 2168]",2,salués,word
697,"[2324, 2149, 2358, 2168]",2,avec,word
698,"[2368, 2149, 2396, 2168]",2,joie,word
699,"[2024, 2167, 2049, 2186]",2,par,word
700,"[2056, 2167, 2088, 2186]",2,tous,word
701,"[2095, 2167, 2116, 2186]",2,les,word
702,"[2122, 2167, 2159, 2186]",2,amis,word
703,"[2165, 2167, 2183, 2186]",2,de,word
704,"[2189, 2167, 2205, 2186]",2,la,word
705,"[2209, 2167, 2245, 2186]",2,vérit,word
706,"[2245, 2167, 2254, 2186]",2,é,word
707,"[2261, 2167, 2295, 2186]",2,sans,word
708,"[2303, 2167, 2334, 2186]",2,fard,word
709,"[2334, 2167, 2339, 2186]",2,.,word
710,"[2043, 2198, 2101, 2217]",2,Choléra,word
711,"[2107, 2198, 2123, 2217]",2,et,word
712,"[2127, 2198, 2168, 2217]",2,peste,word
713,"[2168, 2198, 2173, 2217]",2,.,word
714,"[2178, 2198, 2198, 2217]",2,—,word
715,"[2208, 2198, 2228, 2217]",2,Le,word
716,"[2233, 2198, 2290, 2217]",2,Conseil,word
717,"[2297, 2198, 2348, 2217]",2,fédéral,word
718,"[2356, 2198, 2366, 2217]",2,a,word
719,"[2370, 2198, 2388, 2217]",2,ap,word
720,"[2388, 2198, 2395, 2217]",2,-,word
721,"[2024, 2216, 2069, 2235]",2,prouv,word
722,"[2069, 2216, 2078, 2235]",2,é,word
723,"[2084, 2216, 2112, 2235]",2,une,word
724,"[2119, 2216, 2208, 2235]",2,ordonnance,word
725,"[2220, 2216, 2279, 2235]",2,relative,word
726,"[2290, 2216, 2323, 2235]",2,aux,word
727,"[2332, 2216, 2395, 2235]",2,mesures,word
728,"[2025, 2235, 2114, 2254]",2,protectrices,word
729,"[2122, 2235, 2132, 2254]",2,à,word
730,"[2137, 2235, 2197, 2254]",2,prendre,word
731,"[2204, 2235, 2252, 2254]",2,contre,word
732,"[2264, 2235, 2280, 2254]",2,le,word
733,"[2288, 2235, 2344, 2254]",2,choléra,word
734,"[2358, 2235, 2375, 2254]",2,et,word
735,"[2380, 2235, 2396, 2254]",2,la,word
736,"[2025, 2254, 2063, 2273]",2,peste,word
737,"[2070, 2254, 2095, 2273]",2,par,word
738,"[2102, 2254, 2123, 2273]",2,les,word
739,"[2129, 2254, 2215, 2273]",2,entreprises,word
740,"[2223, 2254, 2241, 2273]",2,de,word
741,"[2245, 2254, 2316, 2273]",2,transport,word
742,"[2323, 2254, 2349, 2273]",2,des,word
743,"[2353, 2254, 2392, 2273]",2,voya,word
744,"[2392, 2254, 2399, 2273]",2,-,word
745,"[2024, 2273, 2067, 2292]",2,geurs,word
746,"[2067, 2273, 2072, 2292]",2,",",word
747,"[2080, 2273, 2140, 2292]",2,bagages,word
748,"[2147, 2273, 2160, 2292]",2,et,word
749,"[2166, 2273, 2273, 2292]",2,marchandises,word
750,"[2273, 2273, 2278, 2292]",2,.,word
0,"[2018, 650, 2400, 700]",2,,region
1,"[2018, 700, 2400, 986]",2,,region
2,"[2022, 996, 2398, 1282]",2,,region
3,"[2024, 1290, 2400, 1406]",2,,region
4,"[2022, 1412, 2402, 1970]",2,,region
5,"[2022, 1978, 2400, 2190]",2,,region
6,"[2024, 2196, 2396, 2292]",2,,region
