,coords,page_no,token,type
121,"[1627, 2243, 1658, 2262]",2,leur,word
122,"[1664, 2243, 1706, 2262]",2,jeune,word
123,"[1712, 2243, 1738, 2262]",2,âge,word
124,"[1738, 2243, 1743, 2262]",2,",",word
125,"[1750, 2243, 1805, 2262]",2,avaient,word
126,"[1812, 2243, 1912, 2262]",2,certainement,word
127,"[1920, 2243, 1943, 2262]",2,agi,word
128,"[1947, 2243, 1953, 2262]",2,à,word
129,"[1959, 2243, 1965, 2262]",2,l,word
130,"[1965, 2243, 1969, 2262]",2,',word
131,"[1969, 2243, 1992, 2262]",2,ins,word
132,"[1992, 2243, 1999, 2262]",2,-,word
133,"[1627, 2262, 1686, 2281]",2,tigation,word
134,"[1693, 2262, 1711, 2281]",2,de,word
135,"[1717, 2262, 1783, 2281]",2,meneurs,word
136,"[1790, 2262, 1816, 2281]",2,qui,word
137,"[1816, 2262, 1821, 2281]",2,",",word
138,"[1828, 2262, 1856, 2281]",2,eux,word
139,"[1856, 2262, 1861, 2281]",2,",",word
140,"[1873, 2262, 1929, 2281]",2,avaient,word
141,"[1937, 2262, 1982, 2281]",2,réussi,word
142,"[1986, 2262, 1997, 2281]",2,à,word
143,"[1627, 2281, 1643, 2300]",2,se,word
144,"[1650, 2281, 1726, 2300]",2,soustraire,word
145,"[1734, 2281, 1744, 2300]",2,à,word
146,"[1749, 2281, 1795, 2300]",2,toutes,word
147,"[1802, 2281, 1883, 2300]",2,poursuites,word
148,"[1883, 2281, 1888, 2300]",2,.,word
149,"[1896, 2281, 1909, 2300]",2,Il,word
150,"[1914, 2281, 1951, 2300]",2,avait,word
151,"[1961, 2281, 1998, 2300]",2,donc,word
152,"[1627, 2299, 1687, 2318]",2,demand,word
153,"[1687, 2299, 1696, 2318]",2,é,word
154,"[1702, 2299, 1730, 2318]",2,que,word
155,"[1737, 2299, 1752, 2318]",2,la,word
156,"[1756, 2299, 1821, 2318]",2,question,word
157,"[1829, 2299, 1914, 2318]",2,subsidiaire,word
158,"[1923, 2299, 1945, 2318]",2,de,word
159,"[1952, 2299, 1997, 2318]",2,provo,word
160,"[1627, 2318, 1673, 2337]",2,cation,word
161,"[1681, 2318, 1704, 2337]",2,fût,word
162,"[1710, 2318, 1752, 2337]",2,posée,word
163,"[1757, 2318, 1775, 2337]",2,au,word
164,"[1781, 2318, 1814, 2337]",2,jury,word
165,"[1815, 2318, 1820, 2337]",2,",",word
166,"[1828, 2318, 1855, 2337]",2,afin,word
167,"[1863, 2318, 1891, 2337]",2,que,word
168,"[1898, 2318, 1913, 2337]",2,la,word
169,"[1917, 2318, 1952, 2337]",2,cour,word
170,"[1952, 2318, 1957, 2337]",2,",",word
171,"[1964, 2318, 1992, 2337]",2,con,word
172,"[1991, 2318, 1998, 2337]",2,-,word
173,"[1628, 2337, 1709, 2356]",2,formément,word
174,"[1717, 2337, 1745, 2356]",2,aux,word
175,"[1752, 2337, 1803, 2356]",2,termes,word
176,"[1810, 2337, 1828, 2356]",2,de,word
177,"[1835, 2337, 1840, 2356]",2,l,word
178,"[1840, 2337, 1843, 2356]",2,',word
179,"[1843, 2337, 1892, 2356]",2,article,word
180,"[1899, 2337, 1928, 2356]",2,414,word
181,"[1934, 2337, 1957, 2356]",2,du,word
182,"[1963, 2337, 1997, 2356]",2,code,word
183,"[1628, 2356, 1669, 2375]",2,pénal,word
184,"[1669, 2356, 1674, 2375]",2,",",word
185,"[1682, 2356, 1707, 2375]",2,pût,word
186,"[1707, 2356, 1712, 2375]",2,",",word
187,"[1719, 2356, 1741, 2375]",2,au,word
188,"[1745, 2356, 1773, 2375]",2,lien,word
189,"[1780, 2356, 1805, 2375]",2,des,word
190,"[1816, 2356, 1875, 2375]",2,travaux,word
191,"[1888, 2356, 1933, 2375]",2,forcés,word
192,"[1933, 2356, 1938, 2375]",2,",",word
193,"[1952, 2356, 1991, 2375]",2,appli,word
194,"[1991, 2356, 1997, 2375]",2,-,word
195,"[1627, 2374, 1662, 2393]",2,quer,word
196,"[1675, 2374, 1691, 2393]",2,la,word
197,"[1700, 2374, 1741, 2393]",2,peine,word
198,"[1752, 2374, 1773, 2393]",2,de,word
199,"[1780, 2374, 1796, 2393]",2,la,word
200,"[1805, 2374, 1875, 2393]",2,réclusion,word
201,"[1887, 2374, 1913, 2393]",2,qui,word
202,"[1913, 2374, 1918, 2393]",2,",",word
203,"[1925, 2374, 1946, 2393]",2,en,word
204,"[1949, 2374, 1973, 2393]",2,cas,word
205,"[1981, 2374, 2002, 2393]",2,de,word
206,"[1627, 2393, 1730, 2412]",2,circonstances,word
207,"[1741, 2393, 1830, 2412]",2,atténuantes,word
208,"[1830, 2393, 1835, 2412]",2,",",word
209,"[1848, 2393, 1867, 2412]",2,se,word
210,"[1874, 2393, 1956, 2412]",2,modifierait,word
211,"[1964, 2393, 1991, 2412]",2,elle,word
212,"[1991, 2393, 1998, 2412]",2,-,word
213,"[1627, 2412, 1672, 2431]",2,même,word
214,"[1685, 2412, 1706, 2431]",2,en,word
215,"[1716, 2412, 1732, 2431]",2,la,word
216,"[1743, 2412, 1784, 2431]",2,peine,word
217,"[1798, 2412, 1848, 2431]",2,simple,word
218,"[1860, 2412, 1881, 2431]",2,de,word
219,"[1892, 2412, 1897, 2431]",2,l,word
220,"[1897, 2412, 1901, 2431]",2,',word
221,"[1900, 2412, 1991, 2431]",2,emprisonne,word
222,"[1991, 2412, 1998, 2431]",2,-,word
223,"[1627, 2430, 1666, 2449]",2,ment,word
224,"[1666, 2430, 1671, 2449]",2,.,word
225,"[1645, 2454, 1665, 2473]",2,Le,word
226,"[1669, 2454, 1703, 2473]",2,jury,word
227,"[1710, 2454, 1718, 2473]",2,s,word
228,"[1718, 2454, 1721, 2473]",2,',word
229,"[1721, 2454, 1749, 2473]",2,étai,word
230,"[1749, 2454, 1755, 2473]",2,t,word
231,"[1764, 2454, 1797, 2473]",2,retir,word
232,"[1797, 2454, 1806, 2473]",2,é,word
233,"[1813, 2454, 1848, 2473]",2,dans,word
234,"[1855, 2454, 1871, 2473]",2,la,word
235,"[1876, 2454, 1910, 2473]",2,salle,word
236,"[1920, 2454, 1937, 2473]",2,de,word
237,"[1944, 2454, 1967, 2473]",2,ses,word
238,"[1972, 2454, 1991, 2473]",2,dé,word
239,"[1990, 2454, 1997, 2473]",2,-,word
240,"[1626, 2472, 1709, 2491]",2,libérations,word
241,"[1709, 2472, 1714, 2491]",2,.,word
242,"[1726, 2472, 1740, 2491]",2,Il,word
243,"[1750, 2472, 1771, 2491]",2,en,word
244,"[1779, 2472, 1851, 2491]",2,ressortait,word
245,"[1863, 2472, 1885, 2491]",2,au,word
246,"[1892, 2472, 1926, 2491]",2,bout,word
247,"[1935, 2472, 1953, 2491]",2,de,word
248,"[1959, 2472, 1996, 2491]",2,deux,word
249,"[1625, 2491, 1678, 2510]",2,heures,word
250,"[1678, 2491, 1683, 2510]",2,.,word
251,"[1696, 2491, 1730, 2510]",2,Son,word
252,"[1736, 2491, 1790, 2510]",2,verdict,word
253,"[1801, 2491, 1830, 2510]",2,étai,word
254,"[1829, 2491, 1835, 2510]",2,t,word
255,"[1845, 2491, 1896, 2510]",2,négatif,word
256,"[1905, 2491, 1940, 2510]",2,pour,word
257,"[1947, 2491, 1996, 2510]",2,quatre,word
258,"[1625, 2510, 1650, 2529]",2,des,word
259,"[1657, 2510, 1714, 2529]",2,accusés,word
260,"[1720, 2510, 1726, 2529]",2,:,word
261,"[1732, 2510, 1802, 2529]",2,Sadilleck,word
262,"[1802, 2510, 1807, 2529]",2,",",word
263,"[1815, 2510, 1861, 2529]",2,Leroy,word
264,"[1861, 2510, 1866, 2529]",2,",",word
265,"[1880, 2510, 1932, 2529]",2,Gaston,word
266,"[1944, 2510, 1995, 2529]",2,Martin,word
267,"[1625, 2528, 1639, 2547]",2,et,word
268,"[1645, 2528, 1691, 2547]",2,Morin,word
269,"[1697, 2528, 1702, 2547]",2,;,word
270,"[1708, 2528, 1776, 2547]",2,affirmatif,word
271,"[1787, 2528, 1822, 2547]",2,pour,word
272,"[1829, 2528, 1851, 2547]",2,six,word
273,"[1858, 2528, 1905, 2547]",2,autres,word
274,"[1914, 2528, 1920, 2547]",2,:,word
275,"[1928, 2528, 1991, 2547]",2,Goubert,word
276,"[1990, 2528, 1995, 2547]",2,",",word
277,"[1625, 2547, 1673, 2566]",2,Moine,word
278,"[1673, 2547, 1678, 2566]",2,",",word
279,"[1685, 2547, 1748, 2566]",2,Fontana,word
280,"[1748, 2547, 1753, 2566]",2,",",word
281,"[1762, 2547, 1805, 2566]",2,Louis,word
282,"[1812, 2547, 1864, 2566]",2,Martin,word
283,"[1864, 2547, 1869, 2566]",2,",",word
284,"[1874, 2547, 1923, 2566]",2,Mordo,word
285,"[1929, 2547, 1946, 2566]",2,et,word
286,"[1951, 2547, 1990, 2566]",2,Wert,word
287,"[1990, 2547, 1997, 2566]",2,-,word
288,"[1625, 2566, 1681, 2585]",2,heimer,word
289,"[1681, 2566, 1686, 2585]",2,",",word
290,"[1699, 2566, 1733, 2585]",2,avec,word
291,"[1743, 2566, 1845, 2585]",2,circonstances,word
292,"[1857, 2566, 1946, 2585]",2,atténuantes,word
293,"[1947, 2566, 1951, 2585]",2,",",word
294,"[1960, 2566, 1996, 2585]",2,mais,word
295,"[1625, 2585, 1693, 2604]",2,affirmatif,word
296,"[1704, 2585, 1737, 2604]",2,sans,word
297,"[1744, 2585, 1847, 2604]",2,circonstances,word
298,"[1860, 2585, 1949, 2604]",2,atténuantes,word
299,"[1961, 2585, 1996, 2604]",2,pour,word
300,"[1625, 2603, 1693, 2622]",2,Benhaim,word
301,"[1693, 2603, 1698, 2622]",2,",",word
302,"[1713, 2603, 1736, 2622]",2,un,word
303,"[1742, 2603, 1785, 2622]",2,jeune,word
304,"[1795, 2603, 1861, 2622]",2,Algérien,word
305,"[1874, 2603, 1920, 2622]",2,admis,word
306,"[1929, 2603, 1940, 2622]",2,à,word
307,"[1945, 2603, 1950, 2622]",2,l,word
308,"[1950, 2603, 1953, 2622]",2,',word
309,"[1953, 2603, 1996, 2622]",2,Ecole,word
310,"[1625, 2622, 1686, 2641]",2,centrale,word
311,"[1692, 2622, 1710, 2641]",2,au,word
312,"[1717, 2622, 1773, 2641]",2,dernier,word
313,"[1781, 2622, 1850, 2641]",2,concours,word
314,"[1850, 2622, 1855, 2641]",2,.,word
315,"[1643, 2645, 1661, 2664]",2,Et,word
316,"[1668, 2645, 1715, 2664]",2,quand,word
317,"[1724, 2645, 1739, 2664]",2,le,word
318,"[1743, 2645, 1796, 2664]",2,greffier,word
319,"[1810, 2645, 1838, 2664]",2,eut,word
320,"[1844, 2645, 1882, 2664]",2,donn,word
321,"[1882, 2645, 1890, 2664]",2,é,word
322,"[1902, 2645, 1955, 2664]",2,lecture,word
323,"[1963, 2645, 1995, 2664]",2,aux,word
324,"[1624, 2663, 1682, 2682]",2,accusés,word
325,"[1689, 2663, 1707, 2682]",2,de,word
326,"[1713, 2663, 1730, 2682]",2,ce,word
327,"[1735, 2663, 1790, 2682]",2,verdict,word
328,"[1790, 2663, 1795, 2682]",2,",",word
329,"[1803, 2663, 1817, 2682]",2,le,word
330,"[1822, 2663, 1893, 2682]",2,président,word
331,"[1901, 2663, 1931, 2682]",2,leur,word
332,"[1939, 2663, 1990, 2682]",2,deman,word
333,"[1990, 2663, 1997, 2682]",2,-,word
334,"[1624, 2682, 1642, 2701]",2,da,word
335,"[1649, 2682, 1665, 2701]",2,ce,word
336,"[1671, 2682, 1691, 2701]",2,qu,word
337,"[1691, 2682, 1694, 2701]",2,',word
338,"[1694, 2682, 1713, 2701]",2,ils,word
339,"[1721, 2682, 1776, 2701]",2,avaient,word
340,"[1784, 2682, 1794, 2701]",2,à,word
341,"[1798, 2682, 1829, 2701]",2,dire,word
342,"[1840, 2682, 1869, 2701]",2,sur,word
343,"[1878, 2682, 1883, 2701]",2,l,word
344,"[1883, 2682, 1886, 2701]",2,',word
345,"[1886, 2682, 1971, 2701]",2,application,word
346,"[1975, 2682, 1997, 2701]",2,de,word
347,"[1624, 2701, 1638, 2720]",2,la,word
348,"[1645, 2701, 1687, 2720]",2,peine,word
349,"[1686, 2701, 1691, 2720]",2,.,word
350,"[1697, 2701, 1733, 2720]",2,Cinq,word
351,"[1740, 2701, 1750, 2720]",2,d,word
352,"[1750, 2701, 1753, 2720]",2,',word
353,"[1753, 2701, 1793, 2720]",2,entre,word
354,"[1800, 2701, 1828, 2720]",2,eux,word
355,"[1835, 2701, 1851, 2720]",2,se,word
356,"[1857, 2701, 1931, 2720]",2,bornèrent,word
357,"[1936, 2701, 1943, 2720]",2,à,word
358,"[1951, 2701, 1990, 2720]",2,crier,word
359,"[1991, 2701, 1996, 2720]",2,:,word
360,"[1625, 2719, 1635, 2738]",2,«,word
361,"[1640, 2719, 1660, 2738]",2,Je,word
362,"[1664, 2719, 1694, 2738]",2,suis,word
363,"[1701, 2719, 1767, 2738]",2,innocent,word
364,"[1775, 2719, 1780, 2738]",2,!,word
365,"[1787, 2719, 1799, 2738]",2,»,word
366,"[1644, 2740, 1738, 2759]",2,Wertheimer,word
367,"[1738, 2740, 1743, 2759]",2,",",word
368,"[1755, 2740, 1779, 2759]",2,un,word
369,"[1788, 2740, 1820, 2759]",2,élèv,word
370,"[1819, 2740, 1828, 2759]",2,e,word
371,"[1834, 2740, 1910, 2759]",2,architecte,word
372,"[1910, 2740, 1915, 2759]",2,",",word
373,"[1928, 2740, 1996, 2759]",2,demande,word
374,"[1624, 2758, 1652, 2777]",2,que,word
375,"[1659, 2758, 1674, 2777]",2,la,word
376,"[1679, 2758, 1713, 2777]",2,cour,word
377,"[1720, 2758, 1740, 2777]",2,lui,word
378,"[1748, 2758, 1806, 2777]",2,accorde,word
379,"[1813, 2758, 1829, 2777]",2,le,word
380,"[1833, 2758, 1894, 2777]",2,bénéfice,word
381,"[1902, 2758, 1920, 2777]",2,de,word
382,"[1926, 2758, 1942, 2777]",2,la,word
383,"[1946, 2758, 1965, 2777]",2,loi,word
384,"[1969, 2758, 1990, 2777]",2,Bé,word
385,"[1989, 2758, 1996, 2777]",2,-,word
386,"[1624, 2777, 1675, 2796]",2,renger,word
387,"[1675, 2777, 1680, 2796]",2,.,word
388,"[1643, 2797, 1662, 2816]",2,—,word
389,"[1668, 2797, 1705, 2816]",2,Pour,word
390,"[1713, 2797, 1744, 2816]",2,mes,word
391,"[1750, 2797, 1807, 2816]",2,parents,word
392,"[1814, 2797, 1819, 2816]",2,I,word
393,"[1826, 2797, 1883, 2816]",2,supplie,word
394,"[1882, 2797, 1889, 2816]",2,-,word
395,"[1889, 2797, 1894, 2816]",2,t,word
396,"[1894, 2797, 1901, 2816]",2,-,word
397,"[1901, 2797, 1912, 2816]",2,il,word
398,"[1911, 2797, 1916, 2816]",2,.,word
399,"[1643, 2815, 1690, 2834]",2,Quant,word
400,"[1697, 2815, 1707, 2834]",2,à,word
401,"[1712, 2815, 1780, 2834]",2,Benhaim,word
402,"[1780, 2815, 1785, 2834]",2,",",word
403,"[1794, 2815, 1806, 2834]",2,il,word
404,"[1811, 2815, 1827, 2834]",2,se,word
405,"[1832, 2815, 1880, 2834]",2,dresse,word
406,"[1886, 2815, 1892, 2834]",2,:,word
407,"[1641, 2836, 1661, 2855]",2,—,word
408,"[1667, 2836, 1675, 2855]",2,J,word
409,"[1675, 2836, 1678, 2855]",2,',word
410,"[1678, 2836, 1693, 2855]",2,ai,word
411,"[1701, 2836, 1725, 2855]",2,dit,word
412,"[1729, 2836, 1756, 2855]",2,que,word
413,"[1767, 2836, 1772, 2855]",2,j,word
414,"[1772, 2836, 1776, 2855]",2,',word
415,"[1776, 2836, 1805, 2855]",2,étai,word
416,"[1806, 2836, 1813, 2855]",2,s,word
417,"[1825, 2836, 1892, 2855]",2,innocent,word
418,"[1892, 2836, 1897, 2855]",2,",",word
419,"[1904, 2836, 1959, 2855]",2,déclare,word
420,"[1966, 2836, 1972, 2855]",2,t,word
421,"[1972, 2836, 1978, 2855]",2,-,word
422,"[1978, 2836, 1990, 2855]",2,il,word
423,"[1990, 2836, 1995, 2855]",2,.,word
424,"[1623, 2854, 1654, 2873]",2,Une,word
425,"[1660, 2854, 1686, 2873]",2,fois,word
426,"[1693, 2854, 1711, 2873]",2,de,word
427,"[1718, 2854, 1751, 2873]",2,plus,word
428,"[1751, 2854, 1756, 2873]",2,",",word
429,"[1762, 2854, 1778, 2873]",2,je,word
430,"[1786, 2854, 1847, 2873]",2,proteste,word
431,"[1854, 2854, 1872, 2873]",2,de,word
432,"[1879, 2854, 1912, 2873]",2,mon,word
433,"[1919, 2854, 1995, 2873]",2,innocence,word
434,"[1623, 2873, 1637, 2892]",2,et,word
435,"[1642, 2873, 1656, 2892]",2,je,word
436,"[1661, 2873, 1693, 2892]",2,jure,word
437,"[1699, 2873, 1706, 2892]",2,(,word
438,"[1706, 2873, 1777, 2892]",2,montrant,word
439,"[1788, 2873, 1804, 2892]",2,le,word
440,"[1808, 2873, 1855, 2892]",2,Christ,word
441,"[1855, 2873, 1861, 2892]",2,),word
442,"[1869, 2873, 1898, 2892]",2,sur,word
443,"[1905, 2873, 1924, 2892]",2,ce,word
444,"[1929, 2873, 1955, 2892]",2,juif,word
445,"[1964, 2873, 1989, 2892]",2,cru,word
446,"[1989, 2873, 1996, 2892]",2,-,word
447,"[1623, 2892, 1646, 2911]",2,cifi,word
448,"[1645, 2892, 1654, 2911]",2,é,word
449,"[1661, 2892, 1688, 2911]",2,que,word
450,"[1699, 2892, 1716, 2911]",2,je,word
451,"[1720, 2892, 1742, 2911]",2,dis,word
452,"[1749, 2892, 1765, 2911]",2,la,word
453,"[1773, 2892, 1818, 2911]",2,vérité,word
454,"[1819, 2892, 1823, 2911]",2,.,word
455,"[1831, 2892, 1877, 2911]",2,Quant,word
456,"[1890, 2892, 1901, 2911]",2,à,word
457,"[1905, 2892, 1929, 2911]",2,ces,word
458,"[1936, 2892, 1995, 2911]",2,infâmes,word
459,"[1623, 2910, 1693, 2929]",2,policiers,word
460,"[1693, 2910, 1698, 2929]",2,.,word
461,"[1698, 2910, 1703, 2929]",2,.,word
462,"[1703, 2910, 1708, 2929]",2,.,word
463,"[1642, 2931, 1679, 2950]",2,Mais,word
464,"[1685, 2931, 1701, 2950]",2,le,word
465,"[1704, 2931, 1775, 2950]",2,président,word
466,"[1788, 2931, 1793, 2950]",2,l,word
467,"[1793, 2931, 1797, 2950]",2,',word
468,"[1797, 2931, 1843, 2950]",2,arrête,word
469,"[1843, 2931, 1848, 2950]",2,",",word
470,"[1856, 2931, 1880, 2950]",2,lui,word
471,"[1887, 2931, 1937, 2950]",2,faisant,word
472,"[1947, 2931, 1993, 2950]",2,remar,word
473,"[1622, 2953, 1633, 2992]",2,3,word
474,"[1633, 2950, 1658, 2969]",2,uer,word
475,"[1665, 2950, 1684, 2969]",2,qu,word
476,"[1684, 2950, 1688, 2969]",2,',word
477,"[1688, 2950, 1699, 2969]",2,il,word
478,"[1706, 2950, 1725, 2969]",2,ne,word
479,"[1731, 2950, 1760, 2969]",2,doit,word
480,"[1772, 2950, 1818, 2969]",2,parler,word
481,"[1830, 2950, 1862, 2969]",2,que,word
482,"[1867, 2950, 1896, 2969]",2,sur,word
483,"[1901, 2950, 1906, 2969]",2,l,word
484,"[1906, 2950, 1909, 2969]",2,',word
485,"[1909, 2950, 1994, 2969]",2,application,word
486,"[1632, 2969, 1641, 2988]",2,e,word
487,"[1648, 2969, 1661, 2988]",2,la,word
488,"[1666, 2969, 1709, 2988]",2,peine,word
489,"[1708, 2969, 1713, 2988]",2,.,word
490,"[1641, 2988, 1661, 3007]",2,—,word
491,"[1665, 2988, 1685, 3007]",2,La,word
492,"[1692, 2988, 1733, 3007]",2,peine,word
493,"[1739, 2988, 1744, 3007]",2,!,word
494,"[1756, 2988, 1819, 3007]",2,réplique,word
495,"[1832, 2988, 1901, 3007]",2,Benhaim,word
496,"[1900, 2988, 1905, 3007]",2,.,word
497,"[1919, 2988, 1942, 3007]",2,Ah,word
498,"[1949, 2988, 1955, 3007]",2,I,word
499,"[1961, 2988, 1969, 3007]",2,c,word
500,"[1969, 2988, 1973, 3007]",2,',word
501,"[1972, 2988, 1994, 3007]",2,est,word
502,"[1623, 3007, 1673, 3026]",2,simple,word
503,"[1679, 3007, 1684, 3026]",2,I,word
504,"[1690, 3007, 1767, 3026]",2,Appliquez,word
505,"[1776, 3007, 1791, 3026]",2,le,word
506,"[1799, 3007, 1875, 3026]",2,maximum,word
507,"[1884, 3007, 1935, 3026]",2,puisqu,word
508,"[1935, 3007, 1939, 3026]",2,',word
509,"[1938, 3007, 1958, 3026]",2,on,word
510,"[1966, 3007, 1982, 3026]",2,m,word
511,"[1981, 3007, 1985, 3026]",2,',word
512,"[1984, 3007, 1993, 3026]",2,a,word
513,"[1622, 3026, 1669, 3045]",2,déclar,word
514,"[1668, 3026, 1677, 3045]",2,é,word
515,"[1686, 3026, 1755, 3045]",2,coupable,word
516,"[1755, 3026, 1760, 3045]",2,.,word
517,"[1771, 3026, 1807, 3045]",2,Mais,word
518,"[1818, 3026, 1835, 3045]",2,je,word
519,"[1846, 3026, 1876, 3045]",2,suis,word
