,coords,page_no,token,type
535,"[2068, 1726, 2095, 1745]",1,qui,word
536,"[2111, 1726, 2153, 1745]",1,parle,word
537,"[2169, 1726, 2190, 1745]",1,en,word
538,"[2208, 1726, 2276, 1745]",1,volapuk,word
539,"[2276, 1726, 2281, 1745]",1,",",word
540,"[2293, 1726, 2331, 1745]",1,mais,word
541,"[2340, 1726, 2419, 1745]",1,sûrement,word
542,"[2424, 1726, 2441, 1745]",1,le,word
543,"[2068, 1747, 2142, 1766]",1,directeur,word
544,"[2151, 1747, 2173, 1766]",1,de,word
545,"[2178, 1747, 2184, 1766]",1,l,word
546,"[2184, 1747, 2188, 1766]",1,',word
547,"[2188, 1747, 2270, 1766]",1,Académie,word
548,"[2279, 1747, 2351, 1766]",1,française,word
549,"[2365, 1747, 2387, 1766]",1,ne,word
550,"[2399, 1747, 2441, 1766]",1,parle,word
551,"[2067, 1769, 2095, 1788]",1,pas,word
552,"[2102, 1769, 2124, 1788]",1,en,word
553,"[2132, 1769, 2197, 1788]",1,français,word
554,"[2197, 1769, 2202, 1788]",1,.,word
555,"[2088, 1794, 2106, 1813]",1,M,word
556,"[2106, 1794, 2110, 1813]",1,.,word
557,"[2116, 1794, 2187, 1813]",1,Lavedan,word
558,"[2188, 1794, 2193, 1813]",1,",",word
559,"[2202, 1794, 2228, 1813]",1,lui,word
560,"[2229, 1794, 2235, 1813]",1,",",word
561,"[2239, 1794, 2281, 1813]",1,parle,word
562,"[2297, 1794, 2318, 1813]",1,en,word
563,"[2331, 1794, 2398, 1813]",1,français,word
564,"[2399, 1794, 2404, 1813]",1,;,word
565,"[2421, 1794, 2441, 1813]",1,ce,word
566,"[2067, 1815, 2077, 1834]",1,n,word
567,"[2077, 1815, 2081, 1834]",1,',word
568,"[2081, 1815, 2104, 1834]",1,est,word
569,"[2115, 1815, 2146, 1834]",1,pas,word
570,"[2151, 1815, 2161, 1834]",1,à,word
571,"[2167, 1815, 2198, 1834]",1,vrai,word
572,"[2208, 1815, 2240, 1834]",1,dire,word
573,"[2250, 1815, 2266, 1834]",1,le,word
574,"[2271, 1815, 2335, 1834]",1,français,word
575,"[2345, 1815, 2379, 1834]",1,que,word
576,"[2384, 1815, 2401, 1834]",1,je,word
577,"[2407, 1815, 2433, 1834]",1,pré,word
578,"[2434, 1815, 2441, 1834]",1,-,word
579,"[2067, 1836, 2100, 1855]",1,fère,word
580,"[2100, 1836, 2106, 1855]",1,;,word
581,"[2115, 1836, 2135, 1855]",1,ce,word
582,"[2140, 1836, 2151, 1855]",1,n,word
583,"[2151, 1836, 2155, 1855]",1,',word
584,"[2155, 1836, 2177, 1855]",1,est,word
585,"[2186, 1836, 2217, 1855]",1,pas,word
586,"[2226, 1836, 2242, 1855]",1,la,word
587,"[2252, 1836, 2307, 1855]",1,langue,word
588,"[2316, 1836, 2370, 1855]",1,simple,word
589,"[2379, 1836, 2396, 1855]",1,et,word
590,"[2402, 1836, 2440, 1855]",1,pure,word
591,"[2068, 1857, 2087, 1876]",1,de,word
592,"[2095, 1857, 2167, 1876]",1,Mérimée,word
593,"[2167, 1857, 2172, 1876]",1,",",word
594,"[2180, 1857, 2203, 1876]",1,ou,word
595,"[2209, 1857, 2226, 1876]",1,la,word
596,"[2235, 1857, 2290, 1876]",1,langue,word
597,"[2304, 1857, 2359, 1876]",1,souple,word
598,"[2375, 1857, 2392, 1876]",1,et,word
599,"[2407, 1857, 2433, 1876]",1,har,word
600,"[2434, 1857, 2441, 1876]",1,-,word
601,"[2067, 1878, 2146, 1897]",1,monieuse,word
602,"[2152, 1878, 2171, 1897]",1,de,word
603,"[2178, 1878, 2231, 1897]",1,Renan,word
604,"[2231, 1878, 2236, 1897]",1,",",word
605,"[2244, 1878, 2266, 1897]",1,ou,word
606,"[2278, 1878, 2294, 1897]",1,la,word
607,"[2308, 1878, 2363, 1897]",1,langue,word
608,"[2375, 1878, 2433, 1897]",1,irrépro,word
609,"[2434, 1878, 2440, 1897]",1,-,word
610,"[2067, 1900, 2121, 1919]",1,chable,word
611,"[2122, 1900, 2127, 1919]",1,",",word
612,"[2136, 1900, 2153, 1919]",1,la,word
613,"[2159, 1900, 2213, 1919]",1,langue,word
614,"[2223, 1900, 2299, 1919]",1,classique,word
615,"[2308, 1900, 2330, 1919]",1,de,word
616,"[2336, 1900, 2434, 1919]",1,Maupassant,word
617,"[2434, 1900, 2439, 1919]",1,.,word
618,"[2066, 1921, 2078, 1940]",1,Il,word
619,"[2086, 1921, 2097, 1940]",1,y,word
620,"[2103, 1921, 2113, 1940]",1,a,word
621,"[2120, 1921, 2157, 1940]",1,dans,word
622,"[2166, 1921, 2197, 1940]",1,son,word
623,"[2204, 1921, 2272, 1940]",1,discours,word
624,"[2281, 1921, 2314, 1940]",1,trop,word
625,"[2323, 1921, 2345, 1940]",1,de,word
626,"[2350, 1921, 2390, 1940]",1,mots,word
627,"[2391, 1921, 2396, 1940]",1,",",word
628,"[2407, 1921, 2440, 1940]",1,trop,word
629,"[2067, 1942, 2077, 1961]",1,d,word
630,"[2077, 1942, 2081, 1961]",1,',word
631,"[2081, 1942, 2156, 1961]",1,épithètes,word
632,"[2156, 1942, 2161, 1961]",1,",",word
633,"[2170, 1942, 2187, 1961]",1,et,word
634,"[2193, 1942, 2227, 1961]",1,une,word
635,"[2232, 1942, 2318, 1961]",1,rhétorique,word
636,"[2334, 1942, 2364, 1961]",1,qui,word
637,"[2375, 1942, 2440, 1961]",1,détonne,word
638,"[2067, 1963, 2103, 1982]",1,avec,word
639,"[2112, 1963, 2128, 1982]",1,la,word
640,"[2134, 1963, 2200, 1982]",1,manière,word
641,"[2216, 1963, 2252, 1982]",1,âpre,word
642,"[2253, 1963, 2258, 1982]",1,",",word
643,"[2274, 1963, 2320, 1982]",1,brève,word
644,"[2321, 1963, 2326, 1982]",1,",",word
645,"[2342, 1963, 2404, 1982]",1,incisive,word
646,"[2421, 1963, 2437, 1982]",1,et,word
647,"[2066, 1984, 2116, 2003]",1,amère,word
648,"[2134, 1984, 2155, 2003]",1,de,word
649,"[2166, 1984, 2173, 2003]",1,l,word
650,"[2173, 1984, 2177, 2003]",1,',word
651,"[2177, 1984, 2231, 2003]",1,auteur,word
652,"[2248, 1984, 2272, 2003]",1,du,word
653,"[2290, 1984, 2335, 2003]",1,Vieux,word
654,"[2357, 1984, 2434, 2003]",1,marcheur,word
655,"[2434, 1984, 2439, 2003]",1,.,word
656,"[2066, 2005, 2104, 2024]",1,Mais,word
657,"[2111, 2005, 2124, 2024]",1,il,word
658,"[2129, 2005, 2141, 2024]",1,y,word
659,"[2147, 2005, 2157, 2024]",1,a,word
660,"[2164, 2005, 2186, 2024]",1,en,word
661,"[2189, 2005, 2239, 2024]",1,même,word
662,"[2247, 2005, 2296, 2024]",1,temps,word
663,"[2312, 2005, 2347, 2024]",1,une,word
664,"[2355, 2005, 2391, 2024]",1,sève,word
665,"[2391, 2005, 2396, 2024]",1,",",word
666,"[2405, 2005, 2439, 2024]",1,une,word
667,"[2066, 2026, 2111, 2045]",1,verve,word
668,"[2111, 2026, 2116, 2045]",1,",",word
669,"[2125, 2026, 2159, 2045]",1,une,word
670,"[2163, 2026, 2228, 2045]",1,richesse,word
671,"[2236, 2026, 2362, 2045]",1,extraordinaires,word
672,"[2363, 2026, 2368, 2045]",1,",",word
673,"[2377, 2026, 2401, 2045]",1,un,word
674,"[2409, 2026, 2432, 2045]",1,vo,word
675,"[2432, 2026, 2439, 2045]",1,-,word
676,"[2066, 2047, 2143, 2066]",1,cabulaire,word
677,"[2157, 2047, 2168, 2066]",1,d,word
678,"[2168, 2047, 2172, 2066]",1,',word
679,"[2172, 2047, 2203, 2066]",1,une,word
680,"[2218, 2047, 2264, 2066]",1,variét,word
681,"[2265, 2047, 2274, 2066]",1,é,word
682,"[2289, 2047, 2305, 2066]",1,et,word
683,"[2317, 2047, 2328, 2066]",1,d,word
684,"[2328, 2047, 2332, 2066]",1,',word
685,"[2332, 2047, 2362, 2066]",1,une,word
686,"[2372, 2047, 2427, 2066]",1,étendu,word
687,"[2428, 2047, 2436, 2066]",1,e,word
688,"[2065, 2069, 2161, 2088]",1,incroyables,word
689,"[2161, 2069, 2166, 2088]",1,",",word
690,"[2175, 2069, 2205, 2088]",1,des,word
691,"[2209, 2069, 2249, 2088]",1,mots,word
692,"[2261, 2069, 2292, 2088]",1,qui,word
693,"[2302, 2069, 2334, 2088]",1,font,word
694,"[2352, 2069, 2403, 2088]",1,image,word
695,"[2403, 2069, 2408, 2088]",1,",",word
696,"[2422, 2069, 2439, 2088]",1,et,word
697,"[2066, 2090, 2092, 2109]",1,des,word
698,"[2100, 2090, 2142, 2109]",1,traits,word
699,"[2150, 2090, 2177, 2109]",1,qui,word
700,"[2184, 2090, 2219, 2109]",1,vont,word
701,"[2225, 2090, 2247, 2109]",1,au,word
702,"[2253, 2090, 2284, 2109]",1,but,word
703,"[2285, 2090, 2291, 2109]",1,",",word
704,"[2296, 2090, 2331, 2109]",1,sans,word
705,"[2339, 2090, 2360, 2109]",1,qu,word
706,"[2360, 2090, 2365, 2109]",1,',word
707,"[2365, 2090, 2385, 2109]",1,on,word
708,"[2396, 2090, 2432, 2109]",1,aper,word
709,"[2433, 2090, 2439, 2109]",1,-,word
710,"[2066, 2111, 2109, 2130]",1,çoive,word
711,"[2110, 2111, 2114, 2130]",1,",",word
712,"[2125, 2111, 2185, 2130]",1,comme,word
713,"[2193, 2111, 2228, 2130]",1,chez,word
714,"[2237, 2111, 2257, 2130]",1,M,word
715,"[2256, 2111, 2262, 2130]",1,.,word
716,"[2268, 2111, 2289, 2130]",1,de,word
717,"[2292, 2111, 2389, 2130]",1,Beauregard,word
718,"[2389, 2111, 2394, 2130]",1,",",word
719,"[2405, 2111, 2411, 2130]",1,l,word
720,"[2411, 2111, 2415, 2130]",1,',word
721,"[2414, 2111, 2432, 2130]",1,ef,word
722,"[2431, 2111, 2439, 2130]",1,-,word
723,"[2066, 2132, 2094, 2151]",1,fort,word
724,"[2105, 2132, 2127, 2151]",1,de,word
725,"[2137, 2132, 2143, 2151]",1,l,word
726,"[2143, 2132, 2148, 2151]",1,',word
727,"[2148, 2132, 2200, 2151]",1,archer,word
728,"[2201, 2132, 2206, 2151]",1,.,word
729,"[2088, 2155, 2109, 2174]",1,Le,word
730,"[2115, 2155, 2185, 2174]",1,morceau,word
731,"[2195, 2155, 2250, 2174]",1,débute,word
732,"[2258, 2155, 2288, 2174]",1,par,word
733,"[2293, 2155, 2317, 2174]",1,un,word
734,"[2323, 2155, 2386, 2174]",1,portrait,word
735,"[2400, 2155, 2431, 2174]",1,phy,word
736,"[2432, 2155, 2438, 2174]",1,-,word
737,"[2065, 2177, 2109, 2196]",1,sique,word
738,"[2116, 2177, 2138, 2196]",1,de,word
739,"[2144, 2177, 2208, 2196]",1,Meilhac,word
740,"[2217, 2177, 2247, 2196]",1,qui,word
741,"[2253, 2177, 2278, 2196]",1,est,word
742,"[2284, 2177, 2316, 2196]",1,tout,word
743,"[2326, 2177, 2336, 2196]",1,à,word
744,"[2344, 2177, 2370, 2196]",1,fait,word
745,"[2381, 2177, 2427, 2196]",1,achev,word
746,"[2427, 2177, 2436, 2196]",1,é,word
747,"[2065, 2198, 2079, 2217]",1,et,word
748,"[2087, 2198, 2109, 2217]",1,qu,word
749,"[2109, 2198, 2113, 2217]",1,',word
750,"[2113, 2198, 2125, 2217]",1,il,word
751,"[2134, 2198, 2199, 2217]",1,faudrait,word
752,"[2216, 2198, 2280, 2217]",1,pouvoir,word
753,"[2295, 2198, 2332, 2217]",1,citer,word
754,"[2348, 2198, 2369, 2217]",1,en,word
755,"[2384, 2198, 2431, 2217]",1,entier,word
756,"[2431, 2198, 2436, 2217]",1,.,word
757,"[2065, 2219, 2107, 2238]",1,Vous,word
758,"[2116, 2219, 2170, 2238]",1,verriez,word
759,"[2181, 2219, 2232, 2238]",1,passer,word
760,"[2244, 2219, 2260, 2238]",1,le,word
761,"[2265, 2219, 2312, 2238]",1,grand,word
762,"[2326, 2219, 2432, 2238]",1,vaudevilliste,word
763,"[2432, 2219, 2437, 2238]",1,",",word
764,"[2065, 2240, 2101, 2259]",1,avec,word
765,"[2110, 2240, 2121, 2259]",1,«,word
766,"[2126, 2240, 2145, 2259]",1,sa,word
767,"[2151, 2240, 2188, 2259]",1,forte,word
768,"[2199, 2240, 2241, 2259]",1,taille,word
769,"[2242, 2240, 2247, 2259]",1,",",word
770,"[2256, 2240, 2272, 2259]",1,le,word
771,"[2277, 2240, 2321, 2259]",1,poids,word
772,"[2336, 2240, 2358, 2259]",1,de,word
773,"[2367, 2240, 2386, 2259]",1,sa,word
774,"[2398, 2240, 2438, 2259]",1,lente,word
775,"[2065, 2261, 2146, 2280]",1,démarche,word
776,"[2147, 2261, 2152, 2280]",1,",",word
777,"[2161, 2261, 2178, 2280]",1,la,word
778,"[2188, 2261, 2269, 2280]",1,discrétion,word
779,"[2290, 2261, 2342, 2280]",1,courte,word
780,"[2358, 2261, 2374, 2280]",1,et,word
781,"[2381, 2261, 2437, 2280]",1,parfois,word
782,"[2065, 2282, 2178, 2301]",1,ecclésiastique,word
783,"[2199, 2282, 2220, 2301]",1,de,word
784,"[2245, 2282, 2276, 2301]",1,son,word
785,"[2292, 2282, 2334, 2301]",1,geste,word
786,"[2334, 2282, 2339, 2301]",1,",",word
787,"[2361, 2282, 2377, 2301]",1,la,word
788,"[2401, 2282, 2429, 2301]",1,pru,word
789,"[2430, 2282, 2437, 2301]",1,-,word
790,"[2065, 2303, 2112, 2322]",1,dence,word
791,"[2121, 2303, 2142, 2322]",1,de,word
792,"[2146, 2303, 2169, 2322]",1,ses,word
793,"[2177, 2303, 2234, 2322]",1,propos,word
794,"[2234, 2303, 2239, 2322]",1,",",word
795,"[2249, 2303, 2266, 2322]",1,la,word
796,"[2269, 2303, 2319, 2322]",1,bonne,word
797,"[2327, 2303, 2371, 2322]",1,grâce,word
798,"[2377, 2303, 2401, 2322]",1,un,word
799,"[2408, 2303, 2441, 2322]",1,peu,word
800,"[2064, 2324, 2123, 2343]",1,gauche,word
801,"[2133, 2324, 2154, 2343]",1,de,word
802,"[2159, 2324, 2178, 2343]",1,sa,word
803,"[2185, 2324, 2257, 2343]",1,politesse,word
804,"[2257, 2324, 2262, 2343]",1,",",word
805,"[2271, 2324, 2303, 2343]",1,tout,word
806,"[2312, 2324, 2332, 2343]",1,ce,word
807,"[2337, 2324, 2358, 2343]",1,qu,word
808,"[2358, 2324, 2362, 2343]",1,',word
809,"[2362, 2324, 2374, 2343]",1,il,word
810,"[2382, 2324, 2393, 2343]",1,y,word
811,"[2398, 2324, 2436, 2343]",1,avait,word
812,"[2065, 2346, 2074, 2365]",1,à,word
813,"[2083, 2346, 2100, 2365]",1,la,word
814,"[2105, 2346, 2134, 2365]",1,fois,word
815,"[2142, 2346, 2159, 2365]",1,et,word
816,"[2164, 2346, 2195, 2365]",1,par,word
817,"[2199, 2346, 2285, 2365]",1,opposition,word
818,"[2286, 2346, 2291, 2365]",1,",",word
819,"[2308, 2346, 2329, 2365]",1,de,word
820,"[2341, 2346, 2402, 2365]",1,méfiant,word
821,"[2402, 2346, 2407, 2365]",1,",",word
822,"[2416, 2346, 2437, 2365]",1,de,word
823,"[2065, 2367, 2147, 2386]",1,tranquille,word
824,"[2155, 2367, 2171, 2386]",1,et,word
825,"[2179, 2367, 2201, 2386]",1,de,word
826,"[2211, 2367, 2308, 2386]",1,secrètement,word
827,"[2324, 2367, 2396, 2386]",1,narquois,word
828,"[2407, 2367, 2436, 2386]",1,sur,word
829,"[2065, 2388, 2082, 2407]",1,ce,word
830,"[2089, 2388, 2144, 2407]",1,masqu,word
831,"[2145, 2388, 2153, 2407]",1,é,word
832,"[2162, 2388, 2236, 2407]",1,engourdi,word
833,"[2252, 2388, 2289, 2407]",1,dans,word
834,"[2297, 2388, 2314, 2407]",1,je,word
835,"[2321, 2388, 2342, 2407]",1,ne,word
836,"[2348, 2388, 2377, 2407]",1,sais,word
837,"[2386, 2388, 2437, 2407]",1,quelle,word
838,"[2064, 2409, 2145, 2428]",1,puissance,word
839,"[2161, 2409, 2254, 2428]",1,somnolente,word
840,"[2264, 2409, 2275, 2428]",1,»,word
841,"[2276, 2409, 2281, 2428]",1,.,word
842,"[2302, 2409, 2344, 2428]",1,Vous,word
843,"[2367, 2409, 2436, 2428]",1,pourriez,word
844,"[2065, 2430, 2071, 2449]",1,l,word
845,"[2071, 2430, 2075, 2449]",1,',word
846,"[2075, 2430, 2162, 2449]",1,apercevoir,word
847,"[2162, 2430, 2167, 2449]",1,",",word
848,"[2180, 2430, 2191, 2449]",1,«,word
849,"[2196, 2430, 2213, 2449]",1,la,word
850,"[2219, 2430, 2248, 2449]",1,tète,word
851,"[2256, 2430, 2267, 2449]",1,à,word
852,"[2273, 2430, 2289, 2449]",1,la,word
853,"[2304, 2430, 2369, 2449]",1,portière,word
854,"[2384, 2430, 2406, 2449]",1,de,word
855,"[2417, 2430, 2436, 2449]",1,sa,word
856,"[2064, 2451, 2124, 2470]",1,voiture,word
857,"[2125, 2451, 2130, 2470]",1,",",word
858,"[2138, 2451, 2190, 2470]",1,massif,word
859,"[2199, 2451, 2215, 2470]",1,et,word
860,"[2221, 2451, 2263, 2470]",1,doux,word
861,"[2264, 2451, 2269, 2470]",1,",",word
862,"[2278, 2451, 2337, 2470]",1,placide,word
863,"[2345, 2451, 2361, 2470]",1,et,word
864,"[2369, 2451, 2430, 2470]",1,réfléchi,word
865,"[2431, 2451, 2436, 2470]",1,",",word
866,"[28, 154, 48, 173]",2,tel,word
867,"[60, 154, 82, 173]",2,qu,word
868,"[82, 154, 87, 173]",2,',word
869,"[87, 154, 108, 173]",2,un,word
870,"[125, 154, 199, 173]",2,Bouddha,word
871,"[214, 154, 259, 173]",2,baign,word
872,"[259, 154, 268, 173]",2,é,word
873,"[285, 154, 296, 173]",2,d,word
874,"[296, 154, 300, 173]",2,',word
875,"[300, 154, 392, 173]",2,indulgence,word
876,"[392, 154, 397, 173]",2,",",word
877,"[27, 175, 117, 194]",2,promenant,word
878,"[125, 175, 156, 194]",2,sur,word
879,"[159, 175, 181, 194]",2,les,word
880,"[189, 175, 257, 194]",2,hommes,word
881,"[265, 175, 282, 194]",2,et,word
882,"[287, 175, 309, 194]",2,les,word
883,"[318, 175, 371, 194]",2,choses,word
884,"[376, 175, 398, 194]",2,de,word
885,"[28, 197, 35, 216]",2,l,word
886,"[35, 197, 39, 216]",2,',word
887,"[39, 197, 86, 216]",2,heure,word
888,"[87, 197, 92, 216]",2,",",word
889,"[101, 197, 124, 216]",2,au,word
890,"[129, 197, 164, 216]",2,sage,word
891,"[171, 197, 207, 216]",2,petit,word
892,"[216, 197, 244, 216]",2,trot,word
893,"[252, 197, 276, 216]",2,du,word
894,"[284, 197, 336, 216]",2,cheval,word
895,"[345, 197, 392, 216]",2,acadé,word
896,"[392, 197, 399, 216]",2,-,word
897,"[29, 218, 81, 237]",2,mique,word
898,"[81, 218, 86, 237]",2,",",word
899,"[95, 218, 122, 237]",2,son,word
900,"[130, 218, 179, 237]",2,éterne,word
901,"[179, 218, 185, 237]",2,l,word
902,"[195, 218, 235, 237]",2,coup,word
903,"[243, 218, 253, 237]",2,d,word
904,"[253, 218, 257, 237]",2,',word
905,"[257, 218, 277, 237]",2,œi,word
906,"[278, 218, 283, 237]",2,l,word
907,"[293, 218, 351, 237]",2,inquiet,word
908,"[352, 218, 357, 237]",2,",",word
909,"[364, 218, 391, 237]",2,fur,word
910,"[392, 218, 399, 237]",2,-,word
911,"[28, 239, 46, 258]",2,tif,word
912,"[56, 239, 70, 258]",2,et,word
913,"[76, 239, 125, 258]",2,captiv,word
914,"[125, 239, 134, 258]",2,é,word
915,"[144, 239, 156, 258]",2,»,word
916,"[156, 239, 162, 258]",2,.,word
917,"[173, 239, 208, 258]",2,Voil,word
918,"[208, 239, 217, 258]",2,à,word
919,"[231, 239, 248, 258]",2,le,word
920,"[253, 239, 279, 258]",2,ton,word
921,"[280, 239, 285, 258]",2,",",word
922,"[300, 239, 306, 258]",2,l,word
923,"[306, 239, 311, 258]",2,',word
924,"[311, 239, 359, 258]",2,allure,word
925,"[369, 239, 391, 258]",2,gé,word
926,"[392, 239, 399, 258]",2,-,word
927,"[29, 260, 80, 279]",2,nérale,word
928,"[86, 260, 106, 279]",2,du,word
929,"[116, 260, 186, 279]",2,discours,word
930,"[187, 260, 192, 279]",2,",",word
931,"[197, 260, 233, 279]",2,avec,word
932,"[246, 260, 274, 279]",2,ses,word
933,"[279, 260, 344, 279]",2,qualités,word
934,"[354, 260, 371, 279]",2,et,word
935,"[379, 260, 407, 279]",2,ses,word
936,"[30, 281, 89, 300]",2,défauts,word
937,"[90, 281, 95, 300]",2,.,word
938,"[106, 281, 118, 300]",2,L,word
939,"[118, 281, 123, 300]",2,',word
940,"[123, 281, 161, 300]",2,abus,word
941,"[171, 281, 203, 300]",2,des,word
942,"[211, 281, 276, 300]",2,épithète,word
943,"[276, 281, 284, 300]",2,s,word
944,"[296, 281, 322, 300]",2,est,word
945,"[332, 281, 394, 300]",2,indénia,word
946,"[394, 281, 401, 300]",2,-,word
947,"[29, 302, 55, 321]",2,ble,word
948,"[60, 302, 66, 321]",2,;,word
949,"[73, 302, 86, 321]",2,il,word
950,"[92, 302, 103, 321]",2,y,word
951,"[109, 302, 120, 321]",2,a,word
952,"[125, 302, 147, 321]",2,en,word
953,"[153, 302, 179, 321]",2,dix,word
954,"[179, 302, 186, 321]",2,-,word
955,"[186, 302, 221, 321]",2,neuf,word
956,"[231, 302, 268, 321]",2,dans,word
957,"[276, 302, 303, 321]",2,les,word
958,"[307, 302, 346, 321]",2,deux,word
959,"[355, 302, 393, 321]",2,phra,word
960,"[394, 302, 401, 321]",2,-,word
961,"[30, 323, 54, 342]",2,ses,word
962,"[61, 323, 91, 342]",2,que,word
963,"[98, 323, 116, 342]",2,je,word
964,"[121, 323, 162, 342]",2,viens,word
965,"[170, 323, 193, 342]",2,de,word
966,"[202, 323, 238, 342]",2,citer,word
967,"[244, 323, 249, 342]",2,;,word
968,"[265, 323, 303, 342]",2,mais,word
969,"[322, 323, 328, 342]",2,l,word
970,"[328, 323, 332, 342]",2,',word
971,"[332, 323, 395, 342]",2,adjectif,word
972,"[395, 323, 400, 342]",2,",",word
973,"[31, 344, 98, 363]",2,toujours,word
974,"[107, 344, 186, 363]",2,inattendu,word
975,"[187, 344, 191, 363]",2,",",word
976,"[202, 344, 228, 363]",2,est,word
977,"[239, 344, 279, 363]",2,aussi,word
978,"[294, 344, 361, 363]",2,toujours,word
979,"[377, 344, 393, 363]",2,si,word
980,"[394, 344, 402, 363]",2,-,word
981,"[30, 366, 104, 385]",2,gnificatif,word
982,"[104, 366, 109, 385]",2,",",word
983,"[120, 366, 187, 385]",2,toujours,word
984,"[202, 366, 254, 385]",2,coloré,word
985,"[254, 366, 259, 385]",2,",",word
986,"[269, 366, 336, 385]",2,toujours,word
987,"[346, 366, 394, 385]",2,savou,word
988,"[394, 366, 401, 385]",2,-,word
989,"[31, 387, 69, 406]",2,reux,word
990,"[69, 387, 74, 406]",2,",",word
991,"[81, 387, 96, 406]",2,et,word
992,"[97, 387, 101, 406]",2,",",word
993,"[110, 387, 132, 406]",2,en,word
994,"[138, 387, 197, 406]",2,somme,word
995,"[197, 387, 202, 406]",2,",",word
996,"[218, 387, 285, 406]",2,toujours,word
997,"[300, 387, 341, 406]",2,juste,word
998,"[342, 387, 347, 406]",2,.,word
999,"[362, 387, 394, 406]",2,Cha,word
1000,"[394, 387, 401, 406]",2,-,word
1001,"[31, 408, 61, 427]",2,que,word
1002,"[72, 408, 104, 427]",2,mot,word
1003,"[112, 408, 138, 427]",2,est,word
1004,"[144, 408, 168, 427]",2,un,word
1005,"[173, 408, 212, 427]",2,coup,word
1006,"[224, 408, 246, 427]",2,de,word
1007,"[257, 408, 320, 427]",2,pinceau,word
1008,"[328, 408, 335, 427]",2,:,word
1009,"[346, 408, 381, 427]",2,peu,word
1010,"[390, 408, 401, 427]",2,à,word
1011,"[31, 429, 61, 448]",2,peu,word
1012,"[70, 429, 75, 448]",2,l,word
1013,"[75, 429, 79, 448]",2,',word
1014,"[79, 429, 129, 448]",2,image,word
1015,"[139, 429, 159, 448]",2,se,word
1016,"[163, 429, 218, 448]",2,dégage,word
1017,"[230, 429, 248, 448]",2,et,word
1018,"[258, 429, 266, 448]",2,s,word
1019,"[266, 429, 270, 448]",2,',word
1020,"[270, 429, 328, 448]",2,impose,word
1021,"[344, 429, 395, 448]",2,irrésis,word
1022,"[395, 429, 402, 448]",2,-,word
1023,"[32, 450, 110, 469]",2,tiblement,word
1024,"[119, 450, 129, 469]",2,à,word
1025,"[139, 450, 145, 469]",2,l,word
1026,"[145, 450, 149, 469]",2,',word
1027,"[149, 450, 195, 469]",2,esprit,word
1028,"[196, 450, 201, 469]",2,.,word
1029,"[216, 450, 274, 469]",2,Encore,word
1030,"[289, 450, 325, 469]",2,une,word
1031,"[335, 450, 364, 469]",2,fois,word
1032,"[364, 450, 369, 469]",2,",",word
1033,"[381, 450, 402, 469]",2,ce,word
1034,"[32, 471, 42, 490]",2,n,word
1035,"[42, 471, 46, 490]",2,',word
1036,"[46, 471, 69, 490]",2,est,word
1037,"[78, 471, 106, 490]",2,pas,word
1038,"[114, 471, 131, 490]",2,la,word
1039,"[138, 471, 194, 490]",2,grande,word
1040,"[203, 471, 273, 490]",2,tradition,word
1041,"[287, 471, 309, 490]",2,de,word
1042,"[322, 471, 339, 490]",2,la,word
1043,"[347, 471, 402, 490]",2,langue,word
1044,"[32, 492, 109, 511]",2,classique,word
1045,"[109, 492, 114, 511]",2,",",word
1046,"[123, 492, 161, 511]",2,mais,word
1047,"[172, 492, 181, 511]",2,s,word
1048,"[181, 492, 186, 511]",2,',word
1049,"[186, 492, 199, 511]",2,il,word
1050,"[204, 492, 251, 511]",2,fallait,word
1051,"[260, 492, 331, 511]",2,chercher,word
1052,"[341, 492, 367, 511]",2,des,word
1053,"[371, 492, 394, 511]",2,an,word
1054,"[394, 492, 402, 511]",2,-,word
1055,"[33, 513, 80, 532]",2,cêtres,word
1056,"[87, 513, 109, 532]",2,au,word
1057,"[114, 513, 169, 532]",2,nouvel,word
1058,"[177, 513, 280, 532]",2,académicien,word
1059,"[280, 513, 285, 532]",2,",",word
1060,"[292, 513, 311, 532]",2,ne,word
1061,"[319, 513, 356, 532]",2,vous,word
1062,"[363, 513, 396, 532]",2,sem,word
1063,"[396, 513, 403, 532]",2,-,word
1064,"[33, 534, 58, 553]",2,ble,word
1065,"[58, 534, 65, 553]",2,-,word
1066,"[65, 534, 71, 553]",2,t,word
1067,"[71, 534, 78, 553]",2,-,word
1068,"[78, 534, 89, 553]",2,il,word
1069,"[106, 534, 138, 553]",2,pas,word
1070,"[149, 534, 185, 553]",2,que,word
1071,"[195, 534, 212, 553]",2,le,word
1072,"[222, 534, 263, 553]",2,nom,word
1073,"[271, 534, 294, 553]",2,de,word
1074,"[298, 534, 340, 553]",2,Saint,word
1075,"[350, 534, 402, 553]",2,Simon,word
1076,"[32, 556, 105, 575]",2,viendrait,word
1077,"[115, 556, 230, 575]",2,naturellement,word
1078,"[240, 556, 270, 575]",2,sur,word
1079,"[274, 556, 296, 575]",2,les,word
1080,"[303, 556, 351, 575]",2,lèvres,word
1081,"[356, 556, 367, 575]",2,?,word
1082,"[54, 577, 71, 596]",2,Je,word
1083,"[79, 577, 101, 596]",2,ne,word
1084,"[105, 577, 176, 596]",2,poursuis,word
1085,"[184, 577, 211, 596]",2,pas,word
1086,"[225, 577, 230, 596]",2,l,word
1087,"[230, 577, 234, 596]",2,',word
