,coords,page_no,token,type
164,"[913, 937, 926, 956]",2,il,word
165,"[931, 937, 968, 956]",2,reste,word
166,"[975, 937, 985, 956]",2,à,word
167,"[990, 937, 1061, 956]",2,examiner,word
168,"[1073, 937, 1089, 956]",2,le,word
169,"[1098, 937, 1160, 956]",2,chapitre,word
170,"[1169, 937, 1199, 956]",2,des,word
171,"[831, 955, 890, 974]",2,travaux,word
172,"[898, 955, 953, 974]",2,publics,word
173,"[960, 955, 976, 974]",2,et,word
174,"[980, 955, 1008, 974]",2,une,word
175,"[1016, 955, 1060, 974]",2,partie,word
176,"[1067, 955, 1092, 974]",2,des,word
177,"[1099, 955, 1168, 974]",2,chapitres,word
178,"[1178, 955, 1199, 974]",2,de,word
179,"[831, 974, 844, 993]",2,la,word
180,"[850, 974, 903, 993]",2,justice,word
181,"[903, 974, 908, 993]",2,",",word
182,"[915, 974, 937, 993]",2,de,word
183,"[944, 974, 959, 993]",2,la,word
184,"[968, 974, 1018, 993]",2,guerre,word
185,"[1031, 974, 1048, 993]",2,et,word
186,"[1058, 974, 1079, 993]",2,de,word
187,"[1088, 974, 1094, 993]",2,l,word
188,"[1094, 974, 1098, 993]",2,',word
189,"[1098, 974, 1166, 993]",2,intérieur,word
190,"[1166, 974, 1171, 993]",2,.,word
191,"[1175, 974, 1199, 993]",2,Le,word
192,"[830, 993, 896, 1012]",2,ministre,word
193,"[903, 993, 929, 1012]",2,des,word
194,"[933, 993, 999, 1012]",2,finances,word
195,"[1004, 993, 1053, 1012]",2,espère,word
196,"[1060, 993, 1087, 1012]",2,que,word
197,"[1094, 993, 1109, 1012]",2,si,word
198,"[1114, 993, 1134, 1012]",2,les,word
199,"[1141, 993, 1199, 1012]",2,recettes,word
200,"[831, 1012, 910, 1031]",2,ordinaires,word
201,"[927, 1012, 1009, 1031]",2,continuent,word
202,"[1021, 1012, 1032, 1031]",2,à,word
203,"[1041, 1012, 1122, 1031]",2,augmenter,word
204,"[1133, 1012, 1169, 1031]",2,dans,word
205,"[1174, 1012, 1199, 1031]",2,les,word
206,"[830, 1030, 884, 1049]",2,mêmes,word
207,"[891, 1030, 979, 1049]",2,proportions,word
208,"[987, 1030, 1007, 1049]",2,qu,word
209,"[1007, 1030, 1011, 1049]",2,',word
210,"[1011, 1030, 1029, 1049]",2,au,word
211,"[1039, 1030, 1094, 1049]",2,dernier,word
212,"[1107, 1030, 1175, 1049]",2,semestre,word
213,"[1175, 1030, 1180, 1049]",2,",",word
214,"[1185, 1030, 1198, 1049]",2,il,word
215,"[830, 1049, 891, 1068]",2,arrivera,word
216,"[900, 1049, 933, 1068]",2,sans,word
217,"[941, 1049, 981, 1068]",2,peine,word
218,"[988, 1049, 998, 1068]",2,à,word
219,"[1003, 1049, 1072, 1068]",2,équilibre,word
220,"[1072, 1049, 1078, 1068]",2,r,word
221,"[1087, 1049, 1112, 1068]",2,son,word
222,"[1120, 1049, 1172, 1068]",2,budget,word
223,"[1171, 1049, 1176, 1068]",2,.,word
224,"[848, 1071, 870, 1090]",2,En,word
225,"[877, 1071, 902, 1090]",2,cas,word
226,"[908, 1071, 926, 1090]",2,de,word
227,"[932, 1071, 980, 1090]",2,besoin,word
228,"[988, 1071, 1052, 1090]",2,pressant,word
229,"[1051, 1071, 1056, 1090]",2,",",word
230,"[1062, 1071, 1081, 1090]",2,on,word
231,"[1088, 1071, 1133, 1090]",2,aurait,word
232,"[1142, 1071, 1199, 1090]",2,recours,word
233,"[831, 1090, 840, 1109]",2,à,word
234,"[846, 1090, 862, 1109]",2,la,word
235,"[867, 1090, 924, 1109]",2,Banque,word
236,"[931, 1090, 941, 1109]",2,d,word
237,"[941, 1090, 945, 1109]",2,',word
238,"[944, 1090, 1010, 1109]",2,Espagne,word
239,"[1010, 1090, 1015, 1109]",2,",",word
240,"[1023, 1090, 1057, 1109]",2,avec,word
241,"[1067, 1090, 1127, 1109]",2,laquelle,word
242,"[1140, 1090, 1156, 1109]",2,le,word
243,"[1165, 1090, 1193, 1109]",2,gou,word
244,"[1192, 1090, 1199, 1109]",2,-,word
245,"[830, 1109, 912, 1128]",2,vernement,word
246,"[919, 1109, 958, 1128]",2,vient,word
247,"[965, 1109, 983, 1128]",2,de,word
248,"[989, 1109, 1036, 1128]",2,signer,word
249,"[1043, 1109, 1066, 1128]",2,un,word
250,"[1073, 1109, 1138, 1128]",2,nouveau,word
251,"[1151, 1109, 1193, 1128]",2,traité,word
252,"[1194, 1109, 1199, 1128]",2,.,word
253,"[830, 1127, 850, 1146]",2,La,word
254,"[856, 1127, 914, 1146]",2,Banque,word
255,"[921, 1127, 929, 1146]",2,s,word
256,"[929, 1127, 932, 1146]",2,',word
257,"[932, 1127, 955, 1146]",2,est,word
258,"[955, 1127, 960, 1146]",2,",",word
259,"[967, 1127, 988, 1146]",2,en,word
260,"[991, 1127, 1023, 1146]",2,effet,word
261,"[1022, 1127, 1027, 1146]",2,",",word
262,"[1036, 1127, 1097, 1146]",2,engagée,word
263,"[1104, 1127, 1114, 1146]",2,à,word
264,"[1118, 1127, 1167, 1146]",2,ouvrir,word
265,"[1176, 1127, 1198, 1146]",2,au,word
266,"[831, 1146, 941, 1165]",2,gouvernement,word
267,"[941, 1146, 946, 1165]",2,",",word
268,"[954, 1146, 989, 1165]",2,pour,word
269,"[996, 1146, 1024, 1165]",2,une,word
270,"[1031, 1146, 1088, 1165]",2,période,word
271,"[1092, 1146, 1110, 1165]",2,de,word
272,"[1116, 1146, 1148, 1165]",2,cinq,word
273,"[1155, 1146, 1182, 1165]",2,ans,word
274,"[1182, 1146, 1187, 1165]",2,",",word
275,"[1193, 1146, 1202, 1165]",2,à,word
276,"[832, 1165, 875, 1184]",2,partir,word
277,"[882, 1165, 905, 1184]",2,du,word
278,"[909, 1165, 919, 1184]",2,1,word
279,"[935, 1165, 989, 1184]",2,janvier,word
280,"[998, 1165, 1037, 1184]",2,1900,word
281,"[1036, 1165, 1041, 1184]",2,",",word
282,"[1048, 1165, 1071, 1184]",2,un,word
283,"[1074, 1165, 1118, 1184]",2,crélit,word
284,"[1127, 1165, 1177, 1184]",2,annuel,word
285,"[1181, 1165, 1199, 1184]",2,de,word
286,"[831, 1183, 850, 1202]",2,25,word
287,"[857, 1183, 919, 1202]",2,millions,word
288,"[926, 1183, 944, 1202]",2,de,word
289,"[950, 1183, 1006, 1202]",2,pesetas,word
290,"[1005, 1183, 1010, 1202]",2,",",word
291,"[1018, 1183, 1039, 1202]",2,an,word
292,"[1045, 1183, 1079, 1202]",2,taux,word
293,"[1090, 1183, 1111, 1202]",2,de,word
294,"[1119, 1183, 1153, 1202]",2,trois,word
295,"[1164, 1183, 1199, 1202]",2,pour,word
296,"[831, 1202, 864, 1221]",2,cent,word
297,"[864, 1202, 868, 1221]",2,.,word
298,"[876, 1202, 906, 1221]",2,Elle,word
299,"[912, 1202, 986, 1221]",2,effectuera,word
300,"[985, 1202, 990, 1221]",2,",",word
301,"[1003, 1202, 1024, 1221]",2,en,word
302,"[1032, 1202, 1073, 1221]",2,outre,word
303,"[1073, 1202, 1078, 1221]",2,",",word
304,"[1085, 1202, 1117, 1221]",2,tous,word
305,"[1129, 1202, 1154, 1221]",2,les,word
306,"[1160, 1202, 1196, 1221]",2,paye,word
307,"[1195, 1202, 1202, 1221]",2,-,word
308,"[832, 1221, 878, 1240]",2,ments,word
309,"[883, 1221, 911, 1240]",2,que,word
310,"[918, 1221, 934, 1240]",2,le,word
311,"[937, 1221, 987, 1240]",2,Trésor,word
312,"[994, 1221, 1028, 1240]",2,aura,word
313,"[1039, 1221, 1049, 1240]",2,à,word
314,"[1054, 1221, 1087, 1240]",2,faire,word
315,"[1099, 1221, 1110, 1240]",2,à,word
316,"[1120, 1221, 1125, 1240]",2,l,word
317,"[1125, 1221, 1129, 1240]",2,',word
318,"[1129, 1221, 1194, 1240]",2,étranger,word
319,"[1194, 1221, 1199, 1240]",2,.,word
320,"[850, 1244, 891, 1263]",2,Enfin,word
321,"[891, 1244, 896, 1263]",2,",",word
322,"[905, 1244, 941, 1263]",2,dans,word
323,"[948, 1244, 961, 1263]",2,le,word
324,"[966, 1244, 991, 1263]",2,cas,word
325,"[997, 1244, 1007, 1263]",2,o,word
326,"[1006, 1244, 1016, 1263]",2,ù,word
327,"[1022, 1244, 1043, 1263]",2,les,word
328,"[1049, 1244, 1085, 1263]",2,bons,word
329,"[1096, 1244, 1119, 1263]",2,du,word
330,"[1128, 1244, 1179, 1263]",2,Trésor,word
331,"[1179, 1244, 1184, 1263]",2,",",word
332,"[1188, 1244, 1199, 1263]",2,à,word
333,"[832, 1263, 837, 1282]",2,l,word
334,"[837, 1263, 840, 1282]",2,',word
335,"[840, 1263, 901, 1282]",2,échéanc,word
336,"[900, 1263, 909, 1282]",2,e,word
337,"[917, 1263, 939, 1282]",2,du,word
338,"[943, 1263, 962, 1282]",2,30,word
339,"[967, 1263, 999, 1282]",2,juin,word
340,"[999, 1263, 1004, 1282]",2,",",word
341,"[1012, 1263, 1022, 1282]",2,n,word
342,"[1022, 1263, 1026, 1282]",2,',word
343,"[1026, 1263, 1090, 1282]",2,auraient,word
344,"[1099, 1263, 1124, 1282]",2,pas,word
345,"[1130, 1263, 1144, 1282]",2,ét,word
346,"[1143, 1263, 1152, 1282]",2,é,word
347,"[1167, 1263, 1194, 1282]",2,cou,word
348,"[1194, 1263, 1200, 1282]",2,-,word
349,"[831, 1281, 870, 1300]",2,verts,word
350,"[877, 1281, 888, 1300]",2,à,word
351,"[892, 1281, 928, 1300]",2,cette,word
352,"[935, 1281, 990, 1300]",2,époque,word
353,"[990, 1281, 995, 1300]",2,",",word
354,"[1001, 1281, 1023, 1300]",2,ils,word
355,"[1030, 1281, 1098, 1300]",2,pourront,word
356,"[1098, 1281, 1103, 1300]",2,",",word
357,"[1111, 1281, 1152, 1300]",2,grâce,word
358,"[1159, 1281, 1168, 1300]",2,à,word
359,"[1172, 1281, 1200, 1300]",2,une,word
360,"[831, 1300, 887, 1319]",2,entente,word
361,"[895, 1300, 929, 1319]",2,avec,word
362,"[940, 1300, 956, 1319]",2,la,word
363,"[960, 1300, 1019, 1319]",2,Banque,word
364,"[1019, 1300, 1024, 1319]",2,",",word
365,"[1031, 1300, 1052, 1319]",2,êtr,word
366,"[1051, 1300, 1060, 1319]",2,e,word
367,"[1069, 1300, 1152, 1319]",2,renouvelés,word
368,"[1165, 1300, 1200, 1319]",2,pour,word
369,"[831, 1319, 859, 1338]",2,une,word
370,"[866, 1319, 932, 1338]",2,nouvelle,word
371,"[939, 1319, 995, 1338]",2,période,word
372,"[1007, 1319, 1028, 1338]",2,de,word
373,"[1035, 1319, 1061, 1338]",2,six,word
374,"[1068, 1319, 1107, 1338]",2,mois,word
375,"[1107, 1319, 1112, 1338]",2,.,word
376,"[1117, 1319, 1157, 1338]",2,Celte,word
377,"[1167, 1319, 1194, 1338]",2,con,word
378,"[1193, 1319, 1199, 1338]",2,-,word
379,"[832, 1338, 889, 1357]",2,vention,word
380,"[897, 1338, 971, 1357]",2,reviendra,word
381,"[979, 1338, 1012, 1357]",2,cher,word
382,"[1019, 1338, 1040, 1357]",2,au,word
383,"[1044, 1338, 1153, 1357]",2,gouvernement,word
384,"[1160, 1338, 1194, 1357]",2,espa,word
385,"[1194, 1338, 1200, 1357]",2,-,word
386,"[832, 1356, 866, 1375]",2,gnol,word
387,"[866, 1356, 871, 1375]",2,",",word
388,"[878, 1356, 908, 1375]",2,tout,word
389,"[915, 1356, 937, 1375]",2,en,word
390,"[944, 1356, 1002, 1375]",2,mettant,word
391,"[1010, 1356, 1046, 1375]",2,celui,word
392,"[1046, 1356, 1052, 1375]",2,-,word
393,"[1052, 1356, 1066, 1375]",2,ci,word
394,"[1073, 1356, 1094, 1375]",2,de,word
395,"[1101, 1356, 1133, 1375]",2,plus,word
396,"[1143, 1356, 1164, 1375]",2,en,word
397,"[1172, 1356, 1205, 1375]",2,plus,word
398,"[832, 1375, 865, 1394]",2,sous,word
399,"[872, 1375, 888, 1394]",2,la,word
400,"[892, 1375, 980, 1394]",2,dépendance,word
401,"[986, 1375, 1004, 1394]",2,de,word
402,"[1011, 1375, 1026, 1394]",2,la,word
403,"[1030, 1375, 1089, 1394]",2,Banque,word
404,"[1088, 1375, 1093, 1394]",2,.,word
405,"[851, 1397, 889, 1416]",2,Dans,word
406,"[896, 1397, 912, 1416]",2,le,word
407,"[916, 1397, 941, 1416]",2,but,word
408,"[948, 1397, 966, 1416]",2,de,word
409,"[972, 1397, 1026, 1416]",2,relever,word
410,"[1033, 1397, 1049, 1416]",2,la,word
411,"[1056, 1397, 1112, 1416]",2,moralit,word
412,"[1111, 1397, 1120, 1416]",2,é,word
413,"[1127, 1397, 1195, 1416]",2,politique,word
414,"[1195, 1397, 1200, 1416]",2,",",word
415,"[832, 1416, 845, 1435]",2,le,word
416,"[852, 1416, 961, 1435]",2,gouvernement,word
417,"[969, 1416, 980, 1435]",2,a,word
418,"[984, 1416, 1040, 1435]",2,préseut,word
419,"[1040, 1416, 1049, 1435]",2,é,word
420,"[1062, 1416, 1085, 1435]",2,un,word
421,"[1095, 1416, 1139, 1435]",2,projet,word
422,"[1152, 1416, 1173, 1435]",2,de,word
423,"[1178, 1416, 1200, 1435]",2,loi,word
424,"[832, 1434, 889, 1453]",2,tendant,word
425,"[897, 1434, 905, 1453]",2,à,word
426,"[912, 1434, 973, 1453]",2,déclarer,word
427,"[981, 1434, 1020, 1453]",2,tonte,word
428,"[1026, 1434, 1077, 1453]",2,charge,word
429,"[1084, 1434, 1102, 1453]",2,de,word
430,"[1109, 1434, 1194, 1453]",2,fonctionnai,word
431,"[1193, 1434, 1200, 1453]",2,-,word
432,"[832, 1453, 848, 1472]",2,re,word
433,"[854, 1453, 954, 1472]",2,incompatible,word
434,"[961, 1453, 995, 1472]",2,avec,word
435,"[1008, 1453, 1024, 1472]",2,le,word
436,"[1029, 1453, 1085, 1472]",2,mandat,word
437,"[1097, 1453, 1118, 1472]",2,de,word
438,"[1125, 1453, 1167, 1472]",2,déput,word
439,"[1167, 1453, 1176, 1472]",2,é,word
440,"[1182, 1453, 1201, 1472]",2,ou,word
441,"[832, 1472, 850, 1491]",2,de,word
442,"[857, 1472, 923, 1491]",2,sénateur,word
443,"[923, 1472, 928, 1491]",2,.,word
444,"[851, 1493, 880, 1512]",2,Des,word
445,"[892, 1493, 973, 1512]",2,exceptions,word
446,"[986, 1493, 1008, 1512]",2,ne,word
447,"[1018, 1493, 1085, 1512]",2,pourront,word
448,"[1099, 1493, 1120, 1512]",2,êtr,word
449,"[1120, 1493, 1128, 1512]",2,e,word
450,"[1140, 1493, 1201, 1512]",2,admises,word
451,"[832, 1512, 852, 1531]",2,qu,word
452,"[852, 1512, 855, 1531]",2,',word
453,"[855, 1512, 874, 1531]",2,en,word
454,"[881, 1512, 929, 1531]",2,faveur,word
455,"[937, 1512, 963, 1531]",2,des,word
456,"[969, 1512, 1042, 1531]",2,ministres,word
457,"[1042, 1512, 1047, 1531]",2,",",word
458,"[1055, 1512, 1080, 1531]",2,des,word
459,"[1087, 1512, 1145, 1531]",2,officiers,word
460,"[1159, 1512, 1195, 1531]",2,géné,word
461,"[1194, 1512, 1201, 1531]",2,-,word
462,"[832, 1531, 867, 1550]",2,raux,word
463,"[874, 1531, 899, 1550]",2,des,word
464,"[906, 1531, 960, 1550]",2,armées,word
465,"[967, 1531, 985, 1550]",2,de,word
466,"[989, 1531, 1026, 1550]",2,terre,word
467,"[1033, 1531, 1050, 1550]",2,et,word
468,"[1054, 1531, 1072, 1550]",2,de,word
469,"[1083, 1531, 1119, 1550]",2,mer,word
470,"[1119, 1531, 1125, 1550]",2,",",word
471,"[1129, 1531, 1155, 1550]",2,des,word
472,"[1160, 1531, 1195, 1550]",2,sous,word
473,"[1194, 1531, 1201, 1550]",2,-,word
474,"[832, 1550, 914, 1569]",2,secrétaires,word
475,"[921, 1550, 931, 1569]",2,d,word
476,"[931, 1550, 934, 1569]",2,',word
477,"[934, 1550, 966, 1569]",2,Etat,word
478,"[974, 1550, 1002, 1569]",2,aux,word
479,"[1014, 1550, 1095, 1569]",2,ministères,word
480,"[1095, 1550, 1100, 1569]",2,",",word
481,"[1107, 1550, 1132, 1569]",2,des,word
482,"[1142, 1550, 1195, 1569]",2,gouver,word
483,"[1194, 1550, 1201, 1569]",2,-,word
484,"[833, 1568, 877, 1587]",2,neurs,word
485,"[888, 1568, 905, 1587]",2,et,word
486,"[913, 1568, 991, 1587]",2,directeurs,word
487,"[1004, 1568, 1025, 1587]",2,de,word
488,"[1034, 1568, 1097, 1587]",2,banqies,word
489,"[1110, 1568, 1132, 1587]",2,ou,word
490,"[1141, 1568, 1200, 1587]",2,sociétés,word
491,"[832, 1587, 896, 1606]",2,nommés,word
492,"[903, 1587, 928, 1606]",2,par,word
493,"[935, 1587, 949, 1606]",2,le,word
494,"[954, 1587, 1065, 1606]",2,gouvernement,word
495,"[1065, 1587, 1069, 1606]",2,",",word
496,"[1081, 1587, 1107, 1606]",2,des,word
497,"[1115, 1587, 1201, 1606]",2,professeurs,word
498,"[832, 1606, 850, 1625]",2,de,word
499,"[863, 1606, 869, 1625]",2,l,word
500,"[869, 1606, 872, 1625]",2,',word
501,"[872, 1606, 942, 1625]",2,universit,word
502,"[942, 1606, 950, 1625]",2,é,word
503,"[963, 1606, 1025, 1625]",2,centrale,word
504,"[1025, 1606, 1030, 1625]",2,",",word
505,"[1042, 1606, 1064, 1625]",2,du,word
506,"[1074, 1606, 1163, 1625]",2,gouverneur,word
507,"[1163, 1606, 1167, 1625]",2,",",word
508,"[1171, 1606, 1201, 1625]",2,des,word
509,"[832, 1625, 888, 1644]",2,alcades,word
510,"[895, 1625, 911, 1644]",2,et,word
511,"[915, 1625, 940, 1644]",2,des,word
512,"[953, 1625, 1034, 1644]",2,conseillers,word
513,"[1048, 1625, 1129, 1644]",2,muicipaux,word
514,"[1142, 1625, 1163, 1644]",2,de,word
515,"[1177, 1625, 1206, 1644]",2,Ma,word
516,"[832, 1643, 864, 1662]",2,drid,word
517,"[864, 1643, 869, 1662]",2,.,word
518,"[851, 1665, 887, 1684]",2,Tout,word
519,"[900, 1665, 939, 1684]",2,autre,word
520,"[954, 1665, 1054, 1684]",2,fonctionnaire,word
521,"[1068, 1665, 1103, 1684]",2,civil,word
522,"[1103, 1665, 1108, 1684]",2,",",word
523,"[1122, 1665, 1195, 1684]",2,magistrat,word
524,"[1195, 1665, 1200, 1684]",2,",",word
525,"[831, 1684, 865, 1703]",2,juge,word
526,"[865, 1684, 870, 1703]",2,",",word
527,"[878, 1684, 957, 1703]",2,professeur,word
528,"[966, 1684, 976, 1703]",2,d,word
529,"[976, 1684, 979, 1703]",2,',word
530,"[979, 1684, 1048, 1703]",2,universit,word
531,"[1048, 1684, 1057, 1703]",2,é,word
532,"[1069, 1684, 1091, 1703]",2,ou,word
533,"[1098, 1684, 1171, 1703]",2,ingénieur,word
534,"[1180, 1684, 1201, 1703]",2,de,word
535,"[832, 1703, 837, 1722]",2,l,word
536,"[837, 1703, 841, 1722]",2,',word
537,"[841, 1703, 873, 1722]",2,Etat,word
538,"[874, 1703, 878, 1722]",2,",",word
539,"[887, 1703, 935, 1722]",2,nomm,word
540,"[935, 1703, 943, 1722]",2,é,word
541,"[950, 1703, 959, 1722]",2,à,word
542,"[965, 1703, 981, 1722]",2,la,word
543,"[988, 1703, 1058, 1722]",2,Chambre,word
544,"[1058, 1703, 1063, 1722]",2,",",word
545,"[1070, 1703, 1101, 1722]",2,sera,word
546,"[1114, 1703, 1143, 1722]",2,par,word
547,"[1151, 1703, 1166, 1722]",2,le,word
548,"[1177, 1703, 1201, 1722]",2,fait,word
549,"[832, 1721, 878, 1740]",2,môme,word
550,"[883, 1721, 911, 1740]",2,mis,word
551,"[918, 1721, 939, 1740]",2,en,word
552,"[946, 1721, 1043, 1740]",2,disponibilité,word
553,"[1043, 1721, 1048, 1740]",2,",",word
